=== AUDIO SALIENCY MAP EVALUATION (ACDNET) ===

Mean Insertion AUC: 0.4731
Mean Deletion AUC: 0.1567
Number of audio files evaluated: 2000

Detailed Results:
Audio Name	Insertion AUC	Deletion AUC
5-220027-A-21	0.2408	0.1275
3-134699-C-16	0.5053	0.2008
5-220026-A-21	0.2403	0.1267
1-50623-A-15	0.5150	0.1192
2-69131-B-5	0.5090	0.2020
1-25781-A-48	0.3425	0.1382
5-187201-A-4	0.6326	0.2451
1-47274-A-21	0.3277	0.1369
3-159346-B-36	0.3686	0.1789
5-243459-B-14	0.5724	0.1933
4-163608-B-16	0.1302	0.0800
3-159347-B-36	0.3790	0.1154
1-115920-B-22	0.5963	0.2344
3-253084-C-2	0.6026	0.2187
4-163609-B-16	0.2411	0.1091
5-201170-A-46	0.5673	0.2120
5-202898-A-10	0.5276	0.1952
5-253101-B-49	0.5747	0.1661
2-70367-A-33	0.4788	0.1179
3-118194-A-33	0.5441	0.2179
4-250864-A-8	0.1573	0.0839
2-70366-A-33	0.2405	0.1267
4-59579-B-20	0.4954	0.1095
3-103401-B-33	0.5754	0.1902
5-219318-A-31	0.7192	0.2453
4-191246-A-7	0.5627	0.1770
1-31836-B-4	0.5953	0.2329
5-191131-A-40	0.5355	0.1819
1-23996-A-35	0.5001	0.1673
4-264453-A-34	0.4572	0.0984
3-117293-A-9	0.3903	0.0800
1-73123-A-26	0.7000	0.1564
3-155583-A-14	0.5826	0.1965
4-207116-A-23	0.2845	0.0917
3-150231-A-21	0.2406	0.1268
1-54918-A-14	0.6188	0.2294
1-223162-A-25	0.2405	0.1267
2-117615-A-48	0.6003	0.2261
3-146964-A-5	0.5251	0.2314
1-119125-A-45	0.4543	0.1620
4-193480-B-40	0.3960	0.0839
3-103598-A-25	0.4610	0.1330
1-20133-A-39	0.6340	0.0910
3-103599-A-25	0.5022	0.1855
5-215634-A-17	0.2847	0.1120
3-182710-A-35	0.4995	0.1591
1-12654-A-15	0.6646	0.1420
4-175000-C-40	0.2011	0.1270
2-89516-A-37	0.6001	0.2497
4-187769-A-14	0.3783	0.1052
5-220955-A-40	0.4748	0.1019
4-126046-A-18	0.3950	0.1053
4-204684-A-37	0.4079	0.1678
2-122067-A-45	0.5121	0.1343
5-161270-B-33	0.4572	0.2214
2-144137-A-43	0.3678	0.0800
2-122066-A-45	0.4196	0.1609
4-194246-A-13	0.3774	0.1380
3-126358-B-3	0.6125	0.1356
1-75162-A-9	0.5297	0.1224
1-100038-A-14	0.4915	0.1954
1-103995-A-30	0.2405	0.1267
1-40967-A-28	0.5213	0.1411
1-88409-B-45	0.4473	0.1664
4-164064-C-1	0.2539	0.0945
5-61635-A-8	0.5693	0.1449
3-143562-A-47	0.4188	0.0990
3-150363-A-38	0.7057	0.0875
4-188703-C-8	0.2743	0.0800
1-34497-A-14	0.5400	0.1856
5-243450-A-14	0.5802	0.2265
1-26806-A-1	0.2975	0.1297
3-124958-A-28	0.3431	0.1527
2-157488-A-6	0.4572	0.1171
2-70280-A-18	0.4086	0.1843
2-122763-A-29	0.3165	0.1018
1-47250-A-41	0.4465	0.1764
4-107117-A-33	0.5863	0.2011
5-160614-F-48	0.3820	0.0949
5-202220-A-21	0.6721	0.1262
4-141365-A-18	0.3501	0.1073
5-233645-A-37	0.6683	0.1890
2-32515-D-4	0.6359	0.2603
3-110913-A-7	0.4004	0.2059
1-196660-B-8	0.5914	0.2174
2-68391-A-41	0.5836	0.1750
2-122104-B-0	0.6525	0.1282
1-13572-A-46	0.6165	0.1945
4-208021-A-1	0.2433	0.1145
5-179866-A-43	0.2405	0.1268
5-156999-C-19	0.4917	0.2158
3-141559-A-45	0.4841	0.1947
2-37806-B-40	0.5591	0.2018
5-253085-A-3	0.6170	0.1545
2-96904-A-27	0.5080	0.2310
2-50667-B-41	0.2852	0.1290
2-112213-B-39	0.5682	0.2232
5-244178-A-32	0.6816	0.2607
4-250869-A-2	0.2690	0.0800
4-171652-A-44	0.1819	0.0960
5-198411-D-20	0.3215	0.1149
2-109231-A-9	0.4397	0.1571
1-110537-A-22	0.5615	0.1495
5-214362-A-17	0.4584	0.1941
5-208030-A-0	0.6937	0.1431
4-143118-B-7	0.1065	0.0800
5-217186-C-16	0.5361	0.1955
2-85139-A-13	0.4807	0.1989
2-25292-A-22	0.5954	0.1974
1-52323-A-24	0.6647	0.1716
4-191297-A-28	0.3863	0.0940
3-151206-A-23	0.5721	0.1239
2-25293-A-22	0.5281	0.1244
5-177614-A-5	0.5977	0.1139
4-165823-A-41	0.3618	0.0982
4-121532-A-42	0.5106	0.1127
5-213293-A-23	0.5995	0.1911
2-104476-A-37	0.6875	0.2761
5-188365-A-36	0.5082	0.1956
2-109231-C-9	0.3569	0.1812
4-155670-A-26	0.2364	0.0817
3-51731-A-42	0.3320	0.0848
4-250869-C-2	0.1579	0.1077
3-197435-B-22	0.6775	0.1201
1-17585-A-7	0.5980	0.2288
4-194979-A-25	0.2597	0.0858
5-9032-A-0	0.7030	0.1698
3-58772-A-42	0.4004	0.1562
2-106015-B-44	0.5294	0.1983
2-102414-A-17	0.5886	0.2521
3-161500-A-17	0.4504	0.2148
5-207836-B-29	0.4495	0.1313
2-99795-A-32	0.6470	0.2218
2-95035-A-1	0.2289	0.1293
1-29680-A-21	0.6571	0.1011
2-158746-B-2	0.5303	0.1655
3-171281-A-6	0.4602	0.1410
4-159609-A-14	0.5352	0.1708
5-222524-A-41	0.4247	0.1618
5-216370-B-41	0.3861	0.1970
1-85184-A-39	0.2405	0.1267
5-240671-A-44	0.4809	0.1905
3-197408-B-8	0.3511	0.1131
5-213855-A-0	0.6651	0.1867
4-188703-A-8	0.3036	0.0819
1-79113-A-5	0.4728	0.1220
3-185456-A-29	0.5416	0.1807
1-81851-A-31	0.7275	0.1091
1-60997-B-20	0.5059	0.0948
1-155858-C-25	0.6364	0.1384
2-205966-A-16	0.5439	0.1865
4-164064-A-1	0.4947	0.1439
5-210612-A-37	0.6621	0.2707
1-160563-B-48	0.6480	0.2189
3-124925-A-9	0.2405	0.1267
3-119120-D-48	0.6461	0.1425
5-182404-A-18	0.4353	0.1358
4-179984-A-38	0.3022	0.0873
5-182007-A-36	0.5206	0.1998
5-235893-A-28	0.4532	0.1320
3-110913-C-7	0.5542	0.1841
4-196671-A-8	0.3221	0.0863
4-107122-A-33	0.1804	0.0800
2-102567-B-35	0.4493	0.1408
1-85362-A-0	0.6808	0.2598
1-181071-B-40	0.4983	0.1982
4-171823-A-13	0.4190	0.1303
4-132810-A-26	0.1120	0.0800
3-154378-A-30	0.2405	0.1267
5-188655-A-10	0.5258	0.1913
5-133989-A-42	0.4949	0.2216
4-119648-C-48	0.4736	0.1550
5-251426-A-30	0.4543	0.1001
1-84393-A-32	0.5958	0.1715
1-116765-A-41	0.3722	0.1451
1-38559-A-14	0.5451	0.1927
1-977-A-39	0.2405	0.1267
1-76831-C-42	0.5246	0.1966
2-114609-A-28	0.6355	0.2308
2-153388-A-31	0.2449	0.1749
1-18074-B-6	0.5719	0.1449
3-116135-A-1	0.3920	0.1370
4-182395-A-0	0.2405	0.1267
4-188191-B-29	0.3181	0.0889
3-152912-A-26	0.2433	0.2620
3-126391-B-27	0.5672	0.2073
5-263775-B-26	0.6208	0.1399
2-99955-B-7	0.2823	0.1007
2-94230-A-27	0.5011	0.2048
1-58923-A-27	0.5880	0.2164
3-127890-B-9	0.4751	0.1885
1-23222-A-19	0.5655	0.2129
5-179496-B-16	0.5951	0.1765
2-76408-D-22	0.5927	0.1401
4-119647-D-48	0.6428	0.2281
4-198360-A-49	0.5669	0.2334
5-187979-A-21	0.2821	0.1495
2-131943-A-38	0.7017	0.2079
1-40730-A-1	0.4560	0.1035
1-51805-G-33	0.5595	0.1290
4-161100-A-47	0.2525	0.0990
1-90797-A-15	0.4610	0.1115
3-152007-C-20	0.4004	0.0842
5-232816-A-23	0.2601	0.0986
3-164120-A-11	0.4828	0.1382
1-172649-D-40	0.5054	0.1879
1-101296-B-19	0.4451	0.1450
3-159445-A-45	0.2972	0.1679
1-57163-A-38	0.7038	0.2501
1-19872-A-36	0.4976	0.1751
1-62850-A-38	0.6703	0.0800
1-100210-B-36	0.3005	0.1033
4-176914-A-23	0.2405	0.1267
2-106849-A-47	0.4015	0.1536
2-250710-A-39	0.5618	0.1414
3-144128-B-23	0.5414	0.1675
3-253084-A-2	0.5787	0.1750
4-183882-A-28	0.2221	0.0959
2-122616-A-14	0.6822	0.1867
2-65484-A-18	0.4070	0.1321
4-160999-A-10	0.5262	0.1549
3-144827-A-11	0.2527	0.1045
1-46938-A-7	0.6195	0.2344
3-100024-A-27	0.4455	0.1142
3-119120-A-48	0.5799	0.1548
3-156907-A-15	0.7265	0.0800
1-27724-A-1	0.3591	0.0982
5-238021-A-35	0.5565	0.1904
3-144259-A-29	0.6527	0.2363
5-172299-A-5	0.6216	0.1368
5-213836-A-9	0.5943	0.1742
1-39923-A-1	0.4959	0.0921
2-209471-A-25	0.5604	0.1987
5-219379-A-11	0.5169	0.1577
1-24076-A-43	0.4017	0.1270
3-257858-A-2	0.6390	0.0842
3-121348-A-9	0.2451	0.1209
5-212736-A-17	0.5632	0.2451
4-144085-A-16	0.4640	0.1488
2-83688-A-34	0.4990	0.1356
5-117118-A-42	0.5251	0.2133
4-156227-A-9	0.5492	0.0858
2-109371-B-16	0.5469	0.1967
4-213915-B-3	0.3638	0.1115
1-155858-F-25	0.5768	0.1659
4-172180-A-32	0.3873	0.0803
1-34853-A-37	0.5075	0.1352
5-207681-A-24	0.6245	0.1357
2-166644-C-2	0.4997	0.1120
5-177034-A-18	0.5406	0.1362
3-102583-B-49	0.6021	0.2199
4-171706-A-23	0.4663	0.1697
5-127990-A-2	0.4099	0.1122
5-243783-A-44	0.5206	0.2057
3-101381-A-33	0.4312	0.0846
2-43802-A-42	0.4859	0.1313
3-172881-A-48	0.6263	0.2309
4-165791-A-45	0.2060	0.0800
5-238492-A-23	0.5146	0.0867
4-168446-A-45	0.4668	0.1493
2-135649-B-45	0.2797	0.1467
1-187207-A-20	0.1838	0.0864
3-187549-B-6	0.5479	0.0829
2-182508-B-8	0.5987	0.1889
3-132852-A-10	0.4562	0.1608
4-181362-A-13	0.2642	0.0800
2-96654-A-47	0.4363	0.1150
5-180229-A-27	0.4687	0.1964
2-92627-A-27	0.5295	0.1930
2-141681-B-36	0.5055	0.1899
3-70962-A-4	0.5188	0.1343
3-151557-B-28	0.4268	0.1807
5-242491-A-14	0.5952	0.2364
2-39443-A-19	0.5476	0.2005
5-242490-A-14	0.6787	0.1917
2-75726-A-6	0.2405	0.1267
4-157296-A-24	0.5090	0.1085
1-208757-E-2	0.5008	0.1144
2-62226-A-26	0.4811	0.1991
1-43807-B-47	0.4726	0.2186
1-51036-A-16	0.5181	0.1809
3-166125-A-23	0.5914	0.1727
1-51037-A-16	0.2854	0.0854
3-253081-A-2	0.5618	0.1328
3-118069-B-27	0.4352	0.2045
2-102414-D-17	0.5817	0.1159
4-207124-A-0	0.6740	0.0954
5-249937-A-22	0.6368	0.2385
4-163697-A-13	0.2645	0.0945
2-87282-A-34	0.4953	0.1328
1-30344-A-0	0.6477	0.2263
1-18755-B-4	0.5948	0.2339
3-124600-A-19	0.3480	0.1703
5-217158-A-0	0.5912	0.2254
1-211527-C-20	0.4298	0.1358
1-40154-A-46	0.5992	0.2242
3-185313-A-31	0.7102	0.1153
3-203373-A-39	0.2405	0.1267
5-261464-A-23	0.5899	0.1582
5-194899-D-3	0.3500	0.0832
4-234879-A-6	0.3673	0.1307
5-181458-A-33	0.5936	0.1077
2-110613-A-13	0.6288	0.2204
1-50455-A-44	0.5293	0.1570
3-152020-C-36	0.3491	0.1105
1-50454-A-44	0.5134	0.0953
4-167063-A-11	0.3735	0.1693
4-119647-A-48	0.5856	0.1036
2-85945-A-18	0.5149	0.1937
3-193767-A-47	0.5982	0.2165
3-118656-A-41	0.4549	0.1742
5-243448-A-14	0.6216	0.2343
3-118657-A-41	0.4856	0.1848
3-145577-A-43	0.2405	0.1267
2-127108-A-38	0.7230	0.0964
2-76408-A-22	0.6471	0.2043
4-188293-A-15	0.5572	0.0821
5-243449-A-14	0.6854	0.2382
2-114254-A-30	0.2405	0.1267
4-182314-B-7	0.6515	0.2426
4-218304-A-25	0.4801	0.1036
1-51805-B-33	0.5200	0.1300
1-69422-A-3	0.6349	0.0842
1-30214-A-18	0.4736	0.2081
3-97909-B-49	0.6260	0.1729
1-172649-A-40	0.4437	0.1533
5-170338-A-41	0.3715	0.1054
5-203128-B-0	0.6573	0.2154
5-200461-B-11	0.4858	0.1429
2-96033-A-13	0.5399	0.1865
4-169508-A-37	0.6049	0.2223
1-26222-A-10	0.5527	0.1913
3-141684-A-21	0.6414	0.1484
3-71964-A-4	0.6392	0.1216
4-164661-A-12	0.3563	0.1274
1-22882-A-44	0.5619	0.2161
4-212604-B-15	0.2793	0.1157
2-119161-B-8	0.6085	0.1338
3-164216-B-6	0.5838	0.1131
5-189212-A-12	0.4851	0.1571
4-181955-A-3	0.1202	0.0800
2-117795-B-3	0.5276	0.1018
4-188033-A-38	0.6725	0.0997
5-216216-A-13	0.6330	0.2244
4-172734-A-36	0.4425	0.1194
4-132803-A-26	0.0998	0.0800
2-81731-A-10	0.4853	0.1894
5-169983-A-5	0.6505	0.0820
5-215005-A-32	0.6304	0.1867
2-125966-A-11	0.2810	0.1334
1-254507-A-43	0.3871	0.0946
4-216349-A-34	0.4220	0.0800
5-171118-A-26	0.2269	0.0968
3-120526-B-37	0.6985	0.2366
2-73027-A-10	0.5328	0.1675
1-202111-A-3	0.1099	0.1007
1-65483-A-13	0.5392	0.1936
3-118972-A-41	0.4124	0.1115
4-176638-A-43	0.3277	0.1273
2-70936-A-42	0.4853	0.2247
2-54962-A-23	0.5301	0.0941
4-171396-A-24	0.2933	0.2255
2-196688-A-8	0.4183	0.1318
2-52789-A-4	0.5041	0.1319
1-68670-A-34	0.7285	0.1125
1-32373-A-35	0.5244	0.1884
3-142006-A-10	0.4746	0.1423
4-210000-B-23	0.3848	0.0911
4-186962-A-44	0.3833	0.1918
5-262957-A-22	0.5897	0.1677
5-156026-D-4	0.6817	0.1885
5-223810-A-35	0.5434	0.1449
4-99193-B-4	0.5967	0.2515
5-232272-A-44	0.4951	0.1742
2-110417-B-28	0.6155	0.2353
4-181955-C-3	0.3399	0.1960
1-43764-A-34	0.2405	0.1267
1-32579-A-29	0.6692	0.0883
1-34094-A-5	0.6250	0.2143
4-172736-B-36	0.2449	0.0910
3-144028-A-0	0.6706	0.2587
4-145006-A-18	0.1490	0.0800
3-71964-C-4	0.6215	0.2082
1-42139-A-38	0.5170	0.1329
4-187384-A-34	0.2405	0.1267
3-172179-A-31	0.7375	0.2147
1-47709-A-16	0.4204	0.1524
1-24524-A-19	0.3514	0.1771
4-185613-A-32	0.4821	0.1420
1-21421-A-46	0.5642	0.2325
1-22694-B-20	0.1756	0.0800
1-121951-A-8	0.1921	0.0929
2-64962-A-15	0.6562	0.2264
5-178997-A-24	0.1444	0.0954
2-64963-A-15	0.6725	0.1432
1-21934-A-38	0.6829	0.0800
2-137162-A-11	0.4085	0.1506
2-133889-A-30	0.2354	0.1450
1-21935-A-38	0.7128	0.0994
1-34119-A-1	0.2403	0.1490
2-117615-D-48	0.6161	0.1482
5-254832-A-15	0.6799	0.2437
2-84965-A-23	0.5636	0.1674
2-107351-A-20	0.2749	0.1034
2-109505-A-21	0.2407	0.1274
1-57795-A-8	0.4486	0.1588
1-18527-A-44	0.5042	0.2055
5-215449-A-47	0.5243	0.2170
1-94231-B-32	0.5717	0.1930
2-32834-A-4	0.6211	0.1816
4-140034-A-46	0.4714	0.1583
1-17295-A-29	0.6375	0.2235
5-214869-A-9	0.5343	0.2344
1-72229-A-6	0.3523	0.1528
1-56380-A-5	0.7093	0.1490
2-118104-A-21	0.6628	0.1174
1-1791-A-26	0.2298	0.1177
4-188595-A-29	0.4384	0.0840
4-204612-A-31	0.4682	0.1561
3-144253-A-29	0.6672	0.2489
2-160128-A-7	0.6005	0.2495
4-167571-A-26	0.1541	0.0800
5-202795-A-3	0.4932	0.1439
3-125418-A-24	0.6073	0.1100
3-103051-C-19	0.4149	0.2447
1-80785-A-7	0.4015	0.1242
2-109316-A-32	0.6128	0.1879
4-185415-A-21	0.2505	0.1329
5-233607-A-39	0.2405	0.1267
3-105236-A-7	0.5916	0.2086
3-148932-A-34	0.2405	0.1267
5-193473-B-12	0.5724	0.1718
1-30709-C-23	0.6163	0.1934
4-218199-B-35	0.1863	0.0940
2-107228-A-44	0.5632	0.1924
1-25777-A-48	0.6962	0.1185
5-200339-A-1	0.2395	0.1420
5-221568-A-22	0.5059	0.1328
2-57191-A-46	0.5156	0.2087
1-53467-A-47	0.5511	0.2172
4-200330-A-6	0.4646	0.1388
1-57316-A-13	0.5973	0.2170
2-37870-A-2	0.4454	0.1511
2-133863-A-11	0.4987	0.1871
2-108763-A-9	0.5690	0.1742
4-177250-A-10	0.5065	0.1709
2-110011-A-5	0.2405	0.1267
1-50060-A-10	0.4176	0.1529
3-129338-A-13	0.5728	0.1907
2-103423-A-3	0.1728	0.1273
3-136451-A-45	0.4638	0.1558
2-130245-A-34	0.7357	0.1343
3-130998-A-28	0.5427	0.2215
3-152039-B-3	0.5976	0.1891
2-83667-A-34	0.6903	0.0944
3-62878-A-42	0.5634	0.1684
1-77160-A-3	0.6126	0.2062
5-209992-A-44	0.5429	0.1991
5-180156-C-43	0.3453	0.1776
1-7974-A-49	0.5618	0.1031
5-103415-A-2	0.5417	0.1108
2-173559-A-39	0.4979	0.1743
5-254160-A-22	0.5838	0.1572
2-141682-A-36	0.4598	0.1215
3-104761-A-7	0.4459	0.1939
5-198411-A-20	0.4135	0.2012
3-171937-A-34	0.4223	0.1286
3-110536-A-26	0.2405	0.1267
3-70962-C-4	0.5939	0.2010
2-81112-A-34	0.5324	0.2130
2-28314-B-12	0.4023	0.1611
2-96063-A-37	0.6913	0.1686
5-234879-A-1	0.5375	0.1293
4-160036-A-33	0.4709	0.1221
3-132747-A-26	0.6453	0.1625
3-161010-A-43	0.5432	0.1569
3-149448-A-17	0.5449	0.2661
4-154405-B-27	0.4002	0.2020
5-213836-C-9	0.5447	0.2196
1-56907-A-46	0.5058	0.2073
1-41615-A-34	0.4917	0.0800
5-177957-E-40	0.5601	0.2098
2-86160-A-27	0.5235	0.1711
4-102844-B-49	0.5922	0.2064
3-166546-A-34	0.6377	0.1621
1-23094-A-15	0.5893	0.0949
3-144692-A-21	0.4099	0.2538
2-51630-B-49	0.5477	0.2371
4-181999-A-36	0.4638	0.1759
2-50666-A-20	0.4228	0.1676
2-166644-A-2	0.6284	0.1340
3-95695-A-5	0.2787	0.0853
1-39937-A-28	0.5601	0.1922
4-149294-A-41	0.2179	0.1304
1-62849-A-38	0.7006	0.0800
4-209536-A-37	0.3188	0.1023
3-151269-A-35	0.4321	0.1794
2-80313-A-28	0.5071	0.1935
5-160614-C-48	0.4241	0.0878
3-103050-A-19	0.3638	0.2105
1-208757-C-2	0.5982	0.1743
2-80482-A-20	0.5471	0.1617
3-149465-A-22	0.5918	0.2189
3-103051-A-19	0.5798	0.2400
2-59565-A-46	0.5254	0.2390
3-157615-A-10	0.5012	0.1754
1-85123-A-31	0.6932	0.1885
1-30709-A-23	0.4553	0.1324
1-36400-A-23	0.2405	0.1267
5-235507-A-44	0.5316	0.1411
3-177083-A-22	0.5918	0.1938
5-233260-A-23	0.5208	0.0982
3-177082-A-22	0.6404	0.2215
3-187710-A-11	0.3670	0.1294
4-175846-A-43	0.2364	0.0800
3-103597-A-25	0.3191	0.1006
5-208761-A-24	0.5862	0.1251
3-151080-A-20	0.5268	0.1815
3-151081-A-20	0.6195	0.1344
2-118964-A-0	0.2403	0.1266
5-157204-B-16	0.4034	0.1628
3-155570-A-32	0.4881	0.1642
3-145382-A-1	0.2567	0.1129
1-47714-A-16	0.3529	0.1181
2-134700-A-38	0.6702	0.1645
4-156843-A-21	0.2405	0.1267
4-186936-A-44	0.3571	0.1454
3-128160-A-44	0.5129	0.1746
2-87794-A-24	0.5608	0.1912
2-87795-A-24	0.6194	0.1940
2-139748-B-15	0.6770	0.2143
5-212054-A-36	0.4852	0.1772
4-216211-A-14	0.3036	0.0839
1-64398-A-41	0.5610	0.1969
2-67422-A-18	0.3662	0.2271
5-215658-B-12	0.5775	0.2026
2-128465-B-43	0.5344	0.2342
1-24524-C-19	0.5269	0.1763
1-39835-A-9	0.5899	0.2239
3-117883-A-37	0.5717	0.2415
4-198965-A-38	0.6235	0.1863
3-147965-A-12	0.3655	0.1078
3-160119-A-15	0.2405	0.1267
1-59102-A-13	0.5006	0.1498
4-195805-A-13	0.5551	0.2095
1-54084-A-42	0.4033	0.1527
5-188495-A-19	0.4329	0.1563
4-184434-A-21	0.5098	0.0800
2-104105-A-19	0.5211	0.2405
1-18757-A-4	0.4890	0.1211
3-108451-B-17	0.5760	0.1385
3-249913-A-25	0.5523	0.0952
4-195497-B-11	0.4439	0.2070
4-169726-A-24	0.2405	0.1267
1-31748-A-21	0.2405	0.1267
5-253094-B-49	0.4794	0.1106
2-65747-A-12	0.5399	0.1816
4-174860-B-3	0.2606	0.0800
5-242711-A-9	0.5027	0.0844
4-172143-A-13	0.5564	0.1971
3-139109-A-46	0.4736	0.1603
3-188726-A-35	0.5249	0.1844
4-161579-B-40	0.1507	0.0800
4-125072-B-19	0.4627	0.1280
3-163607-B-13	0.4971	0.1557
1-115545-B-48	0.4230	0.1220
2-82274-B-5	0.4357	0.0875
1-110389-A-0	0.2405	0.1267
4-186940-A-44	0.4400	0.1566
2-50668-B-41	0.4773	0.1472
5-188796-A-45	0.5192	0.1842
4-179836-A-34	0.5802	0.1334
1-61212-A-32	0.5479	0.2101
2-104877-A-3	0.2764	0.0898
4-189828-A-22	0.6146	0.2409
4-204777-B-39	0.5587	0.1555
5-160614-A-48	0.5027	0.1860
3-156581-A-14	0.3765	0.1248
2-119139-A-31	0.2405	0.1267
2-76868-A-6	0.4248	0.0800
1-79220-A-17	0.6206	0.2012
1-58792-A-24	0.6191	0.1141
1-73585-A-7	0.4727	0.1593
5-251971-A-47	0.3718	0.1285
3-96606-B-49	0.4312	0.1695
5-198278-B-7	0.6227	0.1624
4-185619-A-21	0.2905	0.1767
2-52001-B-28	0.4943	0.1326
3-208820-A-49	0.5194	0.1244
3-120644-A-12	0.3645	0.1682
4-198962-B-25	0.2613	0.0800
5-156999-D-19	0.5477	0.2168
2-102581-A-29	0.7105	0.0881
2-110010-A-5	0.2405	0.1267
2-81970-B-7	0.6223	0.2526
5-180156-A-43	0.5755	0.1792
3-118487-A-26	0.5620	0.1094
5-197446-A-7	0.5863	0.1920
3-95694-A-5	0.3256	0.1802
4-195451-A-44	0.4743	0.1670
5-250753-A-34	0.6020	0.1380
2-60180-B-49	0.5958	0.2217
1-28135-A-11	0.3620	0.1343
1-20736-A-18	0.3369	0.1457
4-202298-A-31	0.6178	0.1027
5-216368-A-28	0.3862	0.1378
1-39901-B-11	0.4824	0.1453
4-133047-B-5	0.5447	0.0800
4-90014-A-42	0.3601	0.0994
1-51147-A-25	0.5755	0.1307
1-104089-B-22	0.6035	0.2115
5-198411-C-20	0.4239	0.1378
3-246513-A-16	0.5892	0.2100
4-223125-A-14	0.4813	0.1577
1-97793-A-31	0.7027	0.1111
1-4211-A-12	0.5300	0.1799
5-198891-A-8	0.5669	0.1461
5-194899-B-3	0.6677	0.1671
3-140199-A-8	0.6286	0.1904
4-201800-A-31	0.6560	0.0941
3-144106-A-32	0.6206	0.1728
1-79711-A-32	0.6007	0.2121
3-166326-A-15	0.6720	0.2619
3-135650-A-45	0.4566	0.1903
5-218980-A-30	0.2419	0.1371
5-179868-A-43	0.4540	0.1755
5-218981-A-30	0.2405	0.1267
2-83934-A-5	0.2346	0.0967
4-191687-A-0	0.6441	0.1815
1-33658-A-26	0.1385	0.0800
4-161105-A-47	0.2156	0.0911
3-104958-A-12	0.5524	0.1509
2-84693-A-49	0.4951	0.2330
5-117250-A-2	0.2405	0.1267
4-165933-A-45	0.4216	0.1251
2-30322-B-12	0.5534	0.1383
4-188003-A-34	0.4167	0.1074
5-197988-A-46	0.5037	0.1732
5-243773-B-44	0.5113	0.2024
2-118459-B-32	0.5540	0.1253
2-77945-A-41	0.2462	0.1080
2-102414-F-17	0.5597	0.1754
3-112356-A-18	0.4916	0.2223
1-31251-A-6	0.5340	0.1480
5-242932-A-26	0.5530	0.1680
4-180453-A-17	0.5352	0.1997
2-120218-B-30	0.6155	0.2116
3-155312-A-0	0.6983	0.1416
3-124795-A-28	0.5249	0.1039
3-143933-A-38	0.7055	0.0800
4-170078-A-1	0.3565	0.1133
1-26143-A-21	0.3605	0.1341
1-9841-A-13	0.5819	0.2194
3-181278-A-22	0.6436	0.1486
3-123224-A-19	0.6392	0.1932
4-169127-B-41	0.3917	0.0828
3-138212-A-45	0.4619	0.1351
1-23706-A-49	0.5762	0.2122
2-18766-A-12	0.3162	0.0959
4-204202-A-29	0.3256	0.0820
5-181766-A-10	0.4829	0.1858
3-145719-A-17	0.5311	0.2566
5-198891-C-8	0.5769	0.1398
3-140199-C-8	0.5178	0.1766
2-78781-A-47	0.4657	0.1895
4-197454-B-28	0.5498	0.1676
1-115546-A-48	0.3369	0.1521
5-204352-A-13	0.6063	0.2121
5-186924-A-12	0.5747	0.1591
5-141683-A-35	0.5259	0.1817
2-110614-A-8	0.3464	0.1585
4-165845-B-45	0.4861	0.1888
1-155858-D-25	0.7089	0.1447
4-150364-A-46	0.4993	0.2138
3-136288-A-0	0.4080	0.1737
4-157297-A-21	0.3719	0.2445
1-137296-A-16	0.5517	0.1818
1-53670-A-18	0.3142	0.1286
3-171012-A-38	0.7300	0.0800
3-119120-C-48	0.5800	0.0933
5-156026-B-4	0.6912	0.1065
5-103422-A-2	0.2405	0.1267
1-72195-A-37	0.1540	0.0819
5-212454-A-0	0.6930	0.2214
5-219379-C-11	0.4849	0.2049
2-124662-A-11	0.4223	0.1520
5-179863-A-43	0.0800	0.0805
4-119648-D-48	0.4396	0.0896
5-244310-A-25	0.4374	0.1114
5-173568-A-33	0.2405	0.1267
5-236299-A-34	0.2405	0.1267
1-95563-A-31	0.7248	0.1789
4-173865-A-9	0.4188	0.1309
1-100032-A-0	0.7053	0.0901
2-72547-B-14	0.5728	0.2078
3-68630-B-40	0.3446	0.1168
5-209989-A-22	0.6130	0.1482
5-208624-A-38	0.7133	0.2127
1-76831-D-42	0.1739	0.0800
4-212728-A-34	0.2424	0.1431
3-170002-A-34	0.4855	0.0992
5-211197-A-24	0.6356	0.2336
1-52266-A-24	0.5762	0.1080
1-62509-A-45	0.4654	0.1645
5-218196-A-27	0.5492	0.2294
2-132157-A-11	0.5470	0.1767
4-198841-A-37	0.5605	0.2721
4-195305-A-31	0.7255	0.2205
3-129264-A-9	0.4712	0.1163
5-194892-A-10	0.4725	0.1796
4-125071-A-19	0.5016	0.2253
1-16746-A-15	0.2405	0.1267
5-243025-A-25	0.3671	0.1377
1-30830-A-24	0.2405	0.1267
4-125070-A-19	0.3262	0.1484
1-17808-B-12	0.4517	0.1448
3-163288-A-1	0.5280	0.0899
3-122110-A-46	0.5813	0.1808
4-185575-B-20	0.2875	0.0969
5-234247-A-37	0.5910	0.2144
2-91912-A-33	0.4256	0.0997
3-115387-B-47	0.5726	0.2085
4-182795-A-14	0.5937	0.1118
1-67432-A-27	0.5152	0.1853
4-182613-A-11	0.3700	0.1320
4-184235-A-28	0.4215	0.0875
4-119647-C-48	0.5821	0.1379
4-147240-A-2	0.5618	0.1110
2-188822-B-40	0.4907	0.1562
4-177243-A-32	0.5288	0.1305
2-76408-C-22	0.5859	0.1616
