=== AUDIO SALIENCY MAP EVALUATION (ACDNET) ===

Mean Insertion AUC: 0.4358
Mean Deletion AUC: 0.1493
Number of audio files evaluated: 2000

Detailed Results:
Audio Name	Insertion AUC	Deletion AUC
5-220027-A-21	0.2255	0.1229
3-134699-C-16	0.4649	0.1891
5-220026-A-21	0.2251	0.1222
1-50623-A-15	0.4737	0.1154
2-69131-B-5	0.4683	0.1902
1-25781-A-48	0.3176	0.1326
5-187201-A-4	0.5802	0.2292
1-47274-A-21	0.3042	0.1314
3-159346-B-36	0.3412	0.1694
5-243459-B-14	0.5256	0.1824
4-163608-B-16	0.1255	0.0800
3-159347-B-36	0.3506	0.1119
1-115920-B-22	0.5473	0.2195
3-253084-C-2	0.5530	0.2053
4-163609-B-16	0.2258	0.1063
5-201170-A-46	0.5211	0.1993
5-202898-A-10	0.4852	0.1841
5-253101-B-49	0.5277	0.1578
2-70367-A-33	0.4409	0.1142
3-118194-A-33	0.5001	0.2046
4-250864-A-8	0.1500	0.0836
2-70366-A-33	0.2253	0.1222
4-59579-B-20	0.4560	0.1067
3-103401-B-33	0.5284	0.1796
5-219318-A-31	0.6585	0.2294
4-191246-A-7	0.5169	0.1676
1-31836-B-4	0.5464	0.2182
5-191131-A-40	0.4923	0.1721
1-23996-A-35	0.4603	0.1589
4-264453-A-34	0.4214	0.0966
3-117293-A-9	0.3608	0.0801
1-73123-A-26	0.6411	0.1490
3-155583-A-14	0.5349	0.1853
4-207116-A-23	0.2651	0.0906
3-150231-A-21	0.2254	0.1223
1-54918-A-14	0.5677	0.2150
1-223162-A-25	0.2253	0.1222
2-117615-A-48	0.5510	0.2120
3-146964-A-5	0.4828	0.2168
1-119125-A-45	0.4187	0.1541
4-193480-B-40	0.3660	0.0835
3-103598-A-25	0.4249	0.1279
1-20133-A-39	0.5814	0.0899
3-103599-A-25	0.4621	0.1753
5-215634-A-17	0.2653	0.1090
3-182710-A-35	0.4597	0.1514
1-12654-A-15	0.6091	0.1361
4-175000-C-40	0.1896	0.1225
2-89516-A-37	0.5508	0.2334
4-187769-A-14	0.3500	0.1027
5-220955-A-40	0.4373	0.0998
4-126046-A-18	0.3651	0.1028
4-204684-A-37	0.3768	0.1593
2-122067-A-45	0.4711	0.1290
5-161270-B-33	0.4214	0.2078
2-144137-A-43	0.3405	0.0800
2-122066-A-45	0.3874	0.1531
4-194246-A-13	0.3491	0.1324
3-126358-B-3	0.5620	0.1302
1-75162-A-9	0.4871	0.1183
1-100038-A-14	0.4525	0.1843
1-103995-A-30	0.2253	0.1222
1-40967-A-28	0.4794	0.1352
1-88409-B-45	0.4125	0.1581
4-164064-C-1	0.2374	0.0931
5-61635-A-8	0.5229	0.1387
3-143562-A-47	0.3866	0.0972
3-150363-A-38	0.6464	0.0867
4-188703-C-8	0.2559	0.0800
1-34497-A-14	0.4963	0.1754
5-243450-A-14	0.5327	0.2124
1-26806-A-1	0.2769	0.1249
3-124958-A-28	0.3181	0.1457
2-157488-A-6	0.4215	0.1135
2-70280-A-18	0.3774	0.1742
2-122763-A-29	0.2941	0.0997
1-47250-A-41	0.4117	0.1671
4-107117-A-33	0.5382	0.1894
5-160614-F-48	0.3534	0.0934
5-202220-A-21	0.6159	0.1217
4-141365-A-18	0.3245	0.1047
5-233645-A-37	0.6125	0.1785
2-32515-D-4	0.5831	0.2429
3-110913-A-7	0.3700	0.1937
1-196660-B-8	0.5428	0.2042
2-68391-A-41	0.5358	0.1658
2-122104-B-0	0.5982	0.1236
1-13572-A-46	0.5656	0.1834
4-208021-A-1	0.2278	0.1112
5-179866-A-43	0.2253	0.1223
5-156999-C-19	0.4526	0.2027
3-141559-A-45	0.4457	0.1836
2-37806-B-40	0.5137	0.1901
5-253085-A-3	0.5660	0.1473
2-96904-A-27	0.4673	0.2164
2-50667-B-41	0.2657	0.1242
2-112213-B-39	0.5219	0.2094
5-244178-A-32	0.6246	0.2433
4-250869-A-2	0.2510	0.0800
4-171652-A-44	0.1723	0.0944
5-198411-D-20	0.2986	0.1115
2-109231-A-9	0.4055	0.1497
1-110537-A-22	0.5158	0.1428
5-214362-A-17	0.4225	0.1831
5-208030-A-0	0.6354	0.1370
4-143118-B-7	0.1040	0.0800
5-217186-C-16	0.4928	0.1843
2-85139-A-13	0.4426	0.1874
2-25292-A-22	0.5465	0.1861
1-52323-A-24	0.6092	0.1628
4-191297-A-28	0.3572	0.0927
3-151206-A-23	0.5254	0.1197
2-25293-A-22	0.4856	0.1201
5-177614-A-5	0.5486	0.1107
4-165823-A-41	0.3351	0.0965
4-121532-A-42	0.4697	0.1095
5-213293-A-23	0.5502	0.1804
2-104476-A-37	0.6298	0.2572
5-188365-A-36	0.4676	0.1845
2-109231-C-9	0.3306	0.1714
4-155670-A-26	0.2215	0.0815
3-51731-A-42	0.3080	0.0843
4-250869-C-2	0.1505	0.1050
3-197435-B-22	0.6208	0.1162
1-17585-A-7	0.5489	0.2144
4-194979-A-25	0.2427	0.0853
5-9032-A-0	0.6439	0.1611
3-58772-A-42	0.3700	0.1489
2-106015-B-44	0.4868	0.1869
2-102414-A-17	0.5403	0.2355
3-161500-A-17	0.4152	0.2018
5-207836-B-29	0.4143	0.1264
2-99795-A-32	0.5932	0.2081
2-95035-A-1	0.2148	0.1245
1-29680-A-21	0.6024	0.0990
2-158746-B-2	0.4876	0.1573
3-171281-A-6	0.4241	0.1351
4-159609-A-14	0.4920	0.1621
5-222524-A-41	0.3920	0.1539
5-216370-B-41	0.3571	0.1857
1-85184-A-39	0.2253	0.1222
5-240671-A-44	0.4429	0.1798
3-197408-B-8	0.3254	0.1099
5-213855-A-0	0.6096	0.1764
4-188703-A-8	0.2824	0.0818
1-79113-A-5	0.4355	0.1180
3-185456-A-29	0.4978	0.1710
1-81851-A-31	0.6661	0.1063
1-60997-B-20	0.4655	0.0934
1-155858-C-25	0.5836	0.1328
2-205966-A-16	0.4998	0.1762
4-164064-A-1	0.4554	0.1377
5-210612-A-37	0.6069	0.2523
1-160563-B-48	0.5941	0.2055
3-124925-A-9	0.2253	0.1222
3-119120-D-48	0.5924	0.1365
5-182404-A-18	0.4015	0.1305
4-179984-A-38	0.2811	0.0866
5-182007-A-36	0.4788	0.1882
5-235893-A-28	0.4178	0.1271
3-110913-C-7	0.5092	0.1741
4-196671-A-8	0.2991	0.0857
4-107122-A-33	0.1709	0.0800
2-102567-B-35	0.4143	0.1350
1-85362-A-0	0.6238	0.2425
1-181071-B-40	0.4586	0.1868
4-171823-A-13	0.3868	0.1255
4-132810-A-26	0.1090	0.0800
3-154378-A-30	0.2253	0.1222
5-188655-A-10	0.4835	0.1806
5-133989-A-42	0.4555	0.2080
4-119648-C-48	0.4363	0.1478
5-251426-A-30	0.4187	0.0982
1-84393-A-32	0.5469	0.1627
1-116765-A-41	0.3445	0.1388
1-38559-A-14	0.5009	0.1819
1-977-A-39	0.2253	0.1222
1-76831-C-42	0.4824	0.1853
2-114609-A-28	0.5828	0.2162
2-153388-A-31	0.2293	0.1658
1-18074-B-6	0.5252	0.1386
3-116135-A-1	0.3624	0.1315
4-182395-A-0	0.2253	0.1222
4-188191-B-29	0.2955	0.0881
3-152912-A-26	0.2278	0.2445
3-126391-B-27	0.5210	0.1950
5-263775-B-26	0.5695	0.1341
2-99955-B-7	0.2631	0.0987
2-94230-A-27	0.4611	0.1927
1-58923-A-27	0.5398	0.2032
3-127890-B-9	0.4376	0.1781
1-23222-A-19	0.5194	0.2001
5-179496-B-16	0.5462	0.1672
2-76408-D-22	0.5441	0.1343
4-119647-D-48	0.5894	0.2138
4-198360-A-49	0.5207	0.2186
5-187979-A-21	0.2630	0.1428
2-131943-A-38	0.6427	0.1956
1-40730-A-1	0.4203	0.1012
1-51805-G-33	0.5140	0.1242
4-161100-A-47	0.2361	0.0972
1-90797-A-15	0.4248	0.1085
3-152007-C-20	0.3700	0.0838
5-232816-A-23	0.2430	0.0968
3-164120-A-11	0.4446	0.1326
1-172649-D-40	0.4649	0.1775
1-101296-B-19	0.4105	0.1387
3-159445-A-45	0.2766	0.1595
1-57163-A-38	0.6446	0.2337
1-19872-A-36	0.4580	0.1659
1-62850-A-38	0.6143	0.0800
1-100210-B-36	0.2795	0.1011
4-176914-A-23	0.2253	0.1222
2-106849-A-47	0.3710	0.1465
2-250710-A-39	0.5161	0.1355
3-144128-B-23	0.4976	0.1590
3-253084-A-2	0.5314	0.1658
4-183882-A-28	0.2086	0.0944
2-122616-A-14	0.6250	0.1764
2-65484-A-18	0.3759	0.1271
4-160999-A-10	0.4839	0.1476
3-144827-A-11	0.2364	0.1021
1-46938-A-7	0.5683	0.2195
3-100024-A-27	0.4108	0.1109
3-119120-A-48	0.5325	0.1476
3-156907-A-15	0.6652	0.0800
1-27724-A-1	0.3326	0.0964
5-238021-A-35	0.5113	0.1797
3-144259-A-29	0.5984	0.2212
5-172299-A-5	0.5702	0.1313
5-213836-A-9	0.5455	0.1651
1-39923-A-1	0.4564	0.0909
2-209471-A-25	0.5148	0.1873
5-219379-A-11	0.4755	0.1502
1-24076-A-43	0.3711	0.1225
3-257858-A-2	0.5860	0.0838
3-121348-A-9	0.2294	0.1170
5-212736-A-17	0.5174	0.2291
4-144085-A-16	0.4275	0.1422
2-83688-A-34	0.4592	0.1302
5-117118-A-42	0.4828	0.2004
4-156227-A-9	0.5047	0.0852
2-109371-B-16	0.5026	0.1854
4-213915-B-3	0.3369	0.1084
1-155858-F-25	0.5296	0.1576
4-172180-A-32	0.3582	0.0803
1-34853-A-37	0.4669	0.1299
5-207681-A-24	0.5728	0.1304
2-166644-C-2	0.4598	0.1089
5-177034-A-18	0.4969	0.1308
3-102583-B-49	0.5526	0.2064
4-171706-A-23	0.4297	0.1610
5-127990-A-2	0.3786	0.1091
5-243783-A-44	0.4788	0.1936
3-101381-A-33	0.3979	0.0841
2-43802-A-42	0.4474	0.1263
3-172881-A-48	0.5744	0.2164
4-165791-A-45	0.1941	0.0800
5-238492-A-23	0.4734	0.0861
4-168446-A-45	0.4301	0.1426
2-135649-B-45	0.2607	0.1403
1-187207-A-20	0.1740	0.0858
3-187549-B-6	0.5035	0.0827
2-182508-B-8	0.5495	0.1784
3-132852-A-10	0.4204	0.1530
4-181362-A-13	0.2467	0.0800
2-96654-A-47	0.4025	0.1116
5-180229-A-27	0.4318	0.1852
2-92627-A-27	0.4868	0.1821
2-141681-B-36	0.4651	0.1793
3-70962-A-4	0.4772	0.1291
3-151557-B-28	0.3939	0.1710
5-242491-A-14	0.5463	0.2213
2-39443-A-19	0.5032	0.1889
5-242490-A-14	0.6219	0.1810
2-75726-A-6	0.2253	0.1222
4-157296-A-24	0.4683	0.1058
1-208757-E-2	0.4609	0.1111
2-62226-A-26	0.4430	0.1877
1-43807-B-47	0.4353	0.2052
1-51036-A-16	0.4765	0.1712
3-166125-A-23	0.5428	0.1637
1-51037-A-16	0.2659	0.0849
3-253081-A-2	0.5161	0.1277
3-118069-B-27	0.4015	0.1925
2-102414-D-17	0.5341	0.1124
4-207124-A-0	0.6177	0.0940
5-249937-A-22	0.5839	0.2232
4-163697-A-13	0.2470	0.0931
2-87282-A-34	0.4559	0.1277
1-30344-A-0	0.5938	0.2122
1-18755-B-4	0.5459	0.2190
3-124600-A-19	0.3225	0.1616
5-217158-A-0	0.5427	0.2114
1-211527-C-20	0.3966	0.1305
1-40154-A-46	0.5500	0.2103
3-185313-A-31	0.6504	0.1119
3-203373-A-39	0.2253	0.1222
5-261464-A-23	0.5416	0.1506
5-194899-D-3	0.3244	0.0829
4-234879-A-6	0.3401	0.1258
5-181458-A-33	0.5449	0.1051
2-110613-A-13	0.5767	0.2068
1-50455-A-44	0.4867	0.1496
3-152020-C-36	0.3236	0.1076
1-50454-A-44	0.4723	0.0939
4-167063-A-11	0.3456	0.1607
4-119647-A-48	0.5376	0.1013
2-85945-A-18	0.4736	0.1827
3-193767-A-47	0.5491	0.2033
3-118656-A-41	0.4194	0.1651
5-243448-A-14	0.5702	0.2194
3-118657-A-41	0.4471	0.1747
3-145577-A-43	0.2253	0.1222
2-127108-A-38	0.6620	0.0949
2-76408-A-22	0.5933	0.1924
4-188293-A-15	0.5119	0.0819
5-243449-A-14	0.6280	0.2230
2-114254-A-30	0.2253	0.1222
4-182314-B-7	0.5973	0.2270
4-218304-A-25	0.4421	0.1014
1-51805-B-33	0.4782	0.1252
1-69422-A-3	0.5822	0.0838
1-30214-A-18	0.4363	0.1957
3-97909-B-49	0.5742	0.1639
1-172649-A-40	0.4092	0.1463
5-170338-A-41	0.3438	0.1029
5-203128-B-0	0.6026	0.2024
5-200461-B-11	0.4473	0.1368
2-96033-A-13	0.4963	0.1762
4-169508-A-37	0.5551	0.2086
1-26222-A-10	0.5078	0.1805
3-141684-A-21	0.5881	0.1418
3-71964-A-4	0.5862	0.1176
4-164661-A-12	0.3301	0.1229
1-22882-A-44	0.5162	0.2030
4-212604-B-15	0.2604	0.1124
2-119161-B-8	0.5583	0.1286
3-164216-B-6	0.5360	0.1099
5-189212-A-12	0.4467	0.1497
4-181955-A-3	0.1164	0.0800
2-117795-B-3	0.4851	0.0997
4-188033-A-38	0.6163	0.0978
5-216216-A-13	0.5805	0.2105
4-172734-A-36	0.4081	0.1156
4-132803-A-26	0.0979	0.0800
2-81731-A-10	0.4468	0.1788
5-169983-A-5	0.5964	0.0818
5-215005-A-32	0.5782	0.1764
2-125966-A-11	0.2620	0.1282
1-254507-A-43	0.3579	0.0932
4-216349-A-34	0.3896	0.0800
5-171118-A-26	0.2130	0.0952
3-120526-B-37	0.6398	0.2215
2-73027-A-10	0.4898	0.1590
1-202111-A-3	0.1071	0.0987
1-65483-A-13	0.4957	0.1827
3-118972-A-41	0.3808	0.1085
4-176638-A-43	0.3042	0.1227
2-70936-A-42	0.4468	0.2107
2-54962-A-23	0.4874	0.0928
4-171396-A-24	0.2730	0.2115
2-196688-A-8	0.3862	0.1268
2-52789-A-4	0.4638	0.1269
1-68670-A-34	0.6670	0.1093
1-32373-A-35	0.4823	0.1779
3-142006-A-10	0.4372	0.1362
4-210000-B-23	0.3558	0.0900
4-186962-A-44	0.3546	0.1810
5-262957-A-22	0.5414	0.1593
5-156026-D-4	0.6246	0.1780
5-223810-A-35	0.4995	0.1386
4-99193-B-4	0.5476	0.2350
5-232272-A-44	0.4557	0.1651
2-110417-B-28	0.5647	0.2203
4-181955-C-3	0.3152	0.1848
1-43764-A-34	0.2253	0.1222
1-32579-A-29	0.6133	0.0875
1-34094-A-5	0.5733	0.2014
4-172736-B-36	0.2292	0.0900
3-144028-A-0	0.6146	0.2414
4-145006-A-18	0.1425	0.0800
3-71964-C-4	0.5701	0.1958
1-42139-A-38	0.4756	0.1278
4-187384-A-34	0.2253	0.1222
3-172179-A-31	0.6751	0.2017
1-47709-A-16	0.3881	0.1454
1-24524-A-19	0.3257	0.1678
4-185613-A-32	0.4439	0.1360
1-21421-A-46	0.5183	0.2177
1-22694-B-20	0.1666	0.0800
1-121951-A-8	0.1814	0.0916
2-64962-A-15	0.6015	0.2123
5-178997-A-24	0.1383	0.0940
2-64963-A-15	0.6163	0.1371
1-21934-A-38	0.6257	0.0800
2-137162-A-11	0.3773	0.1438
2-133889-A-30	0.2206	0.1387
1-21935-A-38	0.6528	0.0975
1-34119-A-1	0.2250	0.1423
2-117615-D-48	0.5653	0.1416
5-254832-A-15	0.6230	0.2279
2-84965-A-23	0.5177	0.1589
2-107351-A-20	0.2564	0.1011
2-109505-A-21	0.2255	0.1229
1-57795-A-8	0.4137	0.1512
1-18527-A-44	0.4639	0.1934
5-215449-A-47	0.4821	0.2038
1-94231-B-32	0.5250	0.1822
2-32834-A-4	0.5698	0.1718
4-140034-A-46	0.4343	0.1507
1-17295-A-29	0.5846	0.2096
5-214869-A-9	0.4912	0.2195
1-72229-A-6	0.3265	0.1458
1-56380-A-5	0.6496	0.1424
2-118104-A-21	0.6075	0.1138
1-1791-A-26	0.2156	0.1140
4-188595-A-29	0.4044	0.0836
4-204612-A-31	0.4314	0.1488
3-144253-A-29	0.6115	0.2326
2-160128-A-7	0.5511	0.2332
4-167571-A-26	0.1471	0.0800
5-202795-A-3	0.4540	0.1377
3-125418-A-24	0.5572	0.1071
3-103051-C-19	0.3831	0.2288
1-80785-A-7	0.3710	0.1199
2-109316-A-32	0.5623	0.1775
4-185415-A-21	0.2343	0.1278
5-233607-A-39	0.2253	0.1222
3-105236-A-7	0.5430	0.1962
3-148932-A-34	0.2253	0.1222
5-193473-B-12	0.5256	0.1629
1-30709-C-23	0.5655	0.1824
4-218199-B-35	0.1762	0.0926
2-107228-A-44	0.5174	0.1816
1-25777-A-48	0.6377	0.1148
5-200339-A-1	0.2244	0.1361
5-221568-A-22	0.4655	0.1277
2-57191-A-46	0.4744	0.1963
1-53467-A-47	0.5064	0.2039
4-200330-A-6	0.4281	0.1331
1-57316-A-13	0.5483	0.2038
2-37870-A-2	0.4107	0.1443
2-133863-A-11	0.4590	0.1768
2-108763-A-9	0.5226	0.1651
4-177250-A-10	0.4661	0.1621
2-110011-A-5	0.2253	0.1222
1-50060-A-10	0.3856	0.1459
3-129338-A-13	0.5261	0.1801
2-103423-A-3	0.1640	0.1227
3-136451-A-45	0.4274	0.1485
2-130245-A-34	0.6735	0.1291
3-130998-A-28	0.4988	0.2079
3-152039-B-3	0.5485	0.1786
2-83667-A-34	0.6324	0.0930
3-62878-A-42	0.5175	0.1599
1-77160-A-3	0.5621	0.1940
5-209992-A-44	0.4990	0.1876
5-180156-C-43	0.3201	0.1682
1-7974-A-49	0.5161	0.1009
5-103415-A-2	0.4979	0.1078
2-173559-A-39	0.4583	0.1652
5-254160-A-22	0.5360	0.1498
2-141682-A-36	0.4237	0.1175
3-104761-A-7	0.4112	0.1829
5-198411-A-20	0.3819	0.1894
3-171937-A-34	0.3898	0.1238
3-110536-A-26	0.2253	0.1222
3-70962-C-4	0.5452	0.1893
2-81112-A-34	0.4895	0.2002
2-28314-B-12	0.3718	0.1533
2-96063-A-37	0.6333	0.1600
5-234879-A-1	0.4941	0.1245
4-160036-A-33	0.4338	0.1180
3-132747-A-26	0.5916	0.1545
3-161010-A-43	0.4992	0.1494
3-149448-A-17	0.5008	0.2480
4-154405-B-27	0.3698	0.1903
5-213836-C-9	0.5006	0.2061
1-56907-A-46	0.4654	0.1950
1-41615-A-34	0.4527	0.0800
5-177957-E-40	0.5146	0.1973
2-86160-A-27	0.4814	0.1624
4-102844-B-49	0.5436	0.1942
3-166546-A-34	0.5848	0.1542
1-23094-A-15	0.5410	0.0935
3-144692-A-21	0.3786	0.2370
2-51630-B-49	0.5033	0.2220
4-181999-A-36	0.4274	0.1666
2-50666-A-20	0.3902	0.1592
2-166644-A-2	0.5763	0.1288
3-95695-A-5	0.2599	0.0849
1-39937-A-28	0.5146	0.1814
4-149294-A-41	0.2048	0.1255
1-62849-A-38	0.6417	0.0801
4-209536-A-37	0.2961	0.1002
3-151269-A-35	0.3987	0.1698
2-80313-A-28	0.4665	0.1825
5-160614-C-48	0.3913	0.0870
3-103050-A-19	0.3369	0.1978
1-208757-C-2	0.5491	0.1652
2-80482-A-20	0.5028	0.1538
3-149465-A-22	0.5433	0.2055
3-103051-A-19	0.5324	0.2245
2-59565-A-46	0.4831	0.2236
3-157615-A-10	0.4612	0.1662
1-85123-A-31	0.6350	0.1780
1-30709-A-23	0.4197	0.1274
1-36400-A-23	0.2253	0.1222
5-235507-A-44	0.4887	0.1352
3-177083-A-22	0.5432	0.1829
5-233260-A-23	0.4790	0.0965
3-177082-A-22	0.5872	0.2079
3-187710-A-11	0.3397	0.1246
4-175846-A-43	0.2215	0.0800
3-103597-A-25	0.2964	0.0987
5-208761-A-24	0.5382	0.1208
3-151080-A-20	0.4844	0.1717
3-151081-A-20	0.5683	0.1293
2-118964-A-0	0.2251	0.1221
5-157204-B-16	0.3727	0.1548
3-155570-A-32	0.4493	0.1561
3-145382-A-1	0.2399	0.1098
1-47714-A-16	0.3270	0.1144
2-134700-A-38	0.6142	0.1563
4-156843-A-21	0.2253	0.1222
4-186936-A-44	0.3308	0.1391
3-128160-A-44	0.4718	0.1655
2-87794-A-24	0.5152	0.1805
2-87795-A-24	0.5682	0.1830
2-139748-B-15	0.6203	0.2013
5-212054-A-36	0.4468	0.1678
4-216211-A-14	0.2824	0.0835
1-64398-A-41	0.5153	0.1856
2-67422-A-18	0.3391	0.2129
5-215658-B-12	0.5303	0.1907
2-128465-B-43	0.4913	0.2194
1-24524-C-19	0.4845	0.1670
1-39835-A-9	0.5416	0.2100
3-117883-A-37	0.5250	0.2259
4-198965-A-38	0.5719	0.1761
3-147965-A-12	0.3385	0.1051
3-160119-A-15	0.2253	0.1222
1-59102-A-13	0.4606	0.1429
4-195805-A-13	0.5100	0.1970
1-54084-A-42	0.3726	0.1457
5-188495-A-19	0.3995	0.1490
4-184434-A-21	0.4690	0.0800
2-104105-A-19	0.4793	0.2250
1-18757-A-4	0.4502	0.1171
3-108451-B-17	0.5290	0.1329
3-249913-A-25	0.5075	0.0937
4-195497-B-11	0.4094	0.1948
4-169726-A-24	0.2253	0.1222
1-31748-A-21	0.2253	0.1222
5-253094-B-49	0.4415	0.1076
2-65747-A-12	0.4963	0.1718
4-174860-B-3	0.2435	0.0800
5-242711-A-9	0.4626	0.0840
4-172143-A-13	0.5112	0.1858
3-139109-A-46	0.4363	0.1525
3-188726-A-35	0.4826	0.1743
4-161579-B-40	0.1440	0.0800
4-125072-B-19	0.4264	0.1233
3-163607-B-13	0.4575	0.1484
1-115545-B-48	0.3904	0.1179
2-82274-B-5	0.4020	0.0867
1-110389-A-0	0.2253	0.1222
4-186940-A-44	0.4058	0.1492
2-50668-B-41	0.4396	0.1407
5-188796-A-45	0.4775	0.1742
4-179836-A-34	0.5328	0.1283
1-61212-A-32	0.5035	0.1976
2-104877-A-3	0.2578	0.0888
4-189828-A-22	0.5639	0.2254
4-204777-B-39	0.5133	0.1482
5-160614-A-48	0.4626	0.1757
3-156581-A-14	0.3483	0.1205
2-119139-A-31	0.2253	0.1222
2-76868-A-6	0.3921	0.0800
1-79220-A-17	0.5693	0.1895
1-58792-A-24	0.5679	0.1109
1-73585-A-7	0.4354	0.1517
5-251971-A-47	0.3441	0.1238
3-96606-B-49	0.3979	0.1609
5-198278-B-7	0.5712	0.1544
4-185619-A-21	0.2705	0.1674
2-52001-B-28	0.4550	0.1275
3-208820-A-49	0.4777	0.1201
3-120644-A-12	0.3375	0.1597
4-198962-B-25	0.2441	0.0800
5-156999-D-19	0.5033	0.2036
2-102581-A-29	0.6507	0.0873
2-110010-A-5	0.2253	0.1222
2-81970-B-7	0.5708	0.2359
5-180156-A-43	0.5285	0.1697
3-118487-A-26	0.5163	0.1066
5-197446-A-7	0.5383	0.1812
3-95694-A-5	0.3023	0.1705
4-195451-A-44	0.4369	0.1586
5-250753-A-34	0.5524	0.1324
2-60180-B-49	0.5469	0.2080
1-28135-A-11	0.3352	0.1290
1-20736-A-18	0.3125	0.1393
4-202298-A-31	0.5668	0.1005
5-216368-A-28	0.3571	0.1322
1-39901-B-11	0.4442	0.1390
4-133047-B-5	0.5006	0.0800
4-90014-A-42	0.3335	0.0975
1-51147-A-25	0.5285	0.1258
1-104089-B-22	0.5538	0.1988
5-198411-C-20	0.3913	0.1322
3-246513-A-16	0.5409	0.1975
4-223125-A-14	0.4433	0.1502
1-97793-A-31	0.6436	0.1081
1-4211-A-12	0.4873	0.1703
5-198891-A-8	0.5207	0.1397
5-194899-B-3	0.6120	0.1587
3-140199-A-8	0.5765	0.1797
4-201800-A-31	0.6013	0.0928
3-144106-A-32	0.5693	0.1638
1-79711-A-32	0.5513	0.1993
3-166326-A-15	0.6158	0.2444
3-135650-A-45	0.4209	0.1796
5-218980-A-30	0.2265	0.1316
5-179868-A-43	0.4185	0.1663
5-218981-A-30	0.2253	0.1222
2-83934-A-5	0.2199	0.0951
4-191687-A-0	0.5906	0.1717
1-33658-A-26	0.1329	0.0800
4-161105-A-47	0.2027	0.0900
3-104958-A-12	0.5076	0.1440
2-84693-A-49	0.4557	0.2183
5-117250-A-2	0.2253	0.1222
4-165933-A-45	0.3892	0.1207
2-30322-B-12	0.5084	0.1327
4-188003-A-34	0.3848	0.1048
5-197988-A-46	0.4635	0.1642
5-243773-B-44	0.4704	0.1906
2-118459-B-32	0.5091	0.1209
2-77945-A-41	0.2305	0.1053
2-102414-F-17	0.5142	0.1662
3-112356-A-18	0.4525	0.2086
1-31251-A-6	0.4909	0.1415
5-242932-A-26	0.5081	0.1595
4-180453-A-17	0.4920	0.1882
2-120218-B-30	0.5647	0.1989
3-155312-A-0	0.6397	0.1357
3-124795-A-28	0.4827	0.1016
3-143933-A-38	0.6461	0.0800
4-170078-A-1	0.3302	0.1101
1-26143-A-21	0.3339	0.1289
1-9841-A-13	0.5343	0.2060
3-181278-A-22	0.5901	0.1420
3-123224-A-19	0.5862	0.1823
4-169127-B-41	0.3621	0.0826
3-138212-A-45	0.4257	0.1298
1-23706-A-49	0.5291	0.1995
2-18766-A-12	0.2938	0.0943
4-204202-A-29	0.3023	0.0818
5-181766-A-10	0.4447	0.1756
3-145719-A-17	0.4883	0.2396
5-198891-C-8	0.5298	0.1340
3-140199-C-8	0.4763	0.1673
2-78781-A-47	0.4291	0.1789
4-197454-B-28	0.5052	0.1591
1-115546-A-48	0.3125	0.1452
5-204352-A-13	0.5564	0.1993
5-186924-A-12	0.5278	0.1514
5-141683-A-35	0.4836	0.1719
2-110614-A-8	0.3211	0.1510
4-165845-B-45	0.4476	0.1783
1-155858-D-25	0.6492	0.1385
4-150364-A-46	0.4595	0.2009
3-136288-A-0	0.3769	0.1646
4-157297-A-21	0.3442	0.2286
1-137296-A-16	0.5070	0.1719
1-53670-A-18	0.2920	0.1239
3-171012-A-38	0.6683	0.0800
3-119120-C-48	0.5326	0.0920
5-156026-B-4	0.6332	0.1039
5-103422-A-2	0.2253	0.1222
1-72195-A-37	0.1470	0.0817
5-212454-A-0	0.6348	0.2077
5-219379-C-11	0.4465	0.1928
2-124662-A-11	0.3898	0.1450
5-179863-A-43	0.0800	0.0805
4-119648-D-48	0.4055	0.0887
5-244310-A-25	0.4035	0.1084
5-173568-A-33	0.2253	0.1222
5-236299-A-34	0.2253	0.1222
1-95563-A-31	0.6636	0.1694
4-173865-A-9	0.3867	0.1260
1-100032-A-0	0.6460	0.0892
2-72547-B-14	0.5261	0.1955
3-68630-B-40	0.3195	0.1132
5-209989-A-22	0.5624	0.1416
5-208624-A-38	0.6532	0.1999
1-76831-D-42	0.1650	0.0800
4-212728-A-34	0.2270	0.1370
3-170002-A-34	0.4470	0.0974
5-211197-A-24	0.5829	0.2189
1-52266-A-24	0.5291	0.1053
1-62509-A-45	0.4288	0.1564
5-218196-A-27	0.5046	0.2150
2-132157-A-11	0.5027	0.1673
4-198841-A-37	0.5148	0.2536
4-195305-A-31	0.6642	0.2070
3-129264-A-9	0.4340	0.1128
5-194892-A-10	0.4353	0.1700
4-125071-A-19	0.4616	0.2113
1-16746-A-15	0.2253	0.1222
5-243025-A-25	0.3399	0.1322
1-30830-A-24	0.2253	0.1222
4-125070-A-19	0.3028	0.1418
1-17808-B-12	0.4164	0.1386
3-163288-A-1	0.4855	0.0889
3-122110-A-46	0.5338	0.1710
4-185575-B-20	0.2678	0.0952
5-234247-A-37	0.5425	0.2014
2-91912-A-33	0.3928	0.0978
3-115387-B-47	0.5258	0.1961
4-182795-A-14	0.5449	0.1086
1-67432-A-27	0.4739	0.1752
4-182613-A-11	0.3425	0.1270
4-184235-A-28	0.3891	0.0868
4-119647-C-48	0.5345	0.1323
4-147240-A-2	0.5161	0.1080
2-188822-B-40	0.4517	0.1488
4-177243-A-32	0.4862	0.1256
2-76408-C-22	0.5379	0.1537
