=== RISE SALIENCY MAP EVALUATION ===

Mean Insertion AUC: 0.5687
Mean Deletion AUC: 0.2177
Number of images evaluated: 2000

Detailed Results:
Image Name	Insertion AUC	Deletion AUC
3-122110-A-46	0.6444	0.2432
4-185575-B-20	0.4957	0.1763
5-234247-A-37	0.7245	0.4437
2-91912-A-33	0.5152	0.1330
3-115387-B-47	0.6544	0.2342
4-182795-A-14	0.4887	0.3209
1-67432-A-27	0.7198	0.1698
4-182613-A-11	0.1402	0.1084
4-184235-A-28	0.5803	0.0780
4-119647-C-48	0.3945	0.1484
4-147240-A-2	0.7804	0.3657
2-188822-B-40	0.2141	0.0679
4-177243-A-32	0.4870	0.1091
2-76408-C-22	0.1984	0.0820
1-43760-A-11	0.3662	0.1514
5-219242-B-37	0.7188	0.5168
1-29561-A-10	0.2517	0.0822
3-152007-D-20	0.5053	0.2182
1-172649-C-40	0.2343	0.2274
5-194930-A-1	0.7970	0.2751
5-244315-B-6	0.6826	0.1887
5-234923-A-32	0.4649	0.0679
1-208757-A-2	0.6010	0.2422
2-121978-A-29	0.4559	0.2111
4-172742-A-32	0.2518	0.1358
1-211527-A-20	0.3954	0.2152
1-81001-A-30	0.7501	0.3189
3-117793-A-37	0.5306	0.2960
5-243036-A-29	0.5998	0.2009
2-154688-A-31	0.2975	0.0646
2-83536-A-27	0.6036	0.3404
2-85471-A-34	0.6171	0.0847
3-170574-A-30	0.5269	0.1049
3-152020-A-36	0.6513	0.4392
4-167063-C-11	0.4350	0.1566
2-118072-A-0	0.7857	0.0548
5-235593-A-23	0.3348	0.0840
4-123680-A-18	0.5844	0.2886
1-19898-C-41	0.5527	0.2347
4-133674-A-26	0.6094	0.2039
1-26188-A-30	0.8018	0.3174
2-125875-A-13	0.7060	0.2664
5-203128-A-0	0.8539	0.2754
4-130584-A-4	0.4793	0.1536
3-105235-A-7	0.5347	0.2445
5-198411-G-20	0.4325	0.2196
5-234335-A-23	0.4003	0.1732
2-51173-A-35	0.3172	0.4307
5-234263-A-25	0.3269	0.1495
3-157187-A-12	0.3432	0.1607
4-182314-A-7	0.5836	0.1388
1-69165-A-34	0.6172	0.3104
2-112213-A-39	0.6812	0.6396
2-50667-A-41	0.7860	0.3836
3-119459-A-26	0.5377	0.1652
1-17124-A-43	0.6062	0.1136
1-14262-A-37	0.4651	0.4171
5-251489-A-24	0.7800	0.1190
2-99796-A-32	0.5391	0.0298
4-165823-B-41	0.8398	0.2850
3-140199-D-8	0.7037	0.1984
5-198891-D-8	0.6303	0.1824
1-81269-A-3	0.7601	0.2291
1-18755-A-4	0.5077	0.2837
4-177835-A-24	0.6878	0.1040
4-159426-A-9	0.7211	0.3111
5-160614-E-48	0.1603	0.0607
2-72677-A-18	0.4048	0.1297
3-142593-A-38	0.6613	0.4681
1-47250-B-41	0.7812	0.3380
2-122763-B-29	0.6709	0.3203
4-168868-A-17	0.4310	0.1721
1-7456-A-13	0.4966	0.1660
2-39945-C-19	0.5636	0.1230
5-238938-A-27	0.4825	0.1155
3-112522-A-27	0.5646	0.1566
2-80844-A-13	0.7437	0.2291
4-192236-A-0	0.8384	0.2699
4-156844-A-21	0.5090	0.2406
1-88409-A-45	0.5267	0.0972
4-107120-A-33	0.5080	0.2387
5-185516-A-27	0.4423	0.1005
4-119720-A-18	0.5960	0.1369
1-45645-A-31	0.4915	0.0619
2-37806-A-40	0.1192	0.0923
1-82817-A-30	0.7880	0.1498
3-150979-C-40	0.4190	0.1136
5-177957-C-40	0.4849	0.2627
5-201664-A-18	0.3863	0.1657
1-87565-A-29	0.7540	0.3628
5-207781-A-17	0.3915	0.2715
3-146697-A-43	0.2833	0.1120
2-117795-A-3	0.7859	0.2512
2-68391-B-41	0.7013	0.1855
4-181955-B-3	0.7471	0.2031
5-205090-A-32	0.2638	0.0294
5-213077-A-11	0.0516	0.0289
3-71964-B-4	0.7523	0.4534
2-117625-A-10	0.4699	0.2309
4-194711-A-38	0.6215	0.0800
3-164216-A-6	0.7087	0.2497
2-119161-A-8	0.7391	0.2525
3-154781-A-32	0.4544	0.0315
4-209698-A-37	0.4952	0.3079
4-193480-A-40	0.5108	0.2391
2-117615-B-48	0.3948	0.1838
5-235874-A-28	0.3984	0.1418
4-213915-A-3	0.7912	0.2141
1-54918-B-14	0.6299	0.2164
2-118817-A-32	0.3799	0.0130
1-23996-B-35	0.5457	0.2809
1-75190-A-8	0.9115	0.3042
3-145487-A-24	0.7400	0.0976
4-59579-A-20	0.4001	0.2209
3-103401-A-33	0.5769	0.5387
3-216284-A-39	0.5711	0.2310
1-51433-A-17	0.4967	0.3806
5-232802-A-31	0.0923	0.1122
3-125548-A-32	0.3918	0.0450
4-218199-H-35	0.3398	0.2384
2-122066-B-45	0.2787	0.1193
5-261439-A-15	0.7856	0.2644
2-122067-B-45	0.3234	0.2215
5-213836-B-9	0.8739	0.3060
5-161270-A-33	0.6710	0.3051
4-117630-A-25	0.2430	0.1824
1-30226-A-0	0.8438	0.1843
1-20545-A-28	0.5141	0.1447
4-187769-B-14	0.6698	0.3475
3-103599-B-25	0.2629	0.1911
3-147342-A-34	0.2020	0.3866
3-146972-A-5	0.6239	0.2102
3-182710-B-35	0.7534	0.1622
1-12654-B-15	0.8101	0.1883
3-123086-A-28	0.6321	0.2529
1-29532-A-16	0.3100	0.0679
3-147343-A-34	0.3461	0.2457
5-223099-A-32	0.4998	0.2132
3-151273-A-35	0.7554	0.2857
4-187504-B-17	0.4503	0.2334
1-13613-A-37	0.7243	0.4261
4-218199-D-35	0.8249	0.1328
3-180147-A-30	0.6626	0.1327
4-251645-B-49	0.6473	0.1985
2-109759-B-26	0.6163	0.2259
3-104632-A-12	0.2633	0.2017
5-150409-A-42	0.6808	0.1789
2-165801-A-48	0.5038	0.1894
4-161099-A-47	0.8129	0.1021
4-165813-A-19	0.8032	0.1103
4-128659-A-33	0.4136	0.3130
5-103416-A-2	0.4789	0.3577
3-70962-B-4	0.5256	0.1452
2-83270-A-13	0.4402	0.0588
4-161103-A-47	0.4056	0.3823
3-132830-A-32	0.4256	0.0663
5-253101-A-49	0.3911	0.1787
4-172377-A-17	0.3846	0.2825
3-159347-A-36	0.3339	0.5846
1-115920-A-22	0.3534	0.3866
3-187549-A-6	0.8162	0.3476
2-182508-A-8	0.6923	0.1645
4-163609-A-16	0.2328	0.1142
4-191327-A-38	0.5709	0.1274
3-159346-A-36	0.8965	0.3027
1-115921-A-22	0.4801	0.2349
3-155234-A-43	0.6294	0.2031
5-243459-A-14	0.6158	0.3177
4-152995-A-24	0.7172	0.0991
2-74977-A-18	0.3019	0.1381
1-100210-A-36	0.7867	0.4595
1-17150-A-12	0.1799	0.2540
3-159445-B-45	0.2615	0.1120
1-19872-B-36	0.5728	0.2918
1-208757-D-2	0.8663	0.4127
1-101296-A-19	0.6986	0.0624
3-104761-B-7	0.7338	0.2023
3-140323-A-29	0.5943	0.2655
5-209719-A-24	0.7655	0.0897
5-237499-A-4	0.6278	0.2115
2-87799-A-24	0.7119	0.3477
1-51805-D-33	0.7134	0.4355
5-212059-A-36	0.8628	0.4479
4-198360-B-49	0.5454	0.2063
3-152039-A-3	0.7801	0.2228
3-146186-A-44	0.3489	0.1021
1-23222-B-19	0.4930	0.0624
5-179496-A-16	0.8290	0.2414
5-201172-A-46	0.5109	0.3931
4-253649-A-6	0.7165	0.1310
3-144827-B-11	0.3262	0.1183
3-100024-B-27	0.6811	0.1489
5-103420-A-2	0.6620	0.1563
3-115382-A-44	0.3255	0.1490
1-18810-A-49	0.3202	0.1419
4-183882-B-28	0.5539	0.1761
4-200330-B-6	0.7297	0.1824
3-144128-A-23	0.5242	0.2171
1-84536-A-39	0.8034	0.3264
3-142601-A-21	0.4614	0.1201
1-77241-A-3	0.6816	0.1583
2-114609-B-28	0.5931	0.1299
2-117616-A-48	0.0622	0.0392
2-117617-A-48	0.1014	0.0499
5-251426-B-30	0.7750	0.1379
5-221878-A-34	0.4695	0.4172
5-133989-B-42	0.7167	0.3270
1-61252-A-11	0.2338	0.1202
4-213915-C-3	0.8321	0.2608
4-188878-A-30	0.8487	0.0642
5-211408-A-37	0.6485	0.3695
3-95695-B-5	0.8768	0.1831
2-166644-B-2	0.4743	0.2103
2-173618-A-39	0.7193	0.3135
3-151212-A-24	0.7767	0.0597
5-263775-A-26	0.3924	0.0964
3-126113-A-26	0.6804	0.1608
1-58923-B-27	0.6014	0.3118
3-151213-A-24	0.7441	0.1844
3-164688-A-38	0.8342	0.4663
4-144083-C-16	0.6646	0.1812
3-126391-A-27	0.6959	0.2858
5-243635-A-29	0.5767	0.2855
5-189237-A-12	0.2584	0.2385
4-174797-A-15	0.5908	0.2859
4-188191-A-29	0.6184	0.1971
3-100018-A-18	0.2290	0.1881
2-114587-A-0	0.7264	0.2654
4-158653-A-32	0.5018	0.1382
4-167077-C-20	0.5248	0.2230
5-234879-B-1	0.8644	0.3399
1-51805-H-33	0.7156	0.4683
1-34119-B-1	0.4947	0.2112
4-120160-A-5	0.7368	0.4877
5-231551-A-36	0.5097	0.3160
1-60997-A-20	0.5887	0.2195
4-212698-A-39	0.4149	0.2377
3-143560-A-47	0.5156	0.3468
5-147297-A-27	0.7241	0.2051
2-109371-D-16	0.5465	0.1322
1-34495-A-14	0.7925	0.2637
3-163459-A-0	0.6954	0.0855
1-34094-B-5	0.8111	0.3521
5-179865-A-43	0.6645	0.1724
3-164216-C-6	0.7436	0.2732
2-119161-C-8	0.5472	0.1674
5-184323-A-42	0.8356	0.1501
5-260875-A-35	0.8204	0.3306
1-85168-A-39	0.8761	0.3608
4-183487-A-1	0.9029	0.4075
1-181071-A-40	0.7013	0.1755
2-102567-A-35	0.7845	0.2992
1-96890-A-37	0.6776	0.3763
4-99193-A-4	0.5944	0.2676
1-54752-A-18	0.4252	0.1596
3-139331-A-27	0.4185	0.2034
1-160563-A-48	0.3835	0.1666
5-198321-A-10	0.3657	0.0925
4-210593-A-29	0.7317	0.3248
1-13571-A-46	0.8793	0.3128
5-221528-A-39	0.7348	0.4079
3-188390-A-6	0.3938	0.1373
2-81190-A-34	0.6169	0.1850
5-244933-A-34	0.6105	0.1069
5-221529-A-39	0.4676	0.2507
5-204604-A-24	0.7642	0.1255
2-87412-A-24	0.7514	0.2371
2-106014-A-44	0.0654	0.0188
2-102414-B-17	0.3312	0.2812
2-106015-A-44	0.4428	0.2624
1-63679-A-24	0.6814	0.3117
3-145774-A-12	0.2701	0.3186
3-197435-A-22	0.4216	0.3228
4-172500-C-27	0.3110	0.0659
3-51731-B-42	0.8534	0.2590
4-215635-A-34	0.6026	0.1446
2-74361-A-47	0.5145	0.1168
1-43807-D-47	0.4287	0.1781
5-223103-A-31	0.3823	0.1133
5-261433-A-15	0.7383	0.1728
1-72229-B-6	0.6646	0.1606
1-56380-B-5	0.7425	0.4246
2-119748-A-38	0.5487	0.0845
3-156558-A-21	0.3842	0.0846
2-104475-A-37	0.6629	0.2736
5-235671-A-38	0.4917	0.0420
5-209833-A-38	0.5671	0.2878
5-216370-A-41	0.3466	0.5499
2-65750-A-1	0.7871	0.1297
4-159609-B-14	0.6147	0.2971
5-244526-A-26	0.7172	0.2594
1-36393-A-23	0.1364	0.1326
3-112397-A-9	0.7188	0.0762
5-207836-A-29	0.4684	0.1755
2-50774-A-23	0.2191	0.1867
1-50661-A-44	0.3798	0.2669
2-108017-A-24	0.7019	0.2523
4-144083-A-16	0.3863	0.1660
5-103421-A-2	0.7273	0.3418
5-212730-A-17	0.5210	0.3813
5-215445-A-47	0.8458	0.1917
2-81970-A-7	0.6749	0.1971
4-182369-A-12	0.2968	0.2802
1-35687-A-38	0.7326	0.0623
3-171041-A-38	0.6108	0.2940
4-154443-A-24	0.7180	0.0750
2-64332-A-18	0.4758	0.1464
4-182368-A-12	0.2291	0.2533
5-156026-C-4	0.8383	0.2322
2-57733-A-22	0.3615	0.2631
2-144031-A-34	0.5399	0.1619
3-178096-A-6	0.6847	0.1485
5-182012-A-36	0.7664	0.4251
2-98866-A-47	0.2315	0.2552
3-143929-A-10	0.1713	0.0865
2-85434-A-27	0.5162	0.3108
4-167077-A-20	0.5227	0.2557
4-251959-A-47	0.1197	0.2346
4-188191-C-29	0.4612	0.1566
2-116400-A-0	0.8645	0.2864
3-51909-A-42	0.8798	0.2711
2-82538-A-21	0.7315	0.0655
5-198278-A-7	0.7976	0.1827
2-130978-A-21	0.4181	0.1869
3-98771-A-18	0.5462	0.1097
2-130979-A-21	0.6367	0.2816
1-27165-A-35	0.2624	0.1908
2-184077-A-49	0.1454	0.0351
4-147658-A-46	0.7767	0.3287
2-93030-A-21	0.5139	0.0643
1-76831-B-42	0.8824	0.3289
5-210571-A-38	0.7036	0.0515
2-209477-A-25	0.6499	0.1404
3-135469-A-35	0.5632	0.2301
2-72547-D-14	0.4825	0.0661
4-157611-A-41	0.7420	0.2389
2-104952-A-16	0.3970	0.1714
2-209476-A-25	0.3003	0.1181
1-26176-A-43	0.6419	0.1995
2-82274-A-5	0.8184	0.0927
4-119648-B-48	0.4580	0.1780
1-26177-A-43	0.5122	0.2773
3-118658-B-41	0.7930	0.3001
1-71030-A-6	0.8009	0.1913
2-83934-B-5	0.8151	0.4796
2-106072-A-36	0.9156	0.5794
4-168155-A-15	0.7450	0.3732
3-87936-A-46	0.7084	0.2170
5-185908-A-18	0.6394	0.1320
3-148297-A-37	0.6933	0.2360
2-106073-A-36	0.8451	0.5914
2-82367-A-10	0.3616	0.1080
5-235956-A-47	0.6518	0.2937
4-145081-A-9	0.7164	0.2898
5-160551-A-42	0.7176	0.2979
5-215172-A-13	0.7974	0.2753
5-194899-A-3	0.7490	0.2333
3-140199-B-8	0.7617	0.2285
1-31482-B-42	0.7771	0.3124
5-198891-B-8	0.6427	0.1975
3-152007-B-20	0.7344	0.2065
3-117504-A-16	0.6912	0.1746
1-172649-E-40	0.2705	0.2806
5-221518-A-21	0.6801	0.0806
4-155650-A-24	0.8197	0.3214
1-19501-A-7	0.3892	0.0677
3-137152-A-1	0.8701	0.2574
4-146200-A-36	0.8641	0.4172
3-132601-A-24	0.7342	0.0524
4-175856-A-43	0.6347	0.3955
4-133047-A-5	0.8686	0.3271
4-186693-A-17	0.4117	0.3048
2-188822-D-40	0.1312	0.1436
1-19118-A-24	0.7026	0.0358
1-84704-A-39	0.6246	0.3228
1-51805-F-33	0.8149	0.4055
3-151255-A-28	0.4837	0.1824
1-84705-A-39	0.7719	0.2757
4-144468-B-27	0.4617	0.1985
2-103428-A-3	0.5741	0.1952
2-72688-A-42	0.8079	0.2582
1-46274-A-18	0.6333	0.1628
3-149189-A-1	0.8640	0.2001
5-207836-C-29	0.6454	0.1523
5-117120-A-42	0.7541	0.3603
4-204123-A-39	0.7722	0.2374
2-59321-A-49	0.4484	0.1934
3-144891-A-19	0.8166	0.0843
1-59324-A-21	0.5777	0.0853
3-92637-A-18	0.3416	0.1812
4-181708-A-32	0.4363	0.1147
1-47923-A-28	0.4476	0.2190
1-62565-A-44	0.4709	0.1447
4-164243-A-26	0.6484	0.2596
3-203375-A-39	0.8062	0.4215
3-155579-A-14	0.6177	0.5096
3-112557-B-23	0.5616	0.2240
1-81883-A-21	0.6178	0.1019
3-155578-A-14	0.5738	0.4100
2-104168-A-32	0.4938	0.1506
3-203374-A-39	0.8177	0.4044
3-157487-A-10	0.4045	0.0872
1-118559-A-17	0.4673	0.2240
5-244315-C-6	0.8013	0.2599
4-172500-A-27	0.4710	0.0845
2-127109-A-6	0.5012	0.2105
5-193339-A-10	0.2734	0.2670
1-48298-A-46	0.6853	0.1005
4-125825-A-46	0.6052	0.3059
3-155642-A-11	0.1395	0.1032
5-213836-D-9	0.7554	0.3570
2-102567-C-35	0.7692	0.2586
5-201194-A-38	0.7292	0.4839
3-162786-A-13	0.6869	0.3178
3-157492-A-45	0.2483	0.1944
1-85909-A-29	0.6834	0.3761
4-174860-A-3	0.6403	0.2141
3-119120-E-48	0.4550	0.2073
3-165856-A-41	0.4857	0.2873
4-189838-A-22	0.5223	0.1979
4-117627-A-25	0.2884	0.1415
4-164859-A-1	0.8331	0.2441
3-172922-A-48	0.6180	0.2172
1-155858-B-25	0.4631	0.1499
4-126532-A-18	0.5364	0.2370
4-191015-A-43	0.6868	0.1099
3-163727-A-3	0.8275	0.2819
4-172733-A-36	0.9230	0.4132
4-172732-A-36	0.8907	0.4737
4-152958-A-18	0.1779	0.0889
1-39835-B-9	0.7587	0.3269
1-56270-A-29	0.5640	0.2546
5-205589-A-17	0.4774	0.3630
4-188287-A-9	0.7199	0.3289
3-150979-A-40	0.3536	0.1174
1-36164-B-26	0.7215	0.2793
5-156999-B-19	0.6895	0.1125
5-177957-A-40	0.2289	0.1263
3-133977-A-29	0.5463	0.0899
2-101676-A-10	0.2472	0.1835
3-143119-A-21	0.6479	0.1025
4-111671-B-42	0.8660	0.3648
4-165606-A-45	0.2985	0.1073
2-37806-C-40	0.2911	0.2043
2-126433-A-17	0.4132	0.1889
4-102871-A-42	0.8838	0.3268
2-82071-A-27	0.3320	0.0411
5-253534-A-26	0.6315	0.2961
5-188606-A-33	0.5488	0.3629
2-70052-A-42	0.7062	0.3546
3-155130-A-43	0.7977	0.2874
5-257839-A-14	0.6716	0.3325
3-158056-A-31	0.3727	0.2886
1-16568-A-3	0.8109	0.3004
1-56269-A-18	0.6044	0.2398
5-187444-A-33	0.6983	0.1575
2-39945-A-19	0.6195	0.1067
3-154926-B-40	0.3213	0.1314
5-181977-A-35	0.3987	0.3990
2-100648-A-43	0.5190	0.3792
5-215179-A-13	0.6468	0.1539
5-160614-G-48	0.3341	0.1575
5-188945-A-45	0.4014	0.1084
4-182041-A-30	0.7516	0.1111
2-108760-B-14	0.3855	0.1453
4-173865-B-9	0.7657	0.4257
1-99958-A-31	0.5438	0.0705
3-156391-A-35	0.7131	0.1022
2-125821-A-13	0.5792	0.1790
3-140774-A-10	0.3772	0.1554
3-107219-A-1	0.8255	0.3299
5-217186-B-16	0.7903	0.2069
2-146877-A-31	0.3905	0.2270
1-9887-A-49	0.1764	0.1092
5-185579-B-41	0.8411	0.2235
1-9886-A-49	0.3149	0.1471
5-194930-B-1	0.8379	0.2235
1-208757-B-2	0.7538	0.2368
5-244315-A-6	0.7068	0.2641
5-198411-E-20	0.5614	0.2621
1-19898-A-41	0.2344	0.1663
4-147240-B-2	0.6163	0.3187
5-197121-B-45	0.2736	0.1496
1-40621-A-28	0.5379	0.1543
3-118059-A-18	0.5500	0.2119
1-36929-A-47	0.4020	0.1334
2-138257-A-31	0.6984	0.0981
5-198600-A-45	0.1998	0.1307
4-182839-A-17	0.3991	0.2031
3-102908-A-4	0.3955	0.2310
5-194899-C-3	0.7640	0.2471
5-199284-A-45	0.2838	0.1297
3-131943-A-37	0.6112	0.5946
3-130330-A-22	0.4880	0.2226
1-37226-A-29	0.6342	0.1535
4-192068-A-31	0.4437	0.3842
4-67358-A-42	0.6059	0.3534
3-119455-A-44	0.3568	0.0639
2-59241-A-35	0.4485	0.1397
5-194932-A-7	0.3728	0.2909
1-91359-A-11	0.1888	0.1486
1-18655-A-31	0.4728	0.1248
5-253101-C-49	0.4563	0.3747
2-151079-A-20	0.4775	0.1962
1-54958-A-10	0.6308	0.1824
5-117773-A-16	0.6346	0.1759
5-203739-A-10	0.3198	0.0975
1-105224-A-22	0.5426	0.3770
2-122820-A-36	0.8721	0.2716
3-128512-A-47	0.4991	0.0374
1-72695-A-26	0.7216	0.1735
3-134699-B-16	0.6213	0.0891
3-149042-A-24	0.7182	0.0735
4-189832-A-22	0.4928	0.2883
1-31251-B-6	0.7007	0.1268
4-189833-A-22	0.4812	0.3687
4-218199-F-35	0.2857	0.3960
3-95697-A-5	0.7833	0.0777
1-54065-B-45	0.2130	0.0754
4-133047-C-5	0.8183	0.4598
3-141240-A-44	0.2091	0.0682
2-126756-A-29	0.3048	0.0221
5-195518-A-7	0.5562	0.2652
2-81270-A-1	0.7692	0.3354
2-141584-A-38	0.7812	0.0365
5-207811-A-35	0.7814	0.1940
2-109374-A-16	0.6033	0.1295
5-198278-C-7	0.7564	0.1411
2-87781-A-10	0.2658	0.1089
4-194754-A-0	0.8230	0.1868
3-233151-A-2	0.3434	0.2895
4-181035-A-38	0.7101	0.1811
4-170247-B-12	0.2556	0.3098
3-170851-A-31	0.2478	0.0265
1-17742-A-12	0.1856	0.2612
5-253094-D-49	0.6077	0.2413
5-156026-A-4	0.7510	0.2463
1-56234-A-9	0.7263	0.3636
4-175000-B-40	0.7841	0.2060
2-81970-C-7	0.5819	0.1923
1-17092-B-27	0.4045	0.0692
4-197871-A-15	0.5630	0.1641
1-68628-A-27	0.4066	0.1265
1-21189-A-10	0.4452	0.1101
2-78562-A-37	0.7987	0.6038
1-32318-A-0	0.8681	0.3231
5-250026-B-30	0.8257	0.1350
2-110614-B-8	0.8865	0.2385
2-60795-A-26	0.2520	0.1944
2-60794-A-26	0.4033	0.1331
2-73544-A-27	0.3761	0.1626
4-205526-A-23	0.3026	0.2180
3-103401-C-33	0.5432	0.2012
2-68595-A-15	0.5256	0.3548
3-111102-A-46	0.4847	0.1452
2-66637-A-20	0.3617	0.1572
3-180977-A-0	0.7652	0.2966
5-208810-B-11	0.4495	0.1387
4-178402-A-43	0.6031	0.2566
