=== RISE SALIENCY MAP EVALUATION ===

Mean Insertion AUC: 0.5724
Mean Deletion AUC: 0.2328
Number of images evaluated: 2000

Detailed Results:
Image Name	Insertion AUC	Deletion AUC
4-182795-A-14	0.7200	0.1401
1-67432-A-27	0.7212	0.6015
4-182613-A-11	0.2074	0.0334
4-184235-A-28	0.5943	0.0650
4-119647-C-48	0.6503	0.1856
4-147240-A-2	0.7785	0.2262
2-188822-B-40	0.1683	0.0854
4-177243-A-32	0.5040	0.0935
2-76408-C-22	0.2927	0.1132
1-43760-A-11	0.2739	0.0616
5-219242-B-37	0.6475	0.4100
1-29561-A-10	0.1797	0.0754
3-152007-D-20	0.5243	0.2786
1-172649-C-40	0.4944	0.2186
5-194930-A-1	0.8687	0.1434
5-244315-B-6	0.7092	0.1671
5-234923-A-32	0.6195	0.1116
1-208757-A-2	0.4628	0.3024
2-121978-A-29	0.4005	0.0440
4-172742-A-32	0.4038	0.1484
1-211527-A-20	0.4286	0.2487
1-81001-A-30	0.6526	0.4179
3-117793-A-37	0.6430	0.1555
5-243036-A-29	0.6906	0.2373
2-154688-A-31	0.2944	0.0579
2-83536-A-27	0.7879	0.6446
2-85471-A-34	0.5965	0.0432
3-170574-A-30	0.6872	0.1601
3-152020-A-36	0.6824	0.4312
4-167063-C-11	0.2932	0.0792
2-118072-A-0	0.5979	0.1628
5-235593-A-23	0.5549	0.0820
4-123680-A-18	0.4241	0.3806
1-19898-C-41	0.6731	0.3621
4-133674-A-26	0.4895	0.2921
1-26188-A-30	0.7239	0.2665
2-125875-A-13	0.4888	0.0381
5-203128-A-0	0.8250	0.2245
4-130584-A-4	0.3871	0.3065
3-105235-A-7	0.3786	0.1803
5-198411-G-20	0.5044	0.2826
5-234335-A-23	0.4170	0.2539
2-51173-A-35	0.6600	0.1466
5-234263-A-25	0.2817	0.1599
3-157187-A-12	0.3044	0.0457
4-182314-A-7	0.5233	0.3469
1-69165-A-34	0.7802	0.0313
2-112213-A-39	0.7982	0.7417
2-50667-A-41	0.7861	0.3271
3-119459-A-26	0.6815	0.2910
1-17124-A-43	0.8461	0.5337
1-14262-A-37	0.5807	0.6529
5-251489-A-24	0.7597	0.0895
2-99796-A-32	0.5019	0.0240
4-165823-B-41	0.8512	0.3168
3-140199-D-8	0.4830	0.2259
5-198891-D-8	0.6226	0.1607
1-81269-A-3	0.4606	0.3468
1-18755-A-4	0.5633	0.2239
4-177835-A-24	0.7257	0.0586
4-159426-A-9	0.4733	0.3125
5-160614-E-48	0.3371	0.1764
2-72677-A-18	0.3310	0.5363
3-142593-A-38	0.6761	0.1621
1-47250-B-41	0.7678	0.2947
2-122763-B-29	0.6180	0.2569
4-168868-A-17	0.4427	0.1214
1-7456-A-13	0.7924	0.0789
2-39945-C-19	0.2381	0.3531
5-238938-A-27	0.4729	0.0644
3-112522-A-27	0.6036	0.2190
2-80844-A-13	0.7116	0.2322
4-192236-A-0	0.7439	0.2433
4-156844-A-21	0.5754	0.1715
1-88409-A-45	0.2695	0.1750
4-107120-A-33	0.6082	0.3021
5-185516-A-27	0.5396	0.1471
4-119720-A-18	0.4768	0.3078
1-45645-A-31	0.3749	0.0245
2-37806-A-40	0.0956	0.0515
1-82817-A-30	0.8053	0.1015
3-150979-C-40	0.3015	0.0423
5-177957-C-40	0.5666	0.1472
5-201664-A-18	0.5178	0.3759
1-87565-A-29	0.6734	0.3740
5-207781-A-17	0.4319	0.0687
3-146697-A-43	0.2378	0.2278
2-117795-A-3	0.7747	0.4884
2-68391-B-41	0.7158	0.2140
4-181955-B-3	0.8099	0.4384
5-205090-A-32	0.3925	0.0363
5-213077-A-11	0.0963	0.0220
3-71964-B-4	0.7022	0.5086
2-117625-A-10	0.3792	0.1412
4-194711-A-38	0.6242	0.0597
3-164216-A-6	0.5080	0.2203
2-119161-A-8	0.8093	0.3823
3-154781-A-32	0.3804	0.0784
4-209698-A-37	0.5713	0.2042
4-193480-A-40	0.5484	0.2361
2-117615-B-48	0.6020	0.2439
5-235874-A-28	0.5689	0.0831
4-213915-A-3	0.7989	0.4190
1-54918-B-14	0.5772	0.2497
2-118817-A-32	0.4558	0.0233
1-23996-B-35	0.6230	0.2632
1-75190-A-8	0.9051	0.6274
3-145487-A-24	0.8327	0.1434
4-59579-A-20	0.5550	0.2335
3-103401-A-33	0.7448	0.4767
3-216284-A-39	0.6532	0.0294
1-51433-A-17	0.6109	0.2534
5-232802-A-31	0.1579	0.0579
3-125548-A-32	0.4687	0.0330
4-218199-H-35	0.5913	0.1026
2-122066-B-45	0.2903	0.1206
5-261439-A-15	0.8598	0.0683
2-122067-B-45	0.3454	0.2930
5-213836-B-9	0.7470	0.5496
5-161270-A-33	0.6950	0.4866
4-117630-A-25	0.4291	0.1688
1-30226-A-0	0.7045	0.1267
1-20545-A-28	0.5662	0.1058
4-187769-B-14	0.7676	0.4386
3-103599-B-25	0.2347	0.1156
3-147342-A-34	0.5791	0.2343
3-146972-A-5	0.7001	0.0789
3-182710-B-35	0.5877	0.1349
1-12654-B-15	0.7637	0.0902
3-123086-A-28	0.5207	0.1295
1-29532-A-16	0.3010	0.0960
3-147343-A-34	0.2472	0.1810
5-223099-A-32	0.5496	0.0550
3-151273-A-35	0.6541	0.1561
4-187504-B-17	0.6164	0.3682
1-13613-A-37	0.7454	0.6530
4-218199-D-35	0.8122	0.2638
3-180147-A-30	0.6444	0.0749
4-251645-B-49	0.4033	0.1967
2-109759-B-26	0.6078	0.1298
3-104632-A-12	0.3115	0.1545
5-150409-A-42	0.7429	0.3109
2-165801-A-48	0.5848	0.1933
4-161099-A-47	0.6451	0.1236
4-165813-A-19	0.1990	0.2082
4-128659-A-33	0.6497	0.2955
5-103416-A-2	0.3170	0.2421
3-70962-B-4	0.4736	0.3178
2-83270-A-13	0.5442	0.0679
4-161103-A-47	0.5919	0.2698
3-132830-A-32	0.4356	0.0534
5-253101-A-49	0.3331	0.0992
4-172377-A-17	0.3972	0.1587
3-159347-A-36	0.8580	0.2684
1-115920-A-22	0.6008	0.4160
3-187549-A-6	0.7976	0.3578
2-182508-A-8	0.6345	0.1954
4-163609-A-16	0.1888	0.1033
4-191327-A-38	0.5860	0.1267
3-159346-A-36	0.8293	0.3747
1-115921-A-22	0.5643	0.4306
3-155234-A-43	0.5537	0.2314
5-243459-A-14	0.6984	0.1811
4-152995-A-24	0.7956	0.1268
2-74977-A-18	0.4146	0.2175
1-100210-A-36	0.7899	0.4773
1-17150-A-12	0.1957	0.1874
3-159445-B-45	0.4165	0.0666
1-19872-B-36	0.8013	0.2337
1-208757-D-2	0.8451	0.7853
1-101296-A-19	0.7848	0.0550
3-104761-B-7	0.8542	0.2017
3-140323-A-29	0.7532	0.2092
5-209719-A-24	0.7952	0.0501
5-237499-A-4	0.6094	0.2355
2-87799-A-24	0.6772	0.2556
1-51805-D-33	0.7529	0.2787
5-212059-A-36	0.8688	0.5371
4-198360-B-49	0.6189	0.1444
3-152039-A-3	0.6666	0.4744
3-146186-A-44	0.3238	0.2846
1-23222-B-19	0.1630	0.0803
5-179496-A-16	0.6901	0.3050
5-201172-A-46	0.4561	0.5460
4-253649-A-6	0.6927	0.1377
3-144827-B-11	0.1531	0.0516
3-100024-B-27	0.7520	0.5115
5-103420-A-2	0.4036	0.5717
3-115382-A-44	0.2792	0.2172
1-18810-A-49	0.3794	0.1660
4-183882-B-28	0.5583	0.1379
4-200330-B-6	0.7537	0.1943
3-144128-A-23	0.5779	0.2447
1-84536-A-39	0.7213	0.2614
3-142601-A-21	0.6793	0.0758
1-77241-A-3	0.4767	0.3355
2-114609-B-28	0.5171	0.1276
2-117616-A-48	0.0988	0.0411
2-117617-A-48	0.1140	0.0972
5-251426-B-30	0.7689	0.2454
5-221878-A-34	0.6708	0.0285
5-133989-B-42	0.8241	0.2375
1-61252-A-11	0.2444	0.0394
4-213915-C-3	0.8338	0.5173
4-188878-A-30	0.7472	0.2276
5-211408-A-37	0.7484	0.6691
3-95695-B-5	0.7512	0.1706
2-166644-B-2	0.8071	0.5860
2-173618-A-39	0.7126	0.6902
3-151212-A-24	0.8371	0.0715
5-263775-A-26	0.4511	0.1019
3-126113-A-26	0.5939	0.3319
1-58923-B-27	0.6731	0.3215
3-151213-A-24	0.7870	0.0933
3-164688-A-38	0.6353	0.4076
4-144083-C-16	0.5730	0.1781
3-126391-A-27	0.6579	0.3326
5-243635-A-29	0.7381	0.0612
5-189237-A-12	0.2362	0.1357
4-174797-A-15	0.7105	0.3810
4-188191-A-29	0.5950	0.1514
3-100018-A-18	0.4897	0.4800
2-114587-A-0	0.5991	0.2665
4-158653-A-32	0.5128	0.1226
4-167077-C-20	0.5304	0.2990
5-234879-B-1	0.8847	0.3648
1-51805-H-33	0.8101	0.3206
1-34119-B-1	0.8470	0.2632
4-120160-A-5	0.6726	0.3721
5-231551-A-36	0.3595	0.3611
1-60997-A-20	0.6008	0.2771
4-212698-A-39	0.8097	0.0575
3-143560-A-47	0.4911	0.1261
5-147297-A-27	0.6539	0.2672
2-109371-D-16	0.5588	0.1395
1-34495-A-14	0.4782	0.2323
3-163459-A-0	0.7364	0.1296
1-34094-B-5	0.8179	0.3857
5-179865-A-43	0.7833	0.3040
3-164216-C-6	0.7247	0.4736
2-119161-C-8	0.5885	0.2697
5-184323-A-42	0.8152	0.1733
5-260875-A-35	0.7843	0.2622
1-85168-A-39	0.7273	0.4897
4-183487-A-1	0.8905	0.3383
1-181071-A-40	0.4995	0.2130
2-102567-A-35	0.6865	0.2934
1-96890-A-37	0.6993	0.4050
4-99193-A-4	0.5017	0.3199
1-54752-A-18	0.3702	0.2192
3-139331-A-27	0.4927	0.2789
1-160563-A-48	0.5616	0.1884
5-198321-A-10	0.3178	0.1910
4-210593-A-29	0.6633	0.2003
1-13571-A-46	0.8993	0.3912
5-221528-A-39	0.7336	0.0444
3-188390-A-6	0.2646	0.1456
2-81190-A-34	0.6442	0.0991
5-244933-A-34	0.7308	0.1047
5-221529-A-39	0.7907	0.0410
5-204604-A-24	0.7463	0.1320
2-87412-A-24	0.7243	0.3576
2-106014-A-44	0.0734	0.0186
2-102414-B-17	0.6502	0.2221
2-106015-A-44	0.4292	0.1235
1-63679-A-24	0.8403	0.4239
3-145774-A-12	0.2938	0.1879
3-197435-A-22	0.5732	0.4444
4-172500-C-27	0.3027	0.1095
3-51731-B-42	0.7789	0.3348
4-215635-A-34	0.3598	0.0994
2-74361-A-47	0.6986	0.1384
1-43807-D-47	0.5933	0.2104
5-223103-A-31	0.4062	0.1582
5-261433-A-15	0.5135	0.1893
1-72229-B-6	0.3732	0.3120
1-56380-B-5	0.7913	0.3693
2-119748-A-38	0.5859	0.1998
3-156558-A-21	0.3067	0.0752
2-104475-A-37	0.6450	0.3782
5-235671-A-38	0.7339	0.0701
5-209833-A-38	0.6425	0.1285
5-216370-A-41	0.4127	0.4357
2-65750-A-1	0.7487	0.1021
4-159609-B-14	0.4104	0.2593
5-244526-A-26	0.7167	0.3838
1-36393-A-23	0.7186	0.0594
3-112397-A-9	0.3741	0.1136
5-207836-A-29	0.4721	0.2444
2-50774-A-23	0.6001	0.1025
1-50661-A-44	0.4349	0.1761
2-108017-A-24	0.7455	0.2477
4-144083-A-16	0.3451	0.0551
5-103421-A-2	0.7493	0.5693
5-212730-A-17	0.5736	0.4968
5-215445-A-47	0.8068	0.1757
2-81970-A-7	0.4382	0.2486
4-182369-A-12	0.4293	0.1204
1-35687-A-38	0.8273	0.1003
3-171041-A-38	0.5654	0.1488
4-154443-A-24	0.7908	0.1364
2-64332-A-18	0.1851	0.3617
4-182368-A-12	0.2282	0.1009
5-156026-C-4	0.9452	0.1777
2-57733-A-22	0.5946	0.4018
2-144031-A-34	0.5192	0.0548
3-178096-A-6	0.6491	0.2077
5-182012-A-36	0.7178	0.4358
2-98866-A-47	0.1814	0.0999
3-143929-A-10	0.2614	0.1136
2-85434-A-27	0.6973	0.4781
4-167077-A-20	0.4967	0.3178
4-251959-A-47	0.2175	0.1082
4-188191-C-29	0.4846	0.1670
2-116400-A-0	0.8188	0.3440
3-51909-A-42	0.8691	0.2308
2-82538-A-21	0.6957	0.2417
5-198278-A-7	0.3291	0.2351
2-130978-A-21	0.7432	0.1303
3-98771-A-18	0.3223	0.4419
2-130979-A-21	0.6015	0.0867
1-27165-A-35	0.2192	0.1765
2-184077-A-49	0.2115	0.0307
4-147658-A-46	0.6512	0.3607
2-93030-A-21	0.4755	0.1710
1-76831-B-42	0.8495	0.4626
5-210571-A-38	0.6146	0.0355
2-209477-A-25	0.4244	0.0974
3-135469-A-35	0.6675	0.2334
2-72547-D-14	0.6644	0.1000
4-157611-A-41	0.7911	0.3233
2-104952-A-16	0.4925	0.1004
2-209476-A-25	0.2665	0.0542
1-26176-A-43	0.7857	0.2443
2-82274-A-5	0.8173	0.1430
4-119648-B-48	0.5862	0.3101
1-26177-A-43	0.6911	0.4809
3-118658-B-41	0.7908	0.2731
1-71030-A-6	0.4285	0.5211
2-83934-B-5	0.8055	0.5674
2-106072-A-36	0.9294	0.4859
4-168155-A-15	0.6602	0.3885
3-87936-A-46	0.8770	0.2231
5-185908-A-18	0.3783	0.4276
3-148297-A-37	0.6736	0.2857
2-106073-A-36	0.8628	0.4999
2-82367-A-10	0.3453	0.1000
5-235956-A-47	0.7601	0.2292
4-145081-A-9	0.7259	0.5665
5-160551-A-42	0.7043	0.2829
5-215172-A-13	0.7631	0.1841
5-194899-A-3	0.7963	0.2292
3-140199-B-8	0.6845	0.1895
1-31482-B-42	0.7961	0.3769
5-198891-B-8	0.8274	0.2437
3-152007-B-20	0.6914	0.3066
3-117504-A-16	0.6738	0.1789
1-172649-E-40	0.3614	0.0669
5-221518-A-21	0.6575	0.0748
4-155650-A-24	0.8087	0.2452
1-19501-A-7	0.6024	0.1203
3-137152-A-1	0.8691	0.3165
4-146200-A-36	0.8194	0.3658
3-132601-A-24	0.7746	0.0813
4-175856-A-43	0.7709	0.4176
4-133047-A-5	0.8298	0.2548
4-186693-A-17	0.6284	0.3506
2-188822-D-40	0.1846	0.0566
1-19118-A-24	0.8640	0.0668
1-84704-A-39	0.7666	0.1593
1-51805-F-33	0.7297	0.4880
3-151255-A-28	0.5078	0.0817
1-84705-A-39	0.3045	0.1270
4-144468-B-27	0.6308	0.0938
2-103428-A-3	0.2765	0.2695
2-72688-A-42	0.8104	0.3567
1-46274-A-18	0.4360	0.4599
3-149189-A-1	0.8992	0.3016
5-207836-C-29	0.3980	0.2404
5-117120-A-42	0.6814	0.3468
4-204123-A-39	0.7585	0.0818
2-59321-A-49	0.2390	0.1634
3-144891-A-19	0.5929	0.0685
1-59324-A-21	0.6049	0.0562
3-92637-A-18	0.2649	0.2941
4-181708-A-32	0.6430	0.1301
1-47923-A-28	0.3405	0.1674
1-62565-A-44	0.5848	0.0596
4-164243-A-26	0.6322	0.2635
3-203375-A-39	0.7639	0.3791
3-155579-A-14	0.7402	0.5368
3-112557-B-23	0.6966	0.1767
1-81883-A-21	0.6767	0.0661
3-155578-A-14	0.4681	0.2397
2-104168-A-32	0.5882	0.1377
3-203374-A-39	0.7726	0.3969
3-157487-A-10	0.3847	0.0642
1-118559-A-17	0.5077	0.0823
5-244315-C-6	0.6818	0.2995
4-172500-A-27	0.4219	0.1211
2-127109-A-6	0.4780	0.4596
5-193339-A-10	0.4489	0.0781
1-48298-A-46	0.7063	0.2128
4-125825-A-46	0.7826	0.1965
3-155642-A-11	0.1758	0.0222
5-213836-D-9	0.6871	0.3578
2-102567-C-35	0.8361	0.2630
5-201194-A-38	0.6735	0.4407
3-162786-A-13	0.7389	0.4002
3-157492-A-45	0.4200	0.1473
1-85909-A-29	0.6848	0.1816
4-174860-A-3	0.5819	0.1991
3-119120-E-48	0.5815	0.2900
3-165856-A-41	0.4371	0.3298
4-189838-A-22	0.8451	0.4791
4-117627-A-25	0.4000	0.1265
4-164859-A-1	0.8704	0.3168
3-172922-A-48	0.6197	0.1427
1-155858-B-25	0.4669	0.1510
4-126532-A-18	0.3117	0.2756
4-191015-A-43	0.6839	0.1672
3-163727-A-3	0.7748	0.2525
4-172733-A-36	0.9159	0.3415
4-172732-A-36	0.9149	0.3859
4-152958-A-18	0.2836	0.0359
1-39835-B-9	0.7405	0.2652
1-56270-A-29	0.5213	0.1409
5-205589-A-17	0.4190	0.2774
4-188287-A-9	0.7274	0.3969
3-150979-A-40	0.3547	0.0812
1-36164-B-26	0.6271	0.3864
5-156999-B-19	0.4514	0.3038
5-177957-A-40	0.3136	0.0316
3-133977-A-29	0.5637	0.0963
2-101676-A-10	0.3596	0.0605
3-143119-A-21	0.7075	0.0477
4-111671-B-42	0.8516	0.4951
4-165606-A-45	0.2402	0.0758
2-37806-C-40	0.3304	0.0710
2-126433-A-17	0.5723	0.3581
4-102871-A-42	0.8927	0.2730
2-82071-A-27	0.2442	0.0353
5-253534-A-26	0.5816	0.3486
5-188606-A-33	0.7480	0.2671
2-70052-A-42	0.5934	0.3080
3-155130-A-43	0.8845	0.2064
5-257839-A-14	0.7822	0.2152
3-158056-A-31	0.3815	0.1365
1-16568-A-3	0.7350	0.2876
1-56269-A-18	0.4344	0.4257
5-187444-A-33	0.7228	0.2954
2-39945-A-19	0.3313	0.1631
3-154926-B-40	0.4774	0.2579
5-181977-A-35	0.4971	0.2645
2-100648-A-43	0.4898	0.2605
5-215179-A-13	0.7894	0.1064
5-160614-G-48	0.4018	0.1629
5-188945-A-45	0.1312	0.0915
4-182041-A-30	0.7314	0.2105
2-108760-B-14	0.5618	0.1613
4-173865-B-9	0.6622	0.4202
1-99958-A-31	0.4108	0.0621
3-156391-A-35	0.7175	0.1705
2-125821-A-13	0.5948	0.1121
3-140774-A-10	0.2313	0.0944
3-107219-A-1	0.8661	0.2970
5-217186-B-16	0.6431	0.1405
2-146877-A-31	0.2247	0.1967
1-9887-A-49	0.2243	0.0819
5-185579-B-41	0.9145	0.2467
1-9886-A-49	0.3681	0.2327
5-194930-B-1	0.8879	0.2371
1-208757-B-2	0.3914	0.3473
5-244315-A-6	0.8199	0.4470
5-198411-E-20	0.7537	0.4914
1-19898-A-41	0.4534	0.3933
4-147240-B-2	0.8481	0.2893
5-197121-B-45	0.2216	0.2460
1-40621-A-28	0.6270	0.1136
3-118059-A-18	0.4084	0.5125
1-36929-A-47	0.3967	0.1868
2-138257-A-31	0.6560	0.0354
5-198600-A-45	0.2035	0.1044
4-182839-A-17	0.6145	0.4783
3-102908-A-4	0.7330	0.3660
5-194899-C-3	0.8117	0.2655
5-199284-A-45	0.5790	0.0613
3-131943-A-37	0.7339	0.6770
3-130330-A-22	0.6595	0.1700
1-37226-A-29	0.6304	0.1026
4-192068-A-31	0.4266	0.2649
4-67358-A-42	0.5176	0.3269
3-119455-A-44	0.5236	0.1246
2-59241-A-35	0.4841	0.0956
5-194932-A-7	0.4519	0.2233
1-91359-A-11	0.1336	0.0551
1-18655-A-31	0.5138	0.0868
5-253101-C-49	0.4594	0.3188
2-151079-A-20	0.3844	0.2243
1-54958-A-10	0.4415	0.1402
5-117773-A-16	0.3425	0.1307
5-203739-A-10	0.3123	0.1049
1-105224-A-22	0.8240	0.6051
2-122820-A-36	0.9246	0.3599
3-128512-A-47	0.6560	0.0826
1-72695-A-26	0.7132	0.1538
3-134699-B-16	0.4137	0.1235
3-149042-A-24	0.7656	0.0574
4-189832-A-22	0.8150	0.6642
1-31251-B-6	0.3060	0.2452
4-189833-A-22	0.8596	0.6974
4-218199-F-35	0.7164	0.1153
3-95697-A-5	0.8405	0.0469
1-54065-B-45	0.2520	0.0466
4-133047-C-5	0.8313	0.4386
3-141240-A-44	0.2281	0.0711
2-126756-A-29	0.0830	0.0868
5-195518-A-7	0.3156	0.2950
2-81270-A-1	0.8251	0.3050
2-141584-A-38	0.7226	0.2089
5-207811-A-35	0.7085	0.1159
2-109374-A-16	0.5004	0.1047
5-198278-C-7	0.3091	0.6400
2-87781-A-10	0.2873	0.0853
4-194754-A-0	0.7564	0.1410
3-233151-A-2	0.7185	0.2369
4-181035-A-38	0.7208	0.0836
4-170247-B-12	0.4408	0.1233
3-170851-A-31	0.1752	0.0240
1-17742-A-12	0.4484	0.1029
5-253094-D-49	0.6957	0.2668
5-156026-A-4	0.7892	0.3434
1-56234-A-9	0.8630	0.2372
4-175000-B-40	0.5544	0.2182
2-81970-C-7	0.6815	0.1565
1-17092-B-27	0.3599	0.0788
4-197871-A-15	0.6550	0.1163
1-68628-A-27	0.3698	0.0982
1-21189-A-10	0.4225	0.1772
2-78562-A-37	0.7197	0.6267
1-32318-A-0	0.8271	0.4007
5-250026-B-30	0.7869	0.1154
2-110614-B-8	0.8715	0.3567
2-60795-A-26	0.3054	0.1970
2-60794-A-26	0.3826	0.1618
2-73544-A-27	0.5035	0.2706
4-205526-A-23	0.4055	0.1979
3-103401-C-33	0.8136	0.6396
2-68595-A-15	0.6627	0.1116
3-111102-A-46	0.8021	0.1576
2-66637-A-20	0.3901	0.2156
3-180977-A-0	0.8282	0.5703
5-208810-B-11	0.2336	0.0479
4-178402-A-43	0.5095	0.2152
