=== LIME SALIENCY MAP EVALUATION ===

Mean Insertion AUC: 0.6708
Mean Deletion AUC: 0.1282
Number of images evaluated: 4912

Detailed Results:
Image Name	Insertion AUC	Deletion AUC
ILSVRC2012_val_00042134	0.4582	0.0700
ILSVRC2012_val_00043639	0.8354	0.0366
ILSVRC2012_val_00044086	0.9179	0.1582
ILSVRC2012_val_00044922	0.5689	0.0174
ILSVRC2012_val_00045256	0.7903	0.0573
ILSVRC2012_val_00045481	0.6988	0.0984
ILSVRC2012_val_00046211	0.9793	0.1993
ILSVRC2012_val_00046440	0.7287	0.2793
ILSVRC2012_val_00000116	0.7233	0.2156
ILSVRC2012_val_00000378	0.6550	0.1189
ILSVRC2012_val_00000630	0.9904	0.2166
ILSVRC2012_val_00000646	0.3475	0.0153
ILSVRC2012_val_00001476	0.9863	0.2914
ILSVRC2012_val_00001904	0.1323	0.0839
ILSVRC2012_val_00002083	0.5934	0.2654
ILSVRC2012_val_00002569	0.5280	0.0904
ILSVRC2012_val_00004837	0.1739	0.0271
ILSVRC2012_val_00004908	0.8874	0.3406
ILSVRC2012_val_00006096	0.2919	0.0658
ILSVRC2012_val_00007802	0.9894	0.5228
ILSVRC2012_val_00009608	0.7469	0.5046
ILSVRC2012_val_00010629	0.9824	0.0793
ILSVRC2012_val_00011360	0.6791	0.2519
ILSVRC2012_val_00013137	0.1675	0.0527
ILSVRC2012_val_00013472	0.7964	0.3369
ILSVRC2012_val_00014553	0.8098	0.0778
ILSVRC2012_val_00016363	0.4770	0.1163
ILSVRC2012_val_00016446	0.8054	0.0301
ILSVRC2012_val_00017657	0.8833	0.0810
ILSVRC2012_val_00017780	0.5063	0.0442
ILSVRC2012_val_00018283	0.7416	0.3026
ILSVRC2012_val_00019588	0.3412	0.0492
ILSVRC2012_val_00021338	0.9018	0.2129
ILSVRC2012_val_00024518	0.0947	0.0365
ILSVRC2012_val_00025791	0.7780	0.2547
ILSVRC2012_val_00026783	0.6108	0.2558
ILSVRC2012_val_00028587	0.9465	0.3733
ILSVRC2012_val_00028959	0.6643	0.2528
ILSVRC2012_val_00029301	0.9734	0.2992
ILSVRC2012_val_00029778	0.6700	0.0722
ILSVRC2012_val_00031662	0.7193	0.2291
ILSVRC2012_val_00032332	0.9444	0.2730
ILSVRC2012_val_00033336	0.7245	0.0404
ILSVRC2012_val_00034117	0.9566	0.2537
ILSVRC2012_val_00035071	0.4095	0.0620
ILSVRC2012_val_00035471	0.1156	0.0777
ILSVRC2012_val_00036308	0.6931	0.2313
ILSVRC2012_val_00036499	0.2910	0.1004
ILSVRC2012_val_00037443	0.2401	0.1191
ILSVRC2012_val_00038788	0.9284	0.2034
ILSVRC2012_val_00042572	0.9956	0.4603
ILSVRC2012_val_00043642	0.8936	0.1621
ILSVRC2012_val_00044528	0.7085	0.2636
ILSVRC2012_val_00047095	0.8312	0.0505
ILSVRC2012_val_00047758	0.9735	0.2187
ILSVRC2012_val_00048788	0.7956	0.0293
ILSVRC2012_val_00048917	0.9659	0.4595
ILSVRC2012_val_00049003	0.7642	0.0081
ILSVRC2012_val_00001479	0.8838	0.2072
ILSVRC2012_val_00002440	0.7970	0.0179
ILSVRC2012_val_00003309	0.6985	0.0417
ILSVRC2012_val_00003549	0.8501	0.0087
ILSVRC2012_val_00004198	0.7938	0.0738
ILSVRC2012_val_00004322	0.6787	0.0226
ILSVRC2012_val_00008567	0.9140	0.1364
ILSVRC2012_val_00008782	0.9196	0.2843
ILSVRC2012_val_00009015	0.7097	0.1388
ILSVRC2012_val_00009305	0.4553	0.4212
ILSVRC2012_val_00009399	0.8567	0.0939
ILSVRC2012_val_00010614	0.7701	0.0348
ILSVRC2012_val_00011347	0.8165	0.2481
ILSVRC2012_val_00012119	0.7087	0.0731
ILSVRC2012_val_00012451	0.6782	0.0187
ILSVRC2012_val_00012582	0.8441	0.4843
ILSVRC2012_val_00013450	0.9268	0.1660
ILSVRC2012_val_00014851	0.5134	0.4505
ILSVRC2012_val_00015406	0.5851	0.3605
ILSVRC2012_val_00016984	0.6250	0.1676
ILSVRC2012_val_00018941	0.0702	0.0290
ILSVRC2012_val_00020088	0.7006	0.0183
ILSVRC2012_val_00020416	0.8624	0.1442
ILSVRC2012_val_00020751	0.3233	0.1035
ILSVRC2012_val_00023804	0.9643	0.0074
ILSVRC2012_val_00023957	0.4496	0.0407
ILSVRC2012_val_00024461	0.6977	0.5115
ILSVRC2012_val_00025281	0.3683	0.0072
ILSVRC2012_val_00027781	0.8807	0.1203
ILSVRC2012_val_00029311	0.5181	0.0432
ILSVRC2012_val_00029522	0.7508	0.0121
ILSVRC2012_val_00030047	0.6706	0.0358
ILSVRC2012_val_00030543	0.8309	0.3030
ILSVRC2012_val_00031427	0.7712	0.0488
ILSVRC2012_val_00031767	0.5736	0.1571
ILSVRC2012_val_00034206	0.8482	0.1258
ILSVRC2012_val_00035283	0.2777	0.0362
ILSVRC2012_val_00035909	0.8002	0.2649
ILSVRC2012_val_00038432	0.8029	0.5503
ILSVRC2012_val_00039494	0.7770	0.3929
ILSVRC2012_val_00039617	0.9249	0.0081
ILSVRC2012_val_00040389	0.0204	0.0096
ILSVRC2012_val_00040804	0.8434	0.0953
ILSVRC2012_val_00042517	0.9446	0.5751
ILSVRC2012_val_00042929	0.1032	0.0533
ILSVRC2012_val_00045126	0.8512	0.0354
ILSVRC2012_val_00045670	0.4701	0.0073
ILSVRC2012_val_00047038	0.5713	0.0218
ILSVRC2012_val_00047966	0.8574	0.1610
ILSVRC2012_val_00048671	0.8426	0.1742
ILSVRC2012_val_00000321	0.7591	0.2432
ILSVRC2012_val_00000904	0.6353	0.0034
ILSVRC2012_val_00001071	0.3805	0.0487
ILSVRC2012_val_00001089	0.2484	0.0294
ILSVRC2012_val_00001687	0.2514	0.0702
ILSVRC2012_val_00002499	0.4480	0.0629
ILSVRC2012_val_00002755	0.6547	0.2023
ILSVRC2012_val_00004209	0.9582	0.2485
ILSVRC2012_val_00006513	0.4105	0.2183
ILSVRC2012_val_00008331	0.5470	0.1706
ILSVRC2012_val_00009502	0.6533	0.2868
ILSVRC2012_val_00012334	0.7816	0.0029
ILSVRC2012_val_00012432	0.6598	0.4399
ILSVRC2012_val_00012808	0.7683	0.2430
ILSVRC2012_val_00014436	0.5848	0.2464
ILSVRC2012_val_00015382	0.5581	0.0602
ILSVRC2012_val_00018846	0.3649	0.1276
ILSVRC2012_val_00018863	0.2126	0.0276
ILSVRC2012_val_00020212	0.8261	0.4113
ILSVRC2012_val_00020235	0.5392	0.2070
ILSVRC2012_val_00021913	0.0532	0.0289
ILSVRC2012_val_00023014	0.6025	0.2353
ILSVRC2012_val_00025409	0.2653	0.0395
ILSVRC2012_val_00026405	0.5035	0.2121
ILSVRC2012_val_00027154	0.6529	0.1936
ILSVRC2012_val_00027181	0.8164	0.4127
ILSVRC2012_val_00027307	0.7485	0.2610
ILSVRC2012_val_00029239	0.1843	0.0611
ILSVRC2012_val_00030993	0.5981	0.1669
ILSVRC2012_val_00032810	0.2281	0.0250
ILSVRC2012_val_00032961	0.2005	0.0802
ILSVRC2012_val_00033563	0.4527	0.0260
ILSVRC2012_val_00035446	0.5107	0.0634
ILSVRC2012_val_00035703	0.4922	0.1467
ILSVRC2012_val_00035954	0.3278	0.1788
ILSVRC2012_val_00038711	0.6573	0.2699
ILSVRC2012_val_00039987	0.5846	0.1207
ILSVRC2012_val_00041299	0.3029	0.0682
ILSVRC2012_val_00041349	0.1803	0.0149
ILSVRC2012_val_00042686	0.5977	0.1872
ILSVRC2012_val_00042867	0.4321	0.1568
ILSVRC2012_val_00044090	0.5170	0.0413
ILSVRC2012_val_00045039	0.6368	0.1489
ILSVRC2012_val_00045473	0.9150	0.2725
ILSVRC2012_val_00046306	0.6531	0.0891
ILSVRC2012_val_00047453	0.6440	0.2732
ILSVRC2012_val_00048307	0.3354	0.0152
ILSVRC2012_val_00049596	0.4822	0.1476
ILSVRC2012_val_00000059	0.7098	0.0936
ILSVRC2012_val_00000103	0.6472	0.2433
ILSVRC2012_val_00000955	0.6825	0.0833
ILSVRC2012_val_00001409	0.8691	0.1748
ILSVRC2012_val_00001547	0.9286	0.0469
ILSVRC2012_val_00002455	0.9875	0.1761
ILSVRC2012_val_00003849	0.2145	0.0452
ILSVRC2012_val_00005584	0.9061	0.1873
ILSVRC2012_val_00008143	0.2332	0.1256
ILSVRC2012_val_00008473	0.9601	0.0594
ILSVRC2012_val_00009017	0.9649	0.1746
ILSVRC2012_val_00009669	0.0854	0.0056
ILSVRC2012_val_00011069	0.5129	0.0466
ILSVRC2012_val_00011731	0.3185	0.0525
ILSVRC2012_val_00012918	0.4486	0.0290
ILSVRC2012_val_00012993	0.9723	0.0783
ILSVRC2012_val_00015283	0.9434	0.2699
ILSVRC2012_val_00017603	0.6778	0.2894
ILSVRC2012_val_00018704	0.8427	0.0653
ILSVRC2012_val_00024709	0.8564	0.1624
ILSVRC2012_val_00024877	0.2419	0.0916
ILSVRC2012_val_00025643	0.6158	0.0405
ILSVRC2012_val_00027718	0.0784	0.0189
ILSVRC2012_val_00028886	0.8377	0.0378
ILSVRC2012_val_00030643	0.3589	0.0218
ILSVRC2012_val_00033169	0.6959	0.1459
ILSVRC2012_val_00033425	0.2522	0.0045
ILSVRC2012_val_00033750	0.8003	0.2649
ILSVRC2012_val_00035926	0.0837	0.0124
ILSVRC2012_val_00036032	0.7607	0.0172
ILSVRC2012_val_00036322	0.6132	0.1482
ILSVRC2012_val_00037374	0.8844	0.1563
ILSVRC2012_val_00038787	0.2201	0.0470
ILSVRC2012_val_00039663	0.8033	0.0137
ILSVRC2012_val_00039923	0.5008	0.2051
ILSVRC2012_val_00041731	0.9877	0.1374
ILSVRC2012_val_00042037	0.9556	0.0603
ILSVRC2012_val_00042052	0.9461	0.0372
ILSVRC2012_val_00042551	0.6166	0.0888
ILSVRC2012_val_00043853	0.9859	0.1945
ILSVRC2012_val_00044164	0.9227	0.0412
ILSVRC2012_val_00044667	0.7680	0.0260
ILSVRC2012_val_00048712	0.9284	0.1052
ILSVRC2012_val_00049028	0.9989	0.2584
ILSVRC2012_val_00049256	0.6089	0.3169
ILSVRC2012_val_00049564	0.8265	0.0298
ILSVRC2012_val_00049728	0.6995	0.1199
ILSVRC2012_val_00049983	0.5948	0.0186
ILSVRC2012_val_00000383	0.9644	0.0106
ILSVRC2012_val_00001113	0.9684	0.0915
ILSVRC2012_val_00003152	0.9974	0.2898
ILSVRC2012_val_00003575	0.9534	0.0951
ILSVRC2012_val_00007059	0.5379	0.0019
ILSVRC2012_val_00007246	0.2076	0.0032
ILSVRC2012_val_00007534	0.9323	0.0741
ILSVRC2012_val_00007833	0.7074	0.0396
ILSVRC2012_val_00008044	0.9881	0.1603
ILSVRC2012_val_00008124	0.8339	0.1368
ILSVRC2012_val_00008217	0.8502	0.0084
ILSVRC2012_val_00008939	0.9383	0.0515
ILSVRC2012_val_00010945	0.9798	0.1288
ILSVRC2012_val_00013037	0.9911	0.2658
ILSVRC2012_val_00014485	0.9638	0.2016
ILSVRC2012_val_00014870	0.9883	0.3457
ILSVRC2012_val_00014973	0.8670	0.0174
ILSVRC2012_val_00018706	0.8187	0.0054
ILSVRC2012_val_00019932	0.6471	0.1104
ILSVRC2012_val_00022495	0.9723	0.0364
ILSVRC2012_val_00023582	0.9950	0.5300
ILSVRC2012_val_00023603	0.9078	0.0731
ILSVRC2012_val_00024564	0.9968	0.1330
ILSVRC2012_val_00025132	0.9600	0.0969
ILSVRC2012_val_00026536	0.9869	0.1815
ILSVRC2012_val_00027643	0.6996	0.1500
ILSVRC2012_val_00029214	0.9896	0.0420
ILSVRC2012_val_00029354	0.2178	0.0120
ILSVRC2012_val_00029359	0.9305	0.0219
ILSVRC2012_val_00029820	0.9857	0.3727
ILSVRC2012_val_00029960	0.9653	0.0587
ILSVRC2012_val_00031252	0.9991	0.1543
ILSVRC2012_val_00032099	0.1657	0.0020
ILSVRC2012_val_00032148	0.9471	0.0748
ILSVRC2012_val_00032738	0.9154	0.0937
ILSVRC2012_val_00034063	0.8444	0.1116
ILSVRC2012_val_00034880	0.9851	0.1315
ILSVRC2012_val_00037907	0.9348	0.1112
ILSVRC2012_val_00038814	0.5859	0.0143
ILSVRC2012_val_00041147	0.6748	0.0243
ILSVRC2012_val_00042220	0.9913	0.2011
ILSVRC2012_val_00042890	0.8341	0.0581
ILSVRC2012_val_00043383	0.9993	0.2093
ILSVRC2012_val_00043511	0.9992	0.2559
ILSVRC2012_val_00043538	0.9808	0.1057
ILSVRC2012_val_00045248	0.7775	0.0315
ILSVRC2012_val_00046836	0.8720	0.3546
ILSVRC2012_val_00046935	0.6996	0.0930
ILSVRC2012_val_00048075	0.6086	0.0350
ILSVRC2012_val_00048964	0.9570	0.1164
ILSVRC2012_val_00000111	0.9543	0.0508
ILSVRC2012_val_00001531	0.9073	0.6475
ILSVRC2012_val_00002502	0.3070	0.0270
ILSVRC2012_val_00002515	0.9244	0.7110
ILSVRC2012_val_00003434	0.3083	0.0720
ILSVRC2012_val_00005641	0.7912	0.3508
ILSVRC2012_val_00006179	0.3320	0.0445
ILSVRC2012_val_00006727	0.9645	0.5046
ILSVRC2012_val_00007995	0.4322	0.0091
ILSVRC2012_val_00009251	0.9754	0.5272
ILSVRC2012_val_00012183	0.4663	0.0102
ILSVRC2012_val_00013789	0.6297	0.1941
ILSVRC2012_val_00015749	0.8705	0.3379
ILSVRC2012_val_00016493	0.6078	0.1114
ILSVRC2012_val_00016947	0.4214	0.0771
ILSVRC2012_val_00017039	0.9732	0.1276
ILSVRC2012_val_00017889	0.8683	0.0168
ILSVRC2012_val_00019856	0.8172	0.4316
ILSVRC2012_val_00020280	0.1361	0.0246
ILSVRC2012_val_00020795	0.8785	0.2133
ILSVRC2012_val_00024727	0.7337	0.0727
ILSVRC2012_val_00025879	0.9792	0.2468
ILSVRC2012_val_00026193	0.3550	0.0683
ILSVRC2012_val_00028475	0.9082	0.2617
ILSVRC2012_val_00028657	0.6936	0.0615
ILSVRC2012_val_00029287	0.0700	0.0273
ILSVRC2012_val_00029434	0.9297	0.4894
ILSVRC2012_val_00030811	0.3082	0.0500
ILSVRC2012_val_00032029	0.8070	0.1411
ILSVRC2012_val_00032378	0.3709	0.0345
ILSVRC2012_val_00032614	0.7787	0.2581
ILSVRC2012_val_00033104	0.8205	0.2255
ILSVRC2012_val_00034402	0.9216	0.0529
ILSVRC2012_val_00035178	0.9965	0.6142
ILSVRC2012_val_00036833	0.7722	0.1258
ILSVRC2012_val_00036970	0.9508	0.1300
ILSVRC2012_val_00037229	0.7795	0.0456
ILSVRC2012_val_00037880	0.9124	0.1744
ILSVRC2012_val_00038154	0.9061	0.3717
ILSVRC2012_val_00038454	0.7200	0.1406
ILSVRC2012_val_00039303	0.6095	0.1704
ILSVRC2012_val_00040887	0.8192	0.1523
ILSVRC2012_val_00045926	0.9482	0.2771
ILSVRC2012_val_00046433	0.4224	0.1627
ILSVRC2012_val_00046526	0.2051	0.1151
ILSVRC2012_val_00046975	0.8238	0.4065
ILSVRC2012_val_00047059	0.8326	0.2198
ILSVRC2012_val_00048277	0.8043	0.4069
ILSVRC2012_val_00048837	0.7461	0.0431
ILSVRC2012_val_00048921	0.1361	0.0158
ILSVRC2012_val_00000272	0.8011	0.1592
ILSVRC2012_val_00000584	0.8154	0.6492
ILSVRC2012_val_00002801	0.8161	0.1014
ILSVRC2012_val_00002943	0.3497	0.0270
ILSVRC2012_val_00004094	0.5129	0.0577
ILSVRC2012_val_00005433	0.2723	0.0224
ILSVRC2012_val_00005736	0.2266	0.1310
ILSVRC2012_val_00005769	0.3366	0.0506
ILSVRC2012_val_00006150	0.8790	0.2858
ILSVRC2012_val_00007557	0.4436	0.1043
ILSVRC2012_val_00007566	0.8020	0.2497
ILSVRC2012_val_00009195	0.8531	0.4390
ILSVRC2012_val_00009261	0.4230	0.2661
ILSVRC2012_val_00011307	0.7008	0.3558
ILSVRC2012_val_00012264	0.7913	0.4091
ILSVRC2012_val_00012502	0.8921	0.0537
ILSVRC2012_val_00013013	0.5236	0.0500
ILSVRC2012_val_00013437	0.5166	0.1816
ILSVRC2012_val_00014558	0.6194	0.2417
ILSVRC2012_val_00015834	0.3551	0.0966
ILSVRC2012_val_00016408	0.1892	0.0088
ILSVRC2012_val_00016716	0.4147	0.0059
ILSVRC2012_val_00016975	0.4966	0.0512
ILSVRC2012_val_00017707	0.2775	0.0730
ILSVRC2012_val_00020434	0.8214	0.5199
ILSVRC2012_val_00022424	0.2719	0.0661
ILSVRC2012_val_00023280	0.2356	0.0179
ILSVRC2012_val_00023325	0.5794	0.0961
ILSVRC2012_val_00025392	0.9760	0.3080
ILSVRC2012_val_00027018	0.7260	0.0978
ILSVRC2012_val_00027440	0.7702	0.2924
ILSVRC2012_val_00029432	0.4030	0.0081
ILSVRC2012_val_00031120	0.7859	0.0841
ILSVRC2012_val_00032604	0.4122	0.0485
ILSVRC2012_val_00033275	0.8021	0.1701
ILSVRC2012_val_00033526	0.7461	0.0502
ILSVRC2012_val_00035907	0.4483	0.0382
ILSVRC2012_val_00037594	0.8892	0.2141
ILSVRC2012_val_00037788	0.7094	0.0785
ILSVRC2012_val_00038971	0.4976	0.0508
ILSVRC2012_val_00039546	0.4499	0.0080
ILSVRC2012_val_00039705	0.4785	0.0156
ILSVRC2012_val_00041360	0.2438	0.0465
ILSVRC2012_val_00041467	0.1496	0.0464
ILSVRC2012_val_00044590	0.3465	0.2419
ILSVRC2012_val_00044953	0.6425	0.2177
ILSVRC2012_val_00045260	0.8317	0.3582
ILSVRC2012_val_00048426	0.4804	0.0613
ILSVRC2012_val_00049054	0.7583	0.2703
ILSVRC2012_val_00049098	0.3588	0.0247
ILSVRC2012_val_00001784	0.8346	0.3856
ILSVRC2012_val_00004072	0.6533	0.0793
ILSVRC2012_val_00004681	0.5192	0.0656
ILSVRC2012_val_00006048	0.2986	0.1868
ILSVRC2012_val_00007383	0.3519	0.2367
ILSVRC2012_val_00009684	0.9385	0.9154
ILSVRC2012_val_00009904	0.0039	0.0022
ILSVRC2012_val_00010989	0.9669	0.5425
ILSVRC2012_val_00012310	0.8666	0.1803
ILSVRC2012_val_00017838	0.1493	0.0124
ILSVRC2012_val_00018635	0.9649	0.6718
ILSVRC2012_val_00019865	0.9766	0.3840
ILSVRC2012_val_00020609	0.1849	0.0195
ILSVRC2012_val_00021518	0.0685	0.0479
ILSVRC2012_val_00021845	0.9888	0.7688
ILSVRC2012_val_00022002	0.1869	0.1575
ILSVRC2012_val_00022030	0.3690	0.1494
ILSVRC2012_val_00022717	0.8155	0.2109
ILSVRC2012_val_00024562	0.8687	0.1607
ILSVRC2012_val_00025146	0.4270	0.1755
ILSVRC2012_val_00025504	0.1829	0.0412
ILSVRC2012_val_00027423	0.7612	0.5069
ILSVRC2012_val_00028432	0.4264	0.1388
ILSVRC2012_val_00029028	0.1812	0.0048
ILSVRC2012_val_00030350	0.6176	0.6981
ILSVRC2012_val_00030885	0.0079	0.0101
ILSVRC2012_val_00031155	0.3540	0.0349
ILSVRC2012_val_00031570	0.9926	0.5987
ILSVRC2012_val_00031851	0.1533	0.0066
ILSVRC2012_val_00033371	0.1646	0.1046
ILSVRC2012_val_00034883	0.4535	0.4762
ILSVRC2012_val_00035007	0.1119	0.0237
ILSVRC2012_val_00035089	0.4973	0.0611
ILSVRC2012_val_00035291	0.9218	0.2837
ILSVRC2012_val_00035617	0.9717	0.1084
ILSVRC2012_val_00035870	0.6877	0.3134
ILSVRC2012_val_00036530	0.9994	0.3818
ILSVRC2012_val_00037008	0.8835	0.2590
ILSVRC2012_val_00037063	0.9483	0.8868
ILSVRC2012_val_00037411	0.6300	0.0460
ILSVRC2012_val_00038525	0.8003	0.0419
ILSVRC2012_val_00041787	0.9672	0.4906
ILSVRC2012_val_00042041	0.9881	0.9497
ILSVRC2012_val_00042170	0.5892	0.2525
ILSVRC2012_val_00042804	0.7891	0.0813
ILSVRC2012_val_00043405	0.9697	0.2560
ILSVRC2012_val_00043487	0.9600	0.0990
ILSVRC2012_val_00047239	0.3499	0.0019
ILSVRC2012_val_00048069	0.7907	0.1142
ILSVRC2012_val_00048634	0.9055	0.4122
ILSVRC2012_val_00000030	0.4497	0.0753
ILSVRC2012_val_00000567	1.0000	0.4703
ILSVRC2012_val_00000914	0.0656	0.0418
ILSVRC2012_val_00001474	0.7594	0.3122
ILSVRC2012_val_00003912	0.3754	0.3491
ILSVRC2012_val_00004121	0.8851	0.3578
ILSVRC2012_val_00004696	0.7570	0.3411
ILSVRC2012_val_00005098	0.3040	0.0456
ILSVRC2012_val_00006917	0.9102	0.5828
ILSVRC2012_val_00007019	0.3356	0.0776
ILSVRC2012_val_00007689	0.1313	0.1546
ILSVRC2012_val_00008122	0.3796	0.2040
ILSVRC2012_val_00008308	0.6640	0.0782
ILSVRC2012_val_00008528	0.9028	0.0300
ILSVRC2012_val_00012616	0.6809	0.3156
ILSVRC2012_val_00014453	0.9613	0.6502
ILSVRC2012_val_00014610	0.9081	0.6689
ILSVRC2012_val_00016948	0.6079	0.0970
ILSVRC2012_val_00018247	0.9213	0.5393
ILSVRC2012_val_00019471	0.1091	0.0191
ILSVRC2012_val_00019621	0.6760	0.2971
ILSVRC2012_val_00019707	0.1562	0.0314
ILSVRC2012_val_00019905	0.6680	0.1167
ILSVRC2012_val_00020316	0.3183	0.0266
ILSVRC2012_val_00020450	0.2422	0.0906
ILSVRC2012_val_00021105	0.4692	0.0781
ILSVRC2012_val_00022517	0.1591	0.0330
ILSVRC2012_val_00022683	0.8379	0.3094
ILSVRC2012_val_00022779	0.0197	0.0027
ILSVRC2012_val_00024338	0.4206	0.1269
ILSVRC2012_val_00026116	0.9754	0.5549
ILSVRC2012_val_00026714	0.6431	0.2041
ILSVRC2012_val_00027447	0.1449	0.0689
ILSVRC2012_val_00027687	0.6649	0.0657
ILSVRC2012_val_00028676	0.7995	0.1016
ILSVRC2012_val_00029530	0.3343	0.2523
ILSVRC2012_val_00029959	0.6276	0.2630
ILSVRC2012_val_00031918	0.5833	0.2663
ILSVRC2012_val_00032134	0.8718	0.4364
ILSVRC2012_val_00032741	0.6126	0.0709
ILSVRC2012_val_00034111	0.2437	0.0149
ILSVRC2012_val_00035492	0.8942	0.4755
ILSVRC2012_val_00035761	0.6517	0.1626
ILSVRC2012_val_00039351	0.9147	0.5238
ILSVRC2012_val_00040341	0.8618	0.4942
ILSVRC2012_val_00043174	0.4793	0.0245
ILSVRC2012_val_00044409	0.0904	0.0401
ILSVRC2012_val_00044956	0.5799	0.2576
ILSVRC2012_val_00049870	0.8910	0.4006
ILSVRC2012_val_00001389	0.9332	0.1081
ILSVRC2012_val_00001697	0.9299	0.1097
ILSVRC2012_val_00001782	0.8266	0.0374
ILSVRC2012_val_00004073	0.9717	0.2282
ILSVRC2012_val_00005616	0.9831	0.3862
ILSVRC2012_val_00006710	0.9493	0.1920
ILSVRC2012_val_00007253	0.9453	0.1769
ILSVRC2012_val_00007487	0.8814	0.0880
ILSVRC2012_val_00008910	0.9107	0.0769
ILSVRC2012_val_00009688	0.2434	0.0230
ILSVRC2012_val_00011751	0.9365	0.0539
ILSVRC2012_val_00012161	0.9267	0.1244
ILSVRC2012_val_00014099	0.9780	0.1361
ILSVRC2012_val_00015144	0.7582	0.1467
ILSVRC2012_val_00017891	0.9543	0.1222
ILSVRC2012_val_00017980	0.9627	0.0788
ILSVRC2012_val_00018573	0.9615	0.2092
ILSVRC2012_val_00019603	0.9653	0.6505
ILSVRC2012_val_00019770	0.9831	0.3293
ILSVRC2012_val_00020473	0.7800	0.0329
ILSVRC2012_val_00021961	0.8776	0.0248
ILSVRC2012_val_00022099	0.4842	0.0741
ILSVRC2012_val_00023729	0.9319	0.1464
ILSVRC2012_val_00024758	0.9593	0.0269
ILSVRC2012_val_00024887	0.9367	0.1294
ILSVRC2012_val_00025601	0.9376	0.1307
ILSVRC2012_val_00026522	0.9184	0.0653
ILSVRC2012_val_00026689	0.7899	0.0422
ILSVRC2012_val_00027518	0.9703	0.2150
ILSVRC2012_val_00028429	0.9358	0.0856
ILSVRC2012_val_00029131	0.6657	0.2408
ILSVRC2012_val_00030141	0.9255	0.0736
ILSVRC2012_val_00032120	0.4750	0.0126
ILSVRC2012_val_00033263	0.8619	0.0922
ILSVRC2012_val_00033773	0.8793	0.2457
ILSVRC2012_val_00033944	0.4604	0.0567
ILSVRC2012_val_00035935	0.8720	0.1555
ILSVRC2012_val_00036012	0.9566	0.1688
ILSVRC2012_val_00036440	0.9722	0.0670
ILSVRC2012_val_00039062	0.8863	0.1012
ILSVRC2012_val_00040178	0.9441	0.2731
ILSVRC2012_val_00040564	0.4089	0.0138
ILSVRC2012_val_00040587	0.7859	0.0790
ILSVRC2012_val_00040951	0.9128	0.2082
ILSVRC2012_val_00042075	0.9630	0.2091
ILSVRC2012_val_00043575	0.9864	0.1226
ILSVRC2012_val_00044423	0.9183	0.2025
ILSVRC2012_val_00047202	0.9463	0.1247
ILSVRC2012_val_00048254	0.9530	0.0259
ILSVRC2012_val_00049414	0.9375	0.0989
ILSVRC2012_val_00000193	0.5531	0.0583
ILSVRC2012_val_00000724	0.5859	0.1472
ILSVRC2012_val_00001355	0.8418	0.0080
ILSVRC2012_val_00001383	0.7611	0.1863
ILSVRC2012_val_00002227	0.8831	0.3627
ILSVRC2012_val_00003322	0.7561	0.0370
ILSVRC2012_val_00005220	0.9593	0.2390
ILSVRC2012_val_00007317	0.7801	0.1651
ILSVRC2012_val_00007424	0.8784	0.3703
ILSVRC2012_val_00009743	0.8292	0.1294
ILSVRC2012_val_00011660	0.8749	0.2249
ILSVRC2012_val_00011886	0.8108	0.0172
ILSVRC2012_val_00012812	0.0529	0.0015
ILSVRC2012_val_00013088	0.9463	0.0635
ILSVRC2012_val_00018440	0.7079	0.1424
ILSVRC2012_val_00019027	0.9683	0.3445
ILSVRC2012_val_00019378	0.5534	0.1317
ILSVRC2012_val_00020714	0.6497	0.1894
ILSVRC2012_val_00020927	0.7313	0.0639
ILSVRC2012_val_00021432	0.9492	0.0762
ILSVRC2012_val_00021541	0.2917	0.0204
ILSVRC2012_val_00021600	0.5797	0.1021
ILSVRC2012_val_00024036	0.7250	0.0703
ILSVRC2012_val_00024372	0.7671	0.1362
ILSVRC2012_val_00025166	0.8345	0.2260
ILSVRC2012_val_00025195	0.8170	0.0860
ILSVRC2012_val_00025453	0.6915	0.0275
ILSVRC2012_val_00025892	0.7916	0.1381
ILSVRC2012_val_00026096	0.8997	0.3225
ILSVRC2012_val_00026392	0.9817	0.0976
ILSVRC2012_val_00026672	0.8885	0.3579
ILSVRC2012_val_00028066	0.5530	0.1390
ILSVRC2012_val_00028305	0.9681	0.2445
ILSVRC2012_val_00028822	0.1660	0.0430
ILSVRC2012_val_00029483	0.9407	0.4225
ILSVRC2012_val_00031457	0.2714	0.0500
ILSVRC2012_val_00034537	0.7084	0.1069
ILSVRC2012_val_00035249	0.4431	0.0418
ILSVRC2012_val_00037271	0.8680	0.3089
ILSVRC2012_val_00037680	0.5759	0.0499
ILSVRC2012_val_00038972	0.9799	0.3185
ILSVRC2012_val_00041484	0.9636	0.2461
ILSVRC2012_val_00042176	0.9400	0.1315
ILSVRC2012_val_00042189	0.9706	0.2002
ILSVRC2012_val_00042363	0.9853	0.4507
ILSVRC2012_val_00045203	0.2119	0.0242
ILSVRC2012_val_00045293	0.4397	0.0648
ILSVRC2012_val_00048193	0.4459	0.0241
ILSVRC2012_val_00000058	0.9785	0.0772
ILSVRC2012_val_00000705	0.9097	0.0810
ILSVRC2012_val_00000967	0.1865	0.0768
ILSVRC2012_val_00001743	0.8179	0.1074
ILSVRC2012_val_00002608	0.9590	0.1269
