=== Waveform SALIENCY MAP EVALUATION ===

Mean Insertion AUC: 0.7854
Mean Deletion AUC: 0.4045
Number of audio files evaluated: 2000

Detailed Results:
Audio Name	Insertion AUC	Deletion AUC
3-115387-B-47	0.5693	0.6399
4-182795-A-14	0.6846	0.5450
1-67432-A-27	0.8072	0.5896
4-182613-A-11	0.7831	0.5696
4-184235-A-28	0.6649	0.4720
4-119647-C-48	0.8888	0.5478
4-147240-A-2	0.8624	0.3228
2-188822-B-40	0.7920	0.5303
4-177243-A-32	0.8863	0.6206
2-76408-C-22	0.6635	0.7510
1-43760-A-11	0.7043	0.4900
5-219242-B-37	0.9526	0.7184
1-29561-A-10	0.5786	0.4820
3-152007-D-20	0.8903	0.4958
1-172649-C-40	0.7608	0.6831
5-194930-A-1	0.8706	0.0319
5-244315-B-6	0.6808	0.1242
5-234923-A-32	0.5836	0.5859
1-208757-A-2	0.6918	0.3442
2-121978-A-29	0.9166	0.3014
4-172742-A-32	0.8371	0.2686
1-211527-A-20	0.8434	0.5947
1-81001-A-30	0.9447	0.5906
3-117793-A-37	0.9836	0.2068
5-243036-A-29	0.9850	0.0790
2-154688-A-31	0.9899	0.1097
2-83536-A-27	0.7296	0.6709
2-85471-A-34	0.9473	0.2827
3-170574-A-30	0.9704	0.1726
3-152020-A-36	0.8756	0.5262
4-167063-C-11	0.8321	0.5933
2-118072-A-0	0.9711	0.0443
5-235593-A-23	0.5990	0.4266
4-123680-A-18	0.7148	0.4801
1-19898-C-41	0.7760	0.5019
4-133674-A-26	0.5581	0.0117
1-26188-A-30	0.9376	0.6112
2-125875-A-13	0.8979	0.2607
5-203128-A-0	0.9731	0.2350
4-130584-A-4	0.8684	0.3420
3-105235-A-7	0.8761	0.7989
5-198411-G-20	0.7169	0.0684
5-234335-A-23	0.9634	0.6456
2-51173-A-35	0.8988	0.6937
5-234263-A-25	0.9570	0.2175
3-157187-A-12	0.8731	0.1409
4-182314-A-7	0.8193	0.3285
1-69165-A-34	0.9855	0.1115
2-112213-A-39	0.7647	0.1021
2-50667-A-41	0.7480	0.5161
3-119459-A-26	0.9393	0.6363
1-17124-A-43	0.9562	0.0589
1-14262-A-37	0.9037	0.6873
5-251489-A-24	0.9482	0.1151
2-99796-A-32	0.7411	0.6030
4-165823-B-41	0.8035	0.3829
3-140199-D-8	0.5732	0.5060
5-198891-D-8	0.8958	0.1089
1-81269-A-3	0.9418	0.2501
1-18755-A-4	0.4919	0.5392
4-177835-A-24	0.9696	0.1116
4-159426-A-9	0.9395	0.3205
5-160614-E-48	0.2872	0.0743
2-72677-A-18	0.8694	0.3168
3-142593-A-38	0.9231	0.7562
1-47250-B-41	0.7282	0.4036
2-122763-B-29	0.9802	0.7161
4-168868-A-17	0.8696	0.6479
1-7456-A-13	0.7224	0.6265
2-39945-C-19	0.5283	0.5693
5-238938-A-27	0.6253	0.3188
3-112522-A-27	0.8663	0.8185
2-80844-A-13	0.8614	0.7918
4-192236-A-0	0.9623	0.1111
4-156844-A-21	0.3378	0.0358
1-88409-A-45	0.4373	0.3899
4-107120-A-33	0.3094	0.0024
5-185516-A-27	0.7632	0.7082
4-119720-A-18	0.6628	0.6266
1-45645-A-31	0.9936	0.3056
2-37806-A-40	0.7809	0.7129
1-82817-A-30	0.9533	0.0931
3-150979-C-40	0.6302	0.7180
5-177957-C-40	0.2780	0.2205
5-201664-A-18	0.8215	0.6858
1-87565-A-29	0.9826	0.1088
5-207781-A-17	0.8912	0.3074
3-146697-A-43	0.7266	0.4327
2-117795-A-3	0.7930	0.6328
2-68391-B-41	0.6934	0.5915
4-181955-B-3	0.8559	0.7198
5-205090-A-32	0.8139	0.3243
5-213077-A-11	0.4689	0.1281
3-71964-B-4	0.6229	0.7494
2-117625-A-10	0.5018	0.4461
4-194711-A-38	0.4206	0.4252
3-164216-A-6	0.7081	0.2359
2-119161-A-8	0.8967	0.2946
3-154781-A-32	0.8749	0.8217
4-209698-A-37	0.9388	0.2914
4-193480-A-40	0.6997	0.6406
2-117615-B-48	0.8723	0.1112
5-235874-A-28	0.6690	0.2382
4-213915-A-3	0.3881	0.2548
1-54918-B-14	0.4813	0.2808
2-118817-A-32	0.7932	0.6818
1-23996-B-35	0.4700	0.3496
1-75190-A-8	0.9289	0.3911
3-145487-A-24	0.9672	0.1296
4-59579-A-20	0.8236	0.0664
3-103401-A-33	0.9453	0.2507
3-216284-A-39	0.9998	0.1024
1-51433-A-17	0.9370	0.6950
5-232802-A-31	0.8011	0.1390
3-125548-A-32	0.9059	0.1083
4-218199-H-35	0.6806	0.5012
2-122066-B-45	0.6446	0.5914
5-261439-A-15	0.8883	0.4782
2-122067-B-45	0.4731	0.5761
5-213836-B-9	0.9131	0.5499
5-161270-A-33	0.7795	0.7045
4-117630-A-25	0.8935	0.0074
1-30226-A-0	0.9446	0.0739
1-20545-A-28	0.9616	0.3622
4-187769-B-14	0.3812	0.5816
3-103599-B-25	0.8978	0.1080
3-147342-A-34	0.9842	0.0662
3-146972-A-5	0.5264	0.5265
3-182710-B-35	0.8891	0.8417
1-12654-B-15	0.9685	0.1275
3-123086-A-28	0.7441	0.3555
1-29532-A-16	0.3161	0.3449
3-147343-A-34	0.9909	0.4466
5-223099-A-32	0.4860	0.0522
3-151273-A-35	0.6120	0.6119
4-187504-B-17	0.9240	0.1090
1-13613-A-37	0.9295	0.1042
4-218199-D-35	0.8917	0.1065
3-180147-A-30	0.9583	0.6018
4-251645-B-49	0.4808	0.4099
2-109759-B-26	0.8578	0.4132
3-104632-A-12	0.9270	0.6929
5-150409-A-42	0.2965	0.1777
2-165801-A-48	0.8460	0.7259
4-161099-A-47	0.8942	0.1064
4-165813-A-19	0.7581	0.6875
4-128659-A-33	0.3032	0.0796
5-103416-A-2	0.7170	0.4562
3-70962-B-4	0.5718	0.5231
2-83270-A-13	0.8634	0.8105
4-161103-A-47	0.8948	0.0854
3-132830-A-32	0.8531	0.7810
5-253101-A-49	0.6203	0.3304
4-172377-A-17	0.8284	0.2678
3-159347-A-36	0.5563	0.4255
1-115920-A-22	0.8665	0.5265
3-187549-A-6	0.8248	0.1294
2-182508-A-8	0.5629	0.3179
4-163609-A-16	0.3268	0.2165
4-191327-A-38	0.6937	0.0951
3-159346-A-36	0.5228	0.4911
1-115921-A-22	0.7032	0.7271
3-155234-A-43	0.4923	0.3828
5-243459-A-14	0.5447	0.6690
4-152995-A-24	0.8893	0.0512
2-74977-A-18	0.7765	0.5273
1-100210-A-36	0.8985	0.2667
1-17150-A-12	0.8899	0.4222
3-159445-B-45	0.5464	0.5710
1-19872-B-36	0.8104	0.7780
1-208757-D-2	0.8598	0.8132
1-101296-A-19	0.9019	0.4511
3-104761-B-7	0.7841	0.2813
3-140323-A-29	0.9923	0.2268
5-209719-A-24	0.9481	0.0397
5-237499-A-4	0.3051	0.3298
2-87799-A-24	0.9380	0.6039
1-51805-D-33	0.9574	0.2474
5-212059-A-36	0.8950	0.1338
4-198360-B-49	0.8748	0.3729
3-152039-A-3	0.8629	0.3460
3-146186-A-44	0.8443	0.1096
1-23222-B-19	0.4607	0.6316
5-179496-A-16	0.3694	0.2094
5-201172-A-46	0.4156	0.6202
4-253649-A-6	0.6041	0.4795
3-144827-B-11	0.6057	0.3668
3-100024-B-27	0.8707	0.8256
5-103420-A-2	0.6678	0.0645
3-115382-A-44	0.7852	0.8530
1-18810-A-49	0.7050	0.4379
4-183882-B-28	0.9309	0.3153
4-200330-B-6	0.3380	0.1145
3-144128-A-23	0.9460	0.8088
1-84536-A-39	0.9254	0.3215
3-142601-A-21	0.9853	0.0216
1-77241-A-3	0.7511	0.5263
2-114609-B-28	0.9198	0.6263
2-117616-A-48	0.7157	0.3799
2-117617-A-48	0.6246	0.5635
5-251426-B-30	0.9368	0.2693
5-221878-A-34	0.9538	0.0630
5-133989-B-42	0.5388	0.3959
1-61252-A-11	0.7697	0.5273
4-213915-C-3	0.8107	0.3629
4-188878-A-30	0.9477	0.0429
5-211408-A-37	0.7076	0.7044
3-95695-B-5	0.9526	0.3542
2-166644-B-2	0.8438	0.5898
2-173618-A-39	0.9668	0.1076
3-151212-A-24	0.9498	0.1579
5-263775-A-26	0.4332	0.5203
3-126113-A-26	0.8474	0.2766
1-58923-B-27	0.8422	0.7429
3-151213-A-24	0.9466	0.1658
3-164688-A-38	0.9157	0.8535
4-144083-C-16	0.4106	0.3720
3-126391-A-27	0.8071	0.7943
5-243635-A-29	0.9760	0.1781
5-189237-A-12	0.9972	0.0886
4-174797-A-15	0.8967	0.1251
4-188191-A-29	0.5005	0.7516
3-100018-A-18	0.8374	0.6135
2-114587-A-0	0.9818	0.3757
4-158653-A-32	0.7928	0.5127
4-167077-C-20	0.9110	0.3873
5-234879-B-1	0.9531	0.3608
1-51805-H-33	0.8694	0.3828
1-34119-B-1	0.9558	0.4895
4-120160-A-5	0.6853	0.0447
5-231551-A-36	0.6621	0.2315
1-60997-A-20	0.8818	0.4131
4-212698-A-39	0.9729	0.7567
3-143560-A-47	0.5138	0.4062
5-147297-A-27	0.7461	0.8109
2-109371-D-16	0.4209	0.2911
1-34495-A-14	0.4438	0.2948
3-163459-A-0	0.9750	0.0837
1-34094-B-5	0.9476	0.8416
5-179865-A-43	0.9043	0.0479
3-164216-C-6	0.7722	0.2601
2-119161-C-8	0.9087	0.1968
5-184323-A-42	0.8991	0.1716
5-260875-A-35	0.8905	0.1146
1-85168-A-39	0.9769	0.1049
4-183487-A-1	0.8857	0.0951
1-181071-A-40	0.7126	0.5458
2-102567-A-35	0.4052	0.4284
1-96890-A-37	0.9525	0.7013
4-99193-A-4	0.5977	0.4608
1-54752-A-18	0.6711	0.3092
3-139331-A-27	0.8360	0.7179
1-160563-A-48	0.7875	0.4357
5-198321-A-10	0.4639	0.4043
4-210593-A-29	0.8897	0.3798
1-13571-A-46	0.6502	0.6017
5-221528-A-39	0.8974	0.0707
3-188390-A-6	0.8878	0.2701
2-81190-A-34	0.9893	0.5479
5-244933-A-34	0.2730	0.1439
5-221529-A-39	0.8908	0.1037
5-204604-A-24	0.9471	0.0578
2-87412-A-24	0.9634	0.2711
2-106014-A-44	0.6035	0.6489
2-102414-B-17	0.9065	0.6868
2-106015-A-44	0.7788	0.7255
1-63679-A-24	0.9499	0.7992
3-145774-A-12	0.9101	0.8104
3-197435-A-22	0.8941	0.2286
4-172500-C-27	0.7407	0.7313
3-51731-B-42	0.2788	0.1196
4-215635-A-34	0.9352	0.5017
2-74361-A-47	0.5928	0.4491
1-43807-D-47	0.8973	0.4410
5-223103-A-31	0.8507	0.5461
5-261433-A-15	0.8833	0.0121
1-72229-B-6	0.8154	0.6079
1-56380-B-5	0.9568	0.1121
2-119748-A-38	0.8758	0.1827
3-156558-A-21	0.9750	0.0763
2-104475-A-37	0.9727	0.5671
5-235671-A-38	0.7722	0.1902
5-209833-A-38	0.8825	0.5595
5-216370-A-41	0.8908	0.0650
2-65750-A-1	0.9575	0.3181
4-159609-B-14	0.8960	0.0686
5-244526-A-26	0.9132	0.7003
1-36393-A-23	0.9800	0.1189
3-112397-A-9	0.7901	0.6726
5-207836-A-29	0.7541	0.2099
2-50774-A-23	0.9351	0.3652
1-50661-A-44	0.6495	0.7410
2-108017-A-24	0.9468	0.3912
4-144083-A-16	0.8002	0.0092
5-103421-A-2	0.3740	0.3071
5-212730-A-17	0.9012	0.7290
5-215445-A-47	0.5784	0.6342
2-81970-A-7	0.9266	0.1077
4-182369-A-12	0.8174	0.3453
1-35687-A-38	0.9089	0.2497
3-171041-A-38	0.8581	0.7713
4-154443-A-24	0.9488	0.1034
2-64332-A-18	0.7562	0.6137
4-182368-A-12	0.8710	0.4981
5-156026-C-4	0.5449	0.0108
2-57733-A-22	0.7700	0.4703
2-144031-A-34	0.9763	0.1547
3-178096-A-6	0.5911	0.7368
5-182012-A-36	0.4645	0.3256
2-98866-A-47	0.3544	0.3838
3-143929-A-10	0.8904	0.0415
2-85434-A-27	0.8583	0.8525
4-167077-A-20	0.8431	0.3439
4-251959-A-47	0.8880	0.6646
4-188191-C-29	0.8395	0.0814
2-116400-A-0	0.9557	0.3124
3-51909-A-42	0.8996	0.1119
2-82538-A-21	0.9602	0.1040
5-198278-A-7	0.8976	0.1562
2-130978-A-21	0.9789	0.1287
3-98771-A-18	0.7808	0.3620
2-130979-A-21	0.9559	0.1446
1-27165-A-35	0.4583	0.4316
2-184077-A-49	0.8633	0.8208
4-147658-A-46	0.5993	0.5742
2-93030-A-21	0.9454	0.1550
1-76831-B-42	0.3704	0.4826
5-210571-A-38	0.8625	0.0030
2-209477-A-25	0.9622	0.1084
3-135469-A-35	0.5401	0.7184
2-72547-D-14	0.7136	0.3422
4-157611-A-41	0.6598	0.3032
2-104952-A-16	0.7103	0.6372
2-209476-A-25	0.9522	0.8310
1-26176-A-43	0.9580	0.0824
2-82274-A-5	0.9562	0.7132
4-119648-B-48	0.8663	0.1111
1-26177-A-43	0.9211	0.1994
3-118658-B-41	0.5843	0.6244
1-71030-A-6	0.5763	0.2528
2-83934-B-5	0.9607	0.7122
2-106072-A-36	0.4688	0.1941
4-168155-A-15	0.9789	0.4052
3-87936-A-46	0.5391	0.5584
5-185908-A-18	0.7851	0.4562
3-148297-A-37	0.9136	0.1070
2-106073-A-36	0.4862	0.2253
2-82367-A-10	0.4795	0.4980
5-235956-A-47	0.3787	0.4851
4-145081-A-9	0.8394	0.5238
5-160551-A-42	0.2877	0.1506
5-215172-A-13	0.9151	0.1098
5-194899-A-3	0.9058	0.0993
3-140199-B-8	0.6520	0.2776
1-31482-B-42	0.3786	0.4495
5-198891-B-8	0.8887	0.3077
3-152007-B-20	0.8847	0.4361
3-117504-A-16	0.4338	0.4693
1-172649-E-40	0.6663	0.4668
5-221518-A-21	0.9364	0.0822
4-155650-A-24	0.9559	0.7769
1-19501-A-7	0.9051	0.0687
3-137152-A-1	0.9544	0.2667
4-146200-A-36	0.8285	0.7002
3-132601-A-24	0.9564	0.1673
4-175856-A-43	0.8706	0.1431
4-133047-A-5	0.8860	0.0204
4-186693-A-17	0.9220	0.1117
2-188822-D-40	0.7625	0.4781
1-19118-A-24	0.9390	0.0580
1-84704-A-39	0.9896	0.1045
1-51805-F-33	0.9415	0.3182
3-151255-A-28	0.9243	0.5849
1-84705-A-39	0.9991	0.1898
4-144468-B-27	0.8896	0.1479
2-103428-A-3	0.9363	0.2324
2-72688-A-42	0.4263	0.6198
1-46274-A-18	0.7788	0.5868
3-149189-A-1	0.9152	0.2077
5-207836-C-29	0.6516	0.0195
5-117120-A-42	0.8914	0.0402
4-204123-A-39	0.9852	0.1118
2-59321-A-49	0.7526	0.8023
3-144891-A-19	0.8652	0.7188
1-59324-A-21	0.9844	0.0447
3-92637-A-18	0.6618	0.5811
4-181708-A-32	0.8523	0.7939
1-47923-A-28	0.5842	0.3763
1-62565-A-44	0.7423	0.7937
4-164243-A-26	0.9176	0.5704
3-203375-A-39	0.9947	0.5038
3-155579-A-14	0.7063	0.5809
3-112557-B-23	0.9650	0.3067
1-81883-A-21	0.9663	0.1169
3-155578-A-14	0.3799	0.4312
2-104168-A-32	0.9030	0.6604
3-203374-A-39	0.9953	0.4608
3-157487-A-10	0.2841	0.2591
1-118559-A-17	0.9244	0.6781
5-244315-C-6	0.5571	0.1138
4-172500-A-27	0.3167	0.3595
2-127109-A-6	0.8779	0.5859
5-193339-A-10	0.4539	0.4066
1-48298-A-46	0.3683	0.4571
4-125825-A-46	0.6023	0.2582
3-155642-A-11	0.6109	0.4405
5-213836-D-9	0.8853	0.1064
2-102567-C-35	0.8994	0.3323
5-201194-A-38	0.9578	0.7647
3-162786-A-13	0.8442	0.7697
3-157492-A-45	0.8980	0.4516
1-85909-A-29	0.9714	0.4204
4-174860-A-3	0.9541	0.4399
3-119120-E-48	0.7265	0.1109
3-165856-A-41	0.7034	0.4376
4-189838-A-22	0.5557	0.4831
4-117627-A-25	0.3509	0.8506
4-164859-A-1	0.8969	0.2524
3-172922-A-48	0.8602	0.2519
1-155858-B-25	0.8809	0.1050
4-126532-A-18	0.7258	0.2547
4-191015-A-43	0.5870	0.3918
3-163727-A-3	0.9439	0.2928
4-172733-A-36	0.6745	0.7525
4-172732-A-36	0.8730	0.6072
4-152958-A-18	0.8970	0.0869
1-39835-B-9	0.9512	0.4161
1-56270-A-29	0.9880	0.3934
5-205589-A-17	0.9328	0.7967
4-188287-A-9	0.8550	0.2500
3-150979-A-40	0.6801	0.5328
1-36164-B-26	0.8764	0.6205
5-156999-B-19	0.3164	0.5357
5-177957-A-40	0.6970	0.6843
3-133977-A-29	0.9809	0.0392
2-101676-A-10	0.6293	0.5888
3-143119-A-21	0.9508	0.0759
4-111671-B-42	0.8977	0.0873
4-165606-A-45	0.2995	0.3063
2-37806-C-40	0.6128	0.6416
2-126433-A-17	0.9064	0.1052
4-102871-A-42	0.8928	0.0923
2-82071-A-27	0.5115	0.5675
5-253534-A-26	0.9307	0.7082
5-188606-A-33	0.9466	0.1154
2-70052-A-42	0.4819	0.4831
3-155130-A-43	0.9286	0.1575
5-257839-A-14	0.6451	0.6533
3-158056-A-31	0.9881	0.4671
1-16568-A-3	0.8684	0.1611
1-56269-A-18	0.8852	0.6932
5-187444-A-33	0.8900	0.0066
2-39945-A-19	0.6658	0.5978
3-154926-B-40	0.7671	0.4561
5-181977-A-35	0.8945	0.1049
2-100648-A-43	0.7155	0.1436
5-215179-A-13	0.7562	0.7774
5-160614-G-48	0.5571	0.1161
5-188945-A-45	0.8895	0.0775
4-182041-A-30	0.9455	0.1268
2-108760-B-14	0.4037	0.3654
4-173865-B-9	0.9574	0.2503
1-99958-A-31	0.9959	0.1069
3-156391-A-35	0.3824	0.4965
2-125821-A-13	0.5529	0.6484
3-140774-A-10	0.3873	0.3177
3-107219-A-1	0.9308	0.3685
5-217186-B-16	0.4996	0.4965
2-146877-A-31	0.9861	0.8425
1-9887-A-49	0.7423	0.5996
5-185579-B-41	0.6101	0.6466
1-9886-A-49	0.8426	0.4792
5-194930-B-1	0.9171	0.1944
1-208757-B-2	0.8027	0.1783
5-244315-A-6	0.8975	0.1451
5-198411-E-20	0.7522	0.1968
1-19898-A-41	0.5715	0.4089
4-147240-B-2	0.8085	0.3599
5-197121-B-45	0.6884	0.6265
1-40621-A-28	0.9550	0.8118
3-118059-A-18	0.7976	0.6773
1-36929-A-47	0.9000	0.3627
2-138257-A-31	0.9928	0.8246
5-198600-A-45	0.4631	0.5464
4-182839-A-17	0.8896	0.8371
3-102908-A-4	0.6949	0.5121
5-194899-C-3	0.8050	0.2559
5-199284-A-45	0.3346	0.5405
3-131943-A-37	0.9656	0.1065
3-130330-A-22	0.8466	0.3208
1-37226-A-29	0.9372	0.5277
4-192068-A-31	0.9862	0.7589
4-67358-A-42	0.5030	0.3003
3-119455-A-44	0.7266	0.7610
2-59241-A-35	0.4046	0.4028
5-194932-A-7	0.7167	0.3058
1-91359-A-11	0.5846	0.6463
1-18655-A-31	0.9891	0.1548
5-253101-C-49	0.7068	0.5756
2-151079-A-20	0.8514	0.4579
1-54958-A-10	0.5729	0.5098
5-117773-A-16	0.4301	0.4452
5-203739-A-10	0.6425	0.6508
1-105224-A-22	0.6938	0.6984
2-122820-A-36	0.8029	0.6948
3-128512-A-47	0.6590	0.2545
1-72695-A-26	0.9532	0.3133
3-134699-B-16	0.5571	0.5640
3-149042-A-24	0.9688	0.0471
4-189832-A-22	0.5630	0.5477
1-31251-B-6	0.7705	0.2280
4-189833-A-22	0.6409	0.6850
4-218199-F-35	0.8978	0.3367
3-95697-A-5	0.8958	0.0461
1-54065-B-45	0.5615	0.4043
4-133047-C-5	0.8918	0.1595
3-141240-A-44	0.7625	0.1867
2-126756-A-29	0.8957	0.5679
5-195518-A-7	0.7611	0.5927
2-81270-A-1	0.9539	0.2590
2-141584-A-38	0.8955	0.2530
5-207811-A-35	0.8962	0.2076
2-109374-A-16	0.6344	0.5490
5-198278-C-7	0.6347	0.7034
2-87781-A-10	0.6309	0.4970
4-194754-A-0	0.9713	0.1249
3-233151-A-2	0.7903	0.1457
4-181035-A-38	0.7900	0.0551
4-170247-B-12	0.8660	0.6117
3-170851-A-31	0.9964	0.1040
1-17742-A-12	0.8713	0.4658
5-253094-D-49	0.8036	0.4082
5-156026-A-4	0.4844	0.3516
1-56234-A-9	0.9524	0.5587
4-175000-B-40	0.9131	0.4147
2-81970-C-7	0.9504	0.8114
1-17092-B-27	0.9136	0.3390
4-197871-A-15	0.5036	0.0156
1-68628-A-27	0.7896	0.3566
1-21189-A-10	0.5493	0.5206
2-78562-A-37	0.9299	0.1038
1-32318-A-0	0.9670	0.6066
5-250026-B-30	0.8911	0.2300
2-110614-B-8	0.8359	0.4234
2-60795-A-26	0.5547	0.5145
2-60794-A-26	0.6171	0.5697
2-73544-A-27	0.8229	0.6971
4-205526-A-23	0.9030	0.1089
3-103401-C-33	0.9759	0.1072
2-68595-A-15	0.9928	0.6631
3-111102-A-46	0.5573	0.6225
2-66637-A-20	0.8351	0.4143
3-180977-A-0	0.9402	0.3261
5-208810-B-11	0.7574	0.6332
4-178402-A-43	0.9064	0.1608
