=== AUDIO LIME SALIENCY MAP EVALUATION ===

Mean Insertion AUC: 0.6128
Mean Deletion AUC: 0.2114
Number of audio files evaluated: 2000

Detailed Results:
Audio Name	Insertion AUC	Deletion AUC
4-198841-A-37	0.7232	0.3075
4-195305-A-31	0.9900	0.5785
3-129264-A-9	0.4026	0.0983
5-194892-A-10	0.3184	0.1603
4-125071-A-19	0.6983	0.4049
1-16746-A-15	0.9866	0.0809
5-243025-A-25	0.6645	0.2181
1-30830-A-24	0.9351	0.0332
4-125070-A-19	0.3996	0.1605
1-17808-B-12	0.7442	0.3594
3-163288-A-1	0.8790	0.1559
3-122110-A-46	0.1331	0.1317
4-185575-B-20	0.5979	0.2382
5-234247-A-37	0.9380	0.4983
2-91912-A-33	0.9267	0.2203
3-115387-B-47	0.2830	0.2039
4-182795-A-14	0.4481	0.3379
1-67432-A-27	0.5406	0.2999
4-182613-A-11	0.3278	0.2696
4-184235-A-28	0.3301	0.0517
4-119647-C-48	0.7378	0.2548
4-147240-A-2	0.8719	0.1859
2-188822-B-40	0.4500	0.3231
4-177243-A-32	0.9237	0.6685
2-76408-C-22	0.6751	0.1725
1-43760-A-11	0.1925	0.1376
5-219242-B-37	0.8717	0.9634
1-29561-A-10	0.3169	0.1832
3-152007-D-20	0.8436	0.2349
1-172649-C-40	0.3908	0.2960
5-194930-A-1	0.6765	0.0808
5-244315-B-6	0.1782	0.0515
5-234923-A-32	0.9145	0.3220
1-208757-A-2	0.6960	0.3556
2-121978-A-29	0.7745	0.1708
4-172742-A-32	0.9428	0.1085
1-211527-A-20	0.6952	0.3136
1-81001-A-30	0.8900	0.2398
3-117793-A-37	0.9727	0.1628
5-243036-A-29	0.9769	0.0751
2-154688-A-31	0.9938	0.5850
2-83536-A-27	0.6164	0.3055
2-85471-A-34	0.9139	0.0444
3-170574-A-30	0.9502	0.0404
3-152020-A-36	0.3944	0.1982
4-167063-C-11	0.3418	0.2234
2-118072-A-0	0.9791	0.0191
5-235593-A-23	0.3646	0.0528
4-123680-A-18	0.7331	0.2769
1-19898-C-41	0.4475	0.2166
4-133674-A-26	0.6841	0.0079
1-26188-A-30	0.9557	0.1884
2-125875-A-13	0.1252	0.1060
5-203128-A-0	0.9434	0.1587
4-130584-A-4	0.9164	0.1200
3-105235-A-7	0.7506	0.1919
5-198411-G-20	0.7242	0.0951
5-234335-A-23	0.7219	0.2959
2-51173-A-35	0.4149	0.1524
5-234263-A-25	0.9432	0.0259
3-157187-A-12	0.7740	0.0336
4-182314-A-7	0.4915	0.2555
1-69165-A-34	0.9725	0.0883
2-112213-A-39	0.9152	0.4359
2-50667-A-41	0.4306	0.3367
3-119459-A-26	0.9265	0.1645
1-17124-A-43	0.4336	0.0724
1-14262-A-37	0.7420	0.4600
5-251489-A-24	0.8739	0.0199
2-99796-A-32	0.8807	0.4279
4-165823-B-41	0.3970	0.2044
3-140199-D-8	0.3882	0.1575
5-198891-D-8	0.3910	0.1008
1-81269-A-3	0.6207	0.0905
1-18755-A-4	0.8098	0.4436
4-177835-A-24	0.9623	0.0300
4-159426-A-9	0.6690	0.1616
5-160614-E-48	0.5868	0.0459
2-72677-A-18	0.7895	0.3235
3-142593-A-38	0.5816	0.2806
1-47250-B-41	0.1177	0.0860
2-122763-B-29	0.9126	0.4650
4-168868-A-17	0.7911	0.3853
1-7456-A-13	0.2690	0.2015
2-39945-C-19	0.7910	0.2943
5-238938-A-27	0.7235	0.3342
3-112522-A-27	0.4064	0.2733
2-80844-A-13	0.9374	0.9204
4-192236-A-0	0.9117	0.0914
4-156844-A-21	0.1583	0.0145
1-88409-A-45	0.2074	0.1602
4-107120-A-33	0.0356	0.0022
5-185516-A-27	0.5827	0.2564
4-119720-A-18	0.7012	0.3730
1-45645-A-31	0.9780	0.0869
2-37806-A-40	0.2742	0.1399
1-82817-A-30	0.9771	0.0248
3-150979-C-40	0.3125	0.3058
5-177957-C-40	0.1329	0.0926
5-201664-A-18	0.5803	0.3235
1-87565-A-29	0.8969	0.3293
5-207781-A-17	0.8774	0.1846
3-146697-A-43	0.3438	0.2448
2-117795-A-3	0.3286	0.1557
2-68391-B-41	0.1657	0.1928
4-181955-B-3	0.2527	0.1587
5-205090-A-32	0.8183	0.1192
5-213077-A-11	0.0156	0.0174
3-71964-B-4	0.8437	0.3402
2-117625-A-10	0.3521	0.1973
4-194711-A-38	0.7378	0.0779
3-164216-A-6	0.9309	0.2195
2-119161-A-8	0.5382	0.1218
3-154781-A-32	0.9204	0.3947
4-209698-A-37	0.8798	0.3768
4-193480-A-40	0.3211	0.1081
2-117615-B-48	0.7903	0.5646
5-235874-A-28	0.8231	0.1884
4-213915-A-3	0.2824	0.1634
1-54918-B-14	0.3336	0.1706
2-118817-A-32	0.8218	0.2900
1-23996-B-35	0.0574	0.0486
1-75190-A-8	0.4895	0.1766
3-145487-A-24	0.9175	0.0338
4-59579-A-20	0.2719	0.0596
3-103401-A-33	0.9420	0.1658
3-216284-A-39	0.9994	0.1910
1-51433-A-17	0.9162	0.7056
5-232802-A-31	0.8966	0.0493
3-125548-A-32	0.8718	0.5604
4-218199-H-35	0.1255	0.0903
2-122066-B-45	0.2986	0.1944
5-261439-A-15	0.4677	0.0024
2-122067-B-45	0.2834	0.1691
5-213836-B-9	0.5778	0.2261
5-161270-A-33	0.7095	0.1730
4-117630-A-25	0.6809	0.1496
1-30226-A-0	0.9430	0.0691
1-20545-A-28	0.8528	0.2511
4-187769-B-14	0.4551	0.3477
3-103599-B-25	0.8366	0.2526
3-147342-A-34	0.9827	0.0441
3-146972-A-5	0.4675	0.1596
3-182710-B-35	0.4789	0.0438
1-12654-B-15	0.9502	0.1856
3-123086-A-28	0.3737	0.0809
1-29532-A-16	0.1553	0.1058
3-147343-A-34	0.9820	0.0473
5-223099-A-32	0.1438	0.0149
3-151273-A-35	0.1188	0.0768
4-187504-B-17	0.8457	0.5590
1-13613-A-37	0.9338	0.6048
4-218199-D-35	0.0519	0.0169
3-180147-A-30	0.9191	0.2793
4-251645-B-49	0.7900	0.3446
2-109759-B-26	0.7833	0.0835
3-104632-A-12	0.8901	0.2475
5-150409-A-42	0.1905	0.1389
2-165801-A-48	0.8093	0.2465
4-161099-A-47	0.0245	0.0176
4-165813-A-19	0.6767	0.3603
4-128659-A-33	0.7752	0.0701
5-103416-A-2	0.0075	0.0057
3-70962-B-4	0.7849	0.3871
2-83270-A-13	0.9500	0.5518
4-161103-A-47	0.1740	0.0765
3-132830-A-32	0.8524	0.4691
5-253101-A-49	0.4444	0.1744
4-172377-A-17	0.8706	0.1667
3-159347-A-36	0.1218	0.1027
1-115920-A-22	0.6119	0.1918
3-187549-A-6	0.8541	0.1252
2-182508-A-8	0.3853	0.1736
4-163609-A-16	0.3625	0.2087
4-191327-A-38	0.7929	0.0459
3-159346-A-36	0.0544	0.0468
1-115921-A-22	0.5562	0.2516
3-155234-A-43	0.3647	0.2102
5-243459-A-14	0.7103	0.3469
4-152995-A-24	0.9603	0.0437
2-74977-A-18	0.6714	0.2625
1-100210-A-36	0.0735	0.0659
1-17150-A-12	0.7294	0.3753
3-159445-B-45	0.2050	0.1777
1-19872-B-36	0.2496	0.2354
1-208757-D-2	0.8600	0.3620
1-101296-A-19	0.6127	0.3808
3-104761-B-7	0.3655	0.2634
3-140323-A-29	0.9525	0.1721
5-209719-A-24	0.9441	0.0124
5-237499-A-4	0.8351	0.3486
2-87799-A-24	0.8943	0.0661
1-51805-D-33	0.9412	0.3228
5-212059-A-36	0.0520	0.0397
4-198360-B-49	0.6950	0.1213
3-152039-A-3	0.3315	0.1818
3-146186-A-44	0.8574	0.7920
1-23222-B-19	0.4358	0.2616
5-179496-A-16	0.0721	0.0538
5-201172-A-46	0.1346	0.1528
4-253649-A-6	0.8223	0.0583
3-144827-B-11	0.3346	0.2136
3-100024-B-27	0.7375	0.4117
5-103420-A-2	0.2743	0.0035
3-115382-A-44	0.8439	0.5532
1-18810-A-49	0.6234	0.1980
4-183882-B-28	0.8226	0.1648
4-200330-B-6	0.1173	0.0303
3-144128-A-23	0.6234	0.2543
1-84536-A-39	0.9313	0.2204
3-142601-A-21	0.9766	0.0156
1-77241-A-3	0.3207	0.2861
2-114609-B-28	0.9031	0.5546
2-117616-A-48	0.6542	0.1719
2-117617-A-48	0.3894	0.1560
5-251426-B-30	0.9442	0.0655
5-221878-A-34	0.9572	0.1537
5-133989-B-42	0.3010	0.2342
1-61252-A-11	0.4354	0.3233
4-213915-C-3	0.1459	0.0525
4-188878-A-30	0.9682	0.0700
5-211408-A-37	0.7236	0.2920
3-95695-B-5	0.7128	0.1159
2-166644-B-2	0.7571	0.2576
2-173618-A-39	0.8700	0.2890
3-151212-A-24	0.9406	0.0414
5-263775-A-26	0.2753	0.1639
3-126113-A-26	0.6150	0.0461
1-58923-B-27	0.5625	0.3138
3-151213-A-24	0.9090	0.0378
3-164688-A-38	0.8798	0.3940
4-144083-C-16	0.3301	0.2747
3-126391-A-27	0.6397	0.3737
5-243635-A-29	0.9465	0.2144
5-189237-A-12	0.9965	0.0402
4-174797-A-15	0.0377	0.0022
4-188191-A-29	0.9054	0.0521
3-100018-A-18	0.7650	0.4142
2-114587-A-0	0.8514	0.2084
4-158653-A-32	0.9070	0.5237
4-167077-C-20	0.8217	0.3084
5-234879-B-1	0.8309	0.1236
1-51805-H-33	0.9654	0.2531
1-34119-B-1	0.6105	0.0878
4-120160-A-5	0.2091	0.0063
5-231551-A-36	0.1216	0.0917
1-60997-A-20	0.6066	0.2999
4-212698-A-39	0.9998	0.0501
3-143560-A-47	0.3738	0.2365
5-147297-A-27	0.6967	0.2757
2-109371-D-16	0.2213	0.1808
1-34495-A-14	0.3748	0.3349
3-163459-A-0	0.9785	0.0434
1-34094-B-5	0.3708	0.2099
5-179865-A-43	0.3243	0.0302
3-164216-C-6	0.8956	0.1446
2-119161-C-8	0.6850	0.0702
5-184323-A-42	0.1304	0.0582
5-260875-A-35	0.1215	0.1091
1-85168-A-39	0.9720	0.5380
4-183487-A-1	0.8355	0.0920
1-181071-A-40	0.5903	0.3991
2-102567-A-35	0.1433	0.0772
1-96890-A-37	0.9348	0.3669
4-99193-A-4	0.7278	0.3229
1-54752-A-18	0.3747	0.1320
3-139331-A-27	0.7005	0.4639
1-160563-A-48	0.6976	0.2496
5-198321-A-10	0.3501	0.1354
4-210593-A-29	0.9204	0.2701
1-13571-A-46	0.2709	0.1713
5-221528-A-39	0.9876	0.0092
3-188390-A-6	0.9351	0.1045
2-81190-A-34	0.9881	0.0778
5-244933-A-34	0.4482	0.0156
5-221529-A-39	0.9994	0.0891
5-204604-A-24	0.9430	0.0392
2-87412-A-24	0.9219	0.1307
2-106014-A-44	0.7506	0.6417
2-102414-B-17	0.8055	0.3950
2-106015-A-44	0.7118	0.5160
1-63679-A-24	0.8039	0.2658
3-145774-A-12	0.7743	0.4591
3-197435-A-22	0.9053	0.1075
4-172500-C-27	0.5219	0.2949
3-51731-B-42	0.0782	0.0204
4-215635-A-34	0.8136	0.1866
2-74361-A-47	0.1858	0.1864
1-43807-D-47	0.3413	0.1987
5-223103-A-31	0.9918	0.0465
5-261433-A-15	0.8853	0.0181
1-72229-B-6	0.9014	0.3992
1-56380-B-5	0.7316	0.0936
2-119748-A-38	0.8959	0.0695
3-156558-A-21	0.9548	0.0417
2-104475-A-37	0.9098	0.8770
5-235671-A-38	0.4569	0.2079
5-209833-A-38	0.7986	0.3314
5-216370-A-41	0.1206	0.0360
2-65750-A-1	0.9184	0.1329
4-159609-B-14	0.3813	0.2437
5-244526-A-26	0.8945	0.2602
1-36393-A-23	0.7936	0.0311
3-112397-A-9	0.2594	0.1928
5-207836-A-29	0.5876	0.0462
2-50774-A-23	0.4834	0.0979
1-50661-A-44	0.8151	0.7171
2-108017-A-24	0.8428	0.0692
4-144083-A-16	0.1867	0.0158
5-103421-A-2	0.7338	0.1843
5-212730-A-17	0.7441	0.4337
5-215445-A-47	0.3149	0.2586
2-81970-A-7	0.5428	0.4418
4-182369-A-12	0.8134	0.1169
1-35687-A-38	0.8083	0.0875
3-171041-A-38	0.5674	0.2506
4-154443-A-24	0.9308	0.0948
2-64332-A-18	0.6197	0.3232
4-182368-A-12	0.7921	0.1843
5-156026-C-4	0.4932	0.0038
2-57733-A-22	0.4916	0.2424
2-144031-A-34	0.9627	0.1452
3-178096-A-6	0.7577	0.2777
5-182012-A-36	0.1043	0.0747
2-98866-A-47	0.2766	0.1485
3-143929-A-10	0.3362	0.1656
2-85434-A-27	0.5311	0.2963
4-167077-A-20	0.8342	0.2221
4-251959-A-47	0.0177	0.0083
4-188191-C-29	0.7076	0.0879
2-116400-A-0	0.8888	0.1109
3-51909-A-42	0.1894	0.1493
2-82538-A-21	0.9297	0.0516
5-198278-A-7	0.1497	0.0705
2-130978-A-21	0.9252	0.1042
3-98771-A-18	0.7545	0.3305
2-130979-A-21	0.9467	0.3179
1-27165-A-35	0.1660	0.1087
2-184077-A-49	0.8686	0.2163
4-147658-A-46	0.2108	0.1932
2-93030-A-21	0.8988	0.0833
1-76831-B-42	0.3111	0.2195
5-210571-A-38	0.8495	0.0024
2-209477-A-25	0.9184	0.3563
3-135469-A-35	0.3198	0.1304
2-72547-D-14	0.6418	0.4397
4-157611-A-41	0.7972	0.7005
2-104952-A-16	0.5847	0.3987
2-209476-A-25	0.8174	0.3702
1-26176-A-43	0.3894	0.0355
2-82274-A-5	0.6487	0.2889
4-119648-B-48	0.7281	0.4304
1-26177-A-43	0.2167	0.0774
3-118658-B-41	0.3128	0.2608
1-71030-A-6	0.2859	0.1768
2-83934-B-5	0.6681	0.1476
2-106072-A-36	0.0811	0.0638
4-168155-A-15	0.9045	0.6175
3-87936-A-46	0.1909	0.1662
5-185908-A-18	0.5214	0.3696
3-148297-A-37	0.9595	0.3178
2-106073-A-36	0.1388	0.1100
2-82367-A-10	0.3962	0.1174
5-235956-A-47	0.1702	0.2557
4-145081-A-9	0.2328	0.0689
5-160551-A-42	0.3651	0.1805
5-215172-A-13	0.9566	0.8882
5-194899-A-3	0.5986	0.0427
3-140199-B-8	0.3203	0.1596
1-31482-B-42	0.3245	0.2035
5-198891-B-8	0.1620	0.0399
3-152007-B-20	0.7494	0.3176
3-117504-A-16	0.2623	0.2080
1-172649-E-40	0.1991	0.2361
5-221518-A-21	0.9627	0.0277
4-155650-A-24	0.7922	0.3270
1-19501-A-7	0.9644	0.0391
3-137152-A-1	0.8310	0.1598
4-146200-A-36	0.0678	0.0386
3-132601-A-24	0.9433	0.0478
4-175856-A-43	0.3809	0.1113
4-133047-A-5	0.4442	0.0147
4-186693-A-17	0.8905	0.5142
2-188822-D-40	0.1400	0.0902
1-19118-A-24	0.9795	0.0175
1-84704-A-39	0.9998	0.0577
1-51805-F-33	0.9367	0.3158
3-151255-A-28	0.8388	0.2780
1-84705-A-39	0.9964	0.0560
4-144468-B-27	0.8925	0.1763
2-103428-A-3	0.3753	0.0557
2-72688-A-42	0.3277	0.1871
1-46274-A-18	0.7922	0.4411
3-149189-A-1	0.9229	0.2311
5-207836-C-29	0.8269	0.0833
5-117120-A-42	0.0633	0.0451
4-204123-A-39	0.9948	0.1894
2-59321-A-49	0.6962	0.2627
3-144891-A-19	0.6330	0.4229
1-59324-A-21	0.9708	0.0367
3-92637-A-18	0.8701	0.3227
4-181708-A-32	0.9109	0.5433
1-47923-A-28	0.4379	0.2448
1-62565-A-44	0.8870	0.8101
4-164243-A-26	0.8757	0.1165
3-203375-A-39	0.9959	0.3416
3-155579-A-14	0.3911	0.2693
3-112557-B-23	0.8195	0.1405
1-81883-A-21	0.9425	0.0490
3-155578-A-14	0.2260	0.1900
2-104168-A-32	0.9293	0.2024
3-203374-A-39	0.9997	0.0991
3-157487-A-10	0.1941	0.0979
1-118559-A-17	0.9164	0.3640
5-244315-C-6	0.4026	0.0569
4-172500-A-27	0.9180	0.4087
2-127109-A-6	0.8759	0.1784
5-193339-A-10	0.4326	0.1622
1-48298-A-46	0.1468	0.1160
4-125825-A-46	0.2592	0.1638
3-155642-A-11	0.2633	0.1763
5-213836-D-9	0.4017	0.2647
2-102567-C-35	0.1360	0.0741
5-201194-A-38	0.8192	0.2062
3-162786-A-13	0.5919	0.3609
3-157492-A-45	0.3831	0.1123
1-85909-A-29	0.9285	0.3046
4-174860-A-3	0.3377	0.0309
3-119120-E-48	0.7459	0.3834
3-165856-A-41	0.2464	0.1286
4-189838-A-22	0.2765	0.1902
4-117627-A-25	0.5035	0.2288
4-164859-A-1	0.8941	0.1197
3-172922-A-48	0.7300	0.0779
1-155858-B-25	0.8507	0.3226
4-126532-A-18	0.7399	0.2758
4-191015-A-43	0.2019	0.0544
3-163727-A-3	0.5734	0.0925
4-172733-A-36	0.0934	0.0725
4-172732-A-36	0.1239	0.1080
4-152958-A-18	0.1101	0.0037
1-39835-B-9	0.7172	0.2787
1-56270-A-29	0.9581	0.1543
5-205589-A-17	0.8174	0.4291
4-188287-A-9	0.8475	0.0308
3-150979-A-40	0.5528	0.3628
1-36164-B-26	0.9138	0.2552
5-156999-B-19	0.6601	0.1263
5-177957-A-40	0.8984	0.8519
3-133977-A-29	0.9781	0.0252
2-101676-A-10	0.4159	0.1334
3-143119-A-21	0.9748	0.1423
4-111671-B-42	0.1445	0.0596
4-165606-A-45	0.1893	0.1558
2-37806-C-40	0.3912	0.2752
2-126433-A-17	0.9444	0.7454
4-102871-A-42	0.0566	0.0408
2-82071-A-27	0.3416	0.1469
5-253534-A-26	0.6491	0.2259
5-188606-A-33	0.9616	0.1420
2-70052-A-42	0.2741	0.1276
3-155130-A-43	0.7932	0.2889
5-257839-A-14	0.6597	0.3166
3-158056-A-31	0.9892	0.1128
1-16568-A-3	0.4165	0.0888
1-56269-A-18	0.7815	0.3579
5-187444-A-33	0.0235	0.0030
2-39945-A-19	0.7142	0.3556
3-154926-B-40	0.7099	0.3577
5-181977-A-35	0.0912	0.0798
2-100648-A-43	0.4284	0.1445
5-215179-A-13	0.4024	0.3302
5-160614-G-48	0.1791	0.0715
5-188945-A-45	0.0583	0.0298
4-182041-A-30	0.9567	0.0738
2-108760-B-14	0.2353	0.2021
4-173865-B-9	0.5883	0.1672
1-99958-A-31	0.9939	0.1985
3-156391-A-35	0.0914	0.0575
2-125821-A-13	0.4171	0.2636
3-140774-A-10	0.4916	0.1933
3-107219-A-1	0.8918	0.1283
5-217186-B-16	0.2679	0.2126
2-146877-A-31	0.9935	0.6500
1-9887-A-49	0.4866	0.2687
5-185579-B-41	0.2533	0.1756
1-9886-A-49	0.6308	0.2869
5-194930-B-1	0.7007	0.1830
1-208757-B-2	0.7262	0.1065
5-244315-A-6	0.3302	0.0810
5-198411-E-20	0.3066	0.1763
1-19898-A-41	0.3187	0.1556
4-147240-B-2	0.8563	0.0800
5-197121-B-45	0.5583	0.1843
1-40621-A-28	0.7852	0.3194
3-118059-A-18	0.6720	0.2254
1-36929-A-47	0.2181	0.0631
2-138257-A-31	0.9926	0.3169
5-198600-A-45	0.3366	0.2425
4-182839-A-17	0.6827	0.3442
3-102908-A-4	0.6554	0.3049
5-194899-C-3	0.4272	0.1145
5-199284-A-45	0.2923	0.0818
3-131943-A-37	0.9618	0.8100
3-130330-A-22	0.4599	0.1197
1-37226-A-29	0.9385	0.1328
4-192068-A-31	0.9881	0.1190
4-67358-A-42	0.5816	0.2088
3-119455-A-44	0.7839	0.5294
2-59241-A-35	0.0813	0.0745
5-194932-A-7	0.1047	0.0276
1-91359-A-11	0.1987	0.1142
1-18655-A-31	0.9970	0.1923
5-253101-C-49	0.3849	0.2148
2-151079-A-20	0.8501	0.2307
1-54958-A-10	0.3964	0.2473
5-117773-A-16	0.1936	0.0960
5-203739-A-10	0.3651	0.2019
1-105224-A-22	0.6727	0.2356
2-122820-A-36	0.2279	0.1554
3-128512-A-47	0.2774	0.1510
1-72695-A-26	0.9158	0.2215
3-134699-B-16	0.3742	0.2389
3-149042-A-24	0.9721	0.0308
4-189832-A-22	0.3094	0.2087
1-31251-B-6	0.3649	0.2013
4-189833-A-22	0.3460	0.2217
4-218199-F-35	0.1189	0.1380
3-95697-A-5	0.9715	0.0433
1-54065-B-45	0.2844	0.1043
4-133047-C-5	0.5274	0.1390
3-141240-A-44	0.7295	0.2073
2-126756-A-29	0.9162	0.3022
5-195518-A-7	0.5888	0.2091
2-81270-A-1	0.8180	0.1495
2-141584-A-38	0.8316	0.0377
5-207811-A-35	0.0298	0.0255
2-109374-A-16	0.3887	0.3217
5-198278-C-7	0.0073	0.0024
2-87781-A-10	0.2285	0.1173
4-194754-A-0	0.9539	0.0933
3-233151-A-2	0.3895	0.0949
4-181035-A-38	0.8145	0.0307
4-170247-B-12	0.8088	0.1371
3-170851-A-31	0.9959	0.4684
1-17742-A-12	0.8416	0.3177
5-253094-D-49	0.6851	0.2371
5-156026-A-4	0.3402	0.0080
1-56234-A-9	0.7747	0.2733
4-175000-B-40	0.4669	0.1836
2-81970-C-7	0.5643	0.4109
1-17092-B-27	0.7384	0.2302
4-197871-A-15	0.7442	0.0379
1-68628-A-27	0.7962	0.1995
1-21189-A-10	0.3706	0.2719
2-78562-A-37	0.9343	0.8372
1-32318-A-0	0.9161	0.2244
5-250026-B-30	0.8975	0.0100
2-110614-B-8	0.4031	0.1749
2-60795-A-26	0.4913	0.2999
2-60794-A-26	0.1445	0.1194
2-73544-A-27	0.7148	0.4143
4-205526-A-23	0.4692	0.0707
3-103401-C-33	0.9512	0.6933
2-68595-A-15	0.9707	0.1722
3-111102-A-46	0.1984	0.1387
2-66637-A-20	0.6829	0.2607
3-180977-A-0	0.5562	0.1590
5-208810-B-11	0.4549	0.2206
4-178402-A-43	0.1736	0.0182
