=== AUDIO SALIENCY MAP EVALUATION ===

Mean Insertion AUC: 0.9253
Mean Deletion AUC: 0.2496
Number of audio files evaluated: 2000

Detailed Results:
Audio Name	Insertion AUC	Deletion AUC
4-125071-A-19	0.9123	0.3756
1-16746-A-15	0.9938	0.1356
5-243025-A-25	0.8311	0.1325
1-30830-A-24	0.9974	0.4365
4-125070-A-19	0.9965	0.0512
1-17808-B-12	0.8193	0.2405
3-163288-A-1	0.9999	0.3147
3-122110-A-46	0.9684	0.0678
4-185575-B-20	0.9975	0.1655
5-234247-A-37	0.9668	0.2506
2-91912-A-33	0.9794	0.3003
3-115387-B-47	0.9887	0.0759
4-182795-A-14	0.9959	0.1033
1-67432-A-27	0.9930	0.8176
4-182613-A-11	0.5483	0.0626
4-184235-A-28	0.9587	0.0415
4-119647-C-48	0.9729	0.0901
4-147240-A-2	0.9853	0.0604
2-188822-B-40	0.9210	0.0571
4-177243-A-32	0.9383	0.2952
2-76408-C-22	0.5416	0.2653
1-43760-A-11	0.9018	0.0916
5-219242-B-37	0.9778	0.0669
1-29561-A-10	0.6582	0.1150
3-152007-D-20	0.9971	0.4424
1-172649-C-40	0.9862	0.1634
5-194930-A-1	0.9900	0.3612
5-244315-B-6	0.8732	0.0358
5-234923-A-32	0.8593	0.4443
1-208757-A-2	0.9852	0.0389
2-121978-A-29	0.9788	0.2085
4-172742-A-32	0.9566	0.2309
1-211527-A-20	0.9973	0.2438
1-81001-A-30	0.9824	0.4095
3-117793-A-37	0.9928	0.3580
5-243036-A-29	0.9961	0.0626
2-154688-A-31	0.9462	0.9290
2-83536-A-27	0.9930	0.7519
2-85471-A-34	0.9852	0.0967
3-170574-A-30	0.9901	0.2326
3-152020-A-36	0.9888	0.1468
4-167063-C-11	0.8715	0.2402
2-118072-A-0	0.9976	0.0700
5-235593-A-23	0.8294	0.0489
4-123680-A-18	0.9102	0.1982
1-19898-C-41	0.9916	0.0786
4-133674-A-26	0.9887	0.0410
1-26188-A-30	0.9975	0.2069
2-125875-A-13	0.9943	0.4813
5-203128-A-0	0.9977	0.6433
4-130584-A-4	0.9874	0.2216
3-105235-A-7	0.9970	0.1431
5-198411-G-20	0.9927	0.0092
5-234335-A-23	0.9920	0.2856
2-51173-A-35	0.8285	0.2583
5-234263-A-25	0.9852	0.2306
3-157187-A-12	0.9680	0.1176
4-182314-A-7	0.9971	0.1747
1-69165-A-34	0.9935	0.1129
2-112213-A-39	0.8382	0.4595
2-50667-A-41	0.9518	0.1206
3-119459-A-26	0.9970	0.4853
1-17124-A-43	0.9410	0.0485
1-14262-A-37	0.9829	0.3643
5-251489-A-24	0.9927	0.9257
2-99796-A-32	0.9227	0.7198
4-165823-B-41	0.9896	0.1203
3-140199-D-8	0.9712	0.3786
5-198891-D-8	0.9717	0.0077
1-81269-A-3	0.9993	0.0233
1-18755-A-4	0.9972	0.6823
4-177835-A-24	0.9961	0.4927
4-159426-A-9	0.9996	0.0553
5-160614-E-48	0.6709	0.0436
2-72677-A-18	0.9963	0.1269
3-142593-A-38	0.9690	0.6349
1-47250-B-41	0.8814	0.2027
2-122763-B-29	0.9974	0.7329
4-168868-A-17	0.9443	0.2956
1-7456-A-13	0.9954	0.3097
2-39945-C-19	0.9975	0.0525
5-238938-A-27	0.9771	0.2442
3-112522-A-27	0.9877	0.1053
2-80844-A-13	0.9998	0.9231
4-192236-A-0	0.9977	0.1299
4-156844-A-21	0.7583	0.1237
1-88409-A-45	0.7918	0.0549
4-107120-A-33	0.4555	0.0013
5-185516-A-27	0.9853	0.6336
4-119720-A-18	0.9912	0.1261
1-45645-A-31	0.9278	0.1661
2-37806-A-40	0.9547	0.0532
1-82817-A-30	0.9977	0.1626
3-150979-C-40	0.7347	0.0534
5-177957-C-40	0.8769	0.0182
5-201664-A-18	0.9902	0.0807
1-87565-A-29	0.9968	0.7314
5-207781-A-17	0.9859	0.3326
3-146697-A-43	0.7591	0.0886
2-117795-A-3	0.9959	0.6051
2-68391-B-41	0.9098	0.1938
4-181955-B-3	0.9845	0.0507
5-205090-A-32	0.6979	0.1067
5-213077-A-11	0.9853	0.0287
3-71964-B-4	0.9892	0.7147
2-117625-A-10	0.4629	0.1092
4-194711-A-38	0.9161	0.0226
3-164216-A-6	0.9976	0.0478
2-119161-A-8	0.9780	0.0301
3-154781-A-32	0.9527	0.4421
4-209698-A-37	0.9827	0.4938
4-193480-A-40	0.9381	0.0340
2-117615-B-48	0.9871	0.2954
5-235874-A-28	0.9713	0.1708
4-213915-A-3	0.7778	0.0015
1-54918-B-14	0.9858	0.5240
2-118817-A-32	0.8915	0.3576
1-23996-B-35	0.4538	0.4108
1-75190-A-8	0.9882	0.3628
3-145487-A-24	0.9809	0.9858
4-59579-A-20	0.4937	0.0194
3-103401-A-33	0.9486	0.1507
3-216284-A-39	0.9999	0.9688
1-51433-A-17	0.9665	0.8250
5-232802-A-31	0.9170	0.0348
3-125548-A-32	0.9296	0.5625
4-218199-H-35	0.7847	0.1153
2-122066-B-45	0.9817	0.1265
5-261439-A-15	0.8765	0.0083
2-122067-B-45	0.9754	0.0712
5-213836-B-9	0.9975	0.0546
5-161270-A-33	0.9270	0.1741
4-117630-A-25	0.8349	0.0149
1-30226-A-0	0.9971	0.0881
1-20545-A-28	0.9975	0.9513
4-187769-B-14	0.9968	0.7196
3-103599-B-25	0.6609	0.2681
3-147342-A-34	0.9570	0.1449
3-146972-A-5	0.9955	0.1151
3-182710-B-35	0.8651	0.0204
1-12654-B-15	0.9877	0.0844
3-123086-A-28	0.9907	0.3114
1-29532-A-16	0.9029	0.0654
3-147343-A-34	0.9897	0.9694
5-223099-A-32	0.7987	0.0164
3-151273-A-35	0.9593	0.0059
4-187504-B-17	0.9825	0.9495
1-13613-A-37	0.9790	0.1567
4-218199-D-35	0.3882	0.0130
3-180147-A-30	0.9727	0.8072
4-251645-B-49	0.9482	0.0805
2-109759-B-26	0.9860	0.1646
3-104632-A-12	0.9890	0.3644
5-150409-A-42	0.9935	0.0408
2-165801-A-48	0.8519	0.1087
4-161099-A-47	0.9569	0.0266
4-165813-A-19	0.9949	0.0731
4-128659-A-33	0.9439	0.0287
5-103416-A-2	0.9065	0.8127
3-70962-B-4	0.9902	0.1123
2-83270-A-13	0.9999	0.9150
4-161103-A-47	0.9327	0.0015
3-132830-A-32	0.9567	0.4550
5-253101-A-49	0.9420	0.1365
4-172377-A-17	0.9560	0.3326
3-159347-A-36	0.8971	0.1762
1-115920-A-22	0.8923	0.1201
3-187549-A-6	0.9973	0.0842
2-182508-A-8	0.9819	0.1759
4-163609-A-16	0.5498	0.0034
4-191327-A-38	0.8840	0.0245
3-159346-A-36	0.9308	0.2699
1-115921-A-22	0.9331	0.0848
3-155234-A-43	0.8818	0.1296
5-243459-A-14	0.9938	0.7008
4-152995-A-24	0.9926	0.6099
2-74977-A-18	0.9876	0.1848
1-100210-A-36	0.7462	0.3236
1-17150-A-12	0.5440	0.2156
3-159445-B-45	0.9374	0.0830
1-19872-B-36	0.9157	0.1353
1-208757-D-2	0.9916	0.1685
1-101296-A-19	0.9972	0.2028
3-104761-B-7	0.9972	0.3956
3-140323-A-29	0.9974	0.7285
5-209719-A-24	0.8879	0.1255
5-237499-A-4	0.9787	0.1773
2-87799-A-24	0.9935	0.4750
1-51805-D-33	0.9769	0.0976
5-212059-A-36	0.5231	0.0914
4-198360-B-49	0.9821	0.1889
3-152039-A-3	0.9999	0.9128
3-146186-A-44	0.9788	0.0653
1-23222-B-19	0.9974	0.0445
5-179496-A-16	0.7306	0.1439
5-201172-A-46	0.9794	0.0765
4-253649-A-6	0.9878	0.0504
3-144827-B-11	0.9228	0.0477
3-100024-B-27	0.9896	0.6152
5-103420-A-2	0.6467	0.0992
3-115382-A-44	0.9488	0.0996
1-18810-A-49	0.9887	0.1722
4-183882-B-28	0.9866	0.0650
4-200330-B-6	0.9537	0.0055
3-144128-A-23	0.9992	0.1252
1-84536-A-39	0.9615	0.4689
3-142601-A-21	0.9977	0.0777
1-77241-A-3	0.9903	0.0638
2-114609-B-28	0.9961	0.8691
2-117616-A-48	0.7362	0.1960
2-117617-A-48	0.6535	0.1940
5-251426-B-30	0.9953	0.1221
5-221878-A-34	0.9653	0.1936
5-133989-B-42	0.9998	0.1744
1-61252-A-11	0.8487	0.0396
4-213915-C-3	0.9620	0.9201
4-188878-A-30	0.9968	0.0137
5-211408-A-37	0.8862	0.0065
3-95695-B-5	0.9689	0.2148
2-166644-B-2	0.9879	0.0918
2-173618-A-39	0.9900	0.4742
3-151212-A-24	0.9972	0.9170
5-263775-A-26	0.9088	0.1819
3-126113-A-26	0.9971	0.1053
1-58923-B-27	0.9901	0.7713
3-151213-A-24	0.9976	0.2941
3-164688-A-38	0.9718	0.9309
4-144083-C-16	0.9643	0.0248
3-126391-A-27	0.9853	0.6536
5-243635-A-29	0.9958	0.2689
5-189237-A-12	0.9540	0.7940
4-174797-A-15	0.4105	0.0092
4-188191-A-29	0.9570	0.3396
3-100018-A-18	0.9927	0.0542
2-114587-A-0	0.9977	0.5922
4-158653-A-32	0.9553	0.1454
4-167077-C-20	0.9974	0.2617
5-234879-B-1	0.9995	0.9492
1-51805-H-33	0.9566	0.5197
1-34119-B-1	0.9977	0.9365
4-120160-A-5	0.9090	0.1105
5-231551-A-36	0.9892	0.0097
1-60997-A-20	0.9973	0.4099
4-212698-A-39	0.9996	0.8848
3-143560-A-47	0.9865	0.0510
5-147297-A-27	0.9832	0.6170
2-109371-D-16	0.9536	0.0755
1-34495-A-14	0.7663	0.3747
3-163459-A-0	0.9977	0.1259
1-34094-B-5	0.9984	0.4589
5-179865-A-43	0.9626	0.0062
3-164216-C-6	0.9974	0.0605
2-119161-C-8	0.9833	0.0717
5-184323-A-42	0.9927	0.1758
5-260875-A-35	0.8565	0.0600
1-85168-A-39	0.8489	0.9500
4-183487-A-1	0.9952	0.3865
1-181071-A-40	0.9420	0.0691
2-102567-A-35	0.9581	0.0702
1-96890-A-37	0.9970	0.7660
4-99193-A-4	0.9965	0.1465
1-54752-A-18	0.9124	0.1355
3-139331-A-27	0.9898	0.1441
1-160563-A-48	0.9808	0.3568
5-198321-A-10	0.8471	0.0906
4-210593-A-29	0.1190	0.0243
1-13571-A-46	0.9861	0.1215
5-221528-A-39	0.6179	0.0406
3-188390-A-6	0.9975	0.2767
2-81190-A-34	0.9731	0.1528
5-244933-A-34	0.7513	0.1646
5-221529-A-39	0.9421	0.0692
5-204604-A-24	0.9942	0.1887
2-87412-A-24	0.9977	0.1743
2-106014-A-44	0.9308	0.0340
2-102414-B-17	0.9552	0.8121
2-106015-A-44	0.9451	0.0829
1-63679-A-24	0.9893	0.9414
3-145774-A-12	0.9531	0.1136
3-197435-A-22	0.9041	0.3073
4-172500-C-27	0.9781	0.2088
3-51731-B-42	0.9910	0.2205
4-215635-A-34	0.9907	0.7415
2-74361-A-47	0.9695	0.0375
1-43807-D-47	0.9932	0.0569
5-223103-A-31	0.5337	0.0113
5-261433-A-15	0.8727	0.0222
1-72229-B-6	0.9976	0.1483
1-56380-B-5	0.9234	0.8047
2-119748-A-38	0.9799	0.4253
3-156558-A-21	0.9972	0.6094
2-104475-A-37	0.9976	0.2326
5-235671-A-38	0.9952	0.1133
5-209833-A-38	0.9514	0.8304
5-216370-A-41	0.8585	0.0019
2-65750-A-1	0.9996	0.6739
4-159609-B-14	0.9842	0.5374
5-244526-A-26	0.9942	0.2688
1-36393-A-23	0.9973	0.0323
3-112397-A-9	0.9663	0.3271
5-207836-A-29	0.8490	0.0255
2-50774-A-23	0.9975	0.7037
1-50661-A-44	0.9353	0.0697
2-108017-A-24	0.9893	0.6154
4-144083-A-16	0.6658	0.0298
5-103421-A-2	0.9916	0.0617
5-212730-A-17	0.9679	0.8187
5-215445-A-47	0.9867	0.0651
2-81970-A-7	0.9953	0.1221
4-182369-A-12	0.9177	0.0767
1-35687-A-38	0.9977	0.1489
3-171041-A-38	0.9227	0.6631
4-154443-A-24	0.9156	0.4042
2-64332-A-18	0.9917	0.0644
4-182368-A-12	0.9112	0.0487
5-156026-C-4	0.6959	0.0123
2-57733-A-22	0.9242	0.0915
2-144031-A-34	0.9797	0.1866
3-178096-A-6	0.9977	0.0550
5-182012-A-36	0.9881	0.0052
2-98866-A-47	0.9553	0.0565
3-143929-A-10	0.8498	0.0164
2-85434-A-27	0.9936	0.3656
4-167077-A-20	0.9913	0.2158
4-251959-A-47	0.9784	0.0258
4-188191-C-29	0.9878	0.2131
2-116400-A-0	0.9977	0.9000
3-51909-A-42	0.9934	0.1569
2-82538-A-21	0.9977	0.2226
5-198278-A-7	0.9268	0.2939
2-130978-A-21	0.9983	0.6074
3-98771-A-18	0.9923	0.0855
2-130979-A-21	0.9977	0.1991
1-27165-A-35	0.9871	0.0024
2-184077-A-49	0.9763	0.1357
4-147658-A-46	0.9841	0.1013
2-93030-A-21	0.9977	0.4937
1-76831-B-42	0.9977	0.2506
5-210571-A-38	0.7998	0.0380
2-209477-A-25	0.9635	0.0927
3-135469-A-35	0.9334	0.1539
2-72547-D-14	0.9842	0.3412
4-157611-A-41	0.8583	0.0454
2-104952-A-16	0.9447	0.1082
2-209476-A-25	0.9566	0.0904
1-26176-A-43	0.9847	0.1633
2-82274-A-5	0.9936	0.0450
4-119648-B-48	0.9651	0.5339
1-26177-A-43	0.9751	0.1685
3-118658-B-41	0.9274	0.1410
1-71030-A-6	0.9976	0.0559
2-83934-B-5	0.9810	0.5066
2-106072-A-36	0.9490	0.2642
4-168155-A-15	0.8964	0.9298
3-87936-A-46	0.7523	0.1553
5-185908-A-18	0.9844	0.0842
3-148297-A-37	0.9977	0.0168
2-106073-A-36	0.8800	0.4059
2-82367-A-10	0.5096	0.1601
5-235956-A-47	0.9725	0.0027
4-145081-A-9	0.5628	0.0484
5-160551-A-42	0.9554	0.0508
5-215172-A-13	0.9999	0.9176
5-194899-A-3	0.9225	0.0200
3-140199-B-8	0.9975	0.1440
1-31482-B-42	0.9971	0.1117
5-198891-B-8	0.7589	0.0142
3-152007-B-20	0.9975	0.1407
3-117504-A-16	0.9372	0.0607
1-172649-E-40	0.7346	0.0921
5-221518-A-21	0.9918	0.4316
4-155650-A-24	0.9824	0.2935
1-19501-A-7	0.9878	0.0600
3-137152-A-1	0.9999	0.1362
4-146200-A-36	0.9283	0.5810
3-132601-A-24	0.9976	0.2402
4-175856-A-43	0.8857	0.1250
4-133047-A-5	0.8525	0.0380
4-186693-A-17	0.9974	0.7028
2-188822-D-40	0.7043	0.0742
1-19118-A-24	0.9875	0.3490
1-84704-A-39	0.8963	0.9169
1-51805-F-33	0.9852	0.1633
3-151255-A-28	0.9952	0.5791
1-84705-A-39	0.3019	0.9718
4-144468-B-27	0.9790	0.1084
2-103428-A-3	0.9948	0.1702
2-72688-A-42	0.9983	0.0573
1-46274-A-18	0.9889	0.0687
3-149189-A-1	0.9956	0.0721
5-207836-C-29	0.9729	0.0155
5-117120-A-42	0.9986	0.0261
4-204123-A-39	0.8747	0.1394
2-59321-A-49	0.9867	0.3612
3-144891-A-19	0.9977	0.0552
1-59324-A-21	0.9983	0.0966
3-92637-A-18	0.9511	0.1254
4-181708-A-32	0.9379	0.6396
1-47923-A-28	0.9823	0.4600
1-62565-A-44	0.9560	0.0591
4-164243-A-26	0.9589	0.3254
3-203375-A-39	0.9952	0.9687
3-155579-A-14	0.9993	0.1141
3-112557-B-23	0.9972	0.1080
1-81883-A-21	0.9987	0.0880
3-155578-A-14	0.9868	0.6546
2-104168-A-32	0.9356	0.3154
3-203374-A-39	0.9462	0.9340
3-157487-A-10	0.7336	0.1407
1-118559-A-17	0.9690	0.3271
5-244315-C-6	0.9886	0.0123
4-172500-A-27	0.4288	0.0551
2-127109-A-6	0.9635	0.1072
5-193339-A-10	0.7621	0.0371
1-48298-A-46	0.9472	0.0574
4-125825-A-46	0.9176	0.1896
3-155642-A-11	0.7472	0.0170
5-213836-D-9	0.9787	0.2307
2-102567-C-35	0.6744	0.1324
5-201194-A-38	0.9589	0.9248
3-162786-A-13	0.9998	0.1619
3-157492-A-45	0.8310	0.1543
1-85909-A-29	0.9946	0.0804
4-174860-A-3	0.9967	0.0417
3-119120-E-48	0.9599	0.1878
3-165856-A-41	0.7475	0.3319
4-189838-A-22	0.8574	0.0689
4-117627-A-25	0.5522	0.0338
4-164859-A-1	0.9914	0.1402
3-172922-A-48	0.9924	0.0526
1-155858-B-25	0.9428	0.1031
4-126532-A-18	0.9873	0.0679
4-191015-A-43	0.8861	0.1118
3-163727-A-3	0.9923	0.4334
4-172733-A-36	0.8458	0.5741
4-172732-A-36	0.8374	0.0995
4-152958-A-18	0.9454	0.0017
1-39835-B-9	0.9999	0.1102
1-56270-A-29	0.9972	0.8977
5-205589-A-17	0.9641	0.7592
4-188287-A-9	0.9820	0.0552
3-150979-A-40	0.9169	0.0242
1-36164-B-26	0.9944	0.7845
5-156999-B-19	0.9973	0.0514
5-177957-A-40	0.9382	0.0091
3-133977-A-29	0.9970	0.4881
2-101676-A-10	0.5560	0.1388
3-143119-A-21	0.9976	0.2925
4-111671-B-42	0.9791	0.0272
4-165606-A-45	0.6597	0.0586
2-37806-C-40	0.8747	0.0637
2-126433-A-17	0.9550	0.9222
4-102871-A-42	0.6219	0.2208
2-82071-A-27	0.8191	0.0671
5-253534-A-26	0.9928	0.6856
5-188606-A-33	0.9868	0.0766
2-70052-A-42	0.9998	0.1224
3-155130-A-43	0.9936	0.1596
5-257839-A-14	0.9977	0.7884
3-158056-A-31	0.9185	0.1542
1-16568-A-3	0.9981	0.0187
1-56269-A-18	0.9915	0.2126
5-187444-A-33	0.9197	0.0010
2-39945-A-19	0.9974	0.0826
3-154926-B-40	0.9074	0.0386
5-181977-A-35	0.9544	0.0201
2-100648-A-43	0.9412	0.0954
5-215179-A-13	0.9901	0.5501
5-160614-G-48	0.9573	0.0132
5-188945-A-45	0.1647	0.0344
4-182041-A-30	0.9956	0.2468
2-108760-B-14	0.9921	0.0998
4-173865-B-9	0.9927	0.3435
1-99958-A-31	0.9607	0.9489
3-156391-A-35	0.7793	0.1044
2-125821-A-13	0.9997	0.3642
3-140774-A-10	0.8493	0.0684
3-107219-A-1	0.9977	0.9768
5-217186-B-16	0.9074	0.0280
2-146877-A-31	0.9201	0.5623
1-9887-A-49	0.9866	0.1523
5-185579-B-41	0.9760	0.1609
1-9886-A-49	0.9908	0.3258
5-194930-B-1	0.9971	0.3151
1-208757-B-2	0.9778	0.1126
5-244315-A-6	0.9092	0.1048
5-198411-E-20	0.9962	0.0081
1-19898-A-41	0.9708	0.0303
4-147240-B-2	0.9898	0.2181
5-197121-B-45	0.5377	0.1013
1-40621-A-28	0.9693	0.1396
3-118059-A-18	0.9928	0.0814
1-36929-A-47	0.8961	0.0679
2-138257-A-31	0.9741	0.1168
5-198600-A-45	0.9769	0.1713
4-182839-A-17	0.9809	0.2933
3-102908-A-4	0.8984	0.1001
5-194899-C-3	0.9894	0.0293
5-199284-A-45	0.7567	0.1847
3-131943-A-37	0.9688	0.0705
3-130330-A-22	0.8690	0.1035
1-37226-A-29	0.9429	0.1197
4-192068-A-31	0.7932	0.8171
4-67358-A-42	0.9999	0.2119
3-119455-A-44	0.9414	0.0508
2-59241-A-35	0.7361	0.0452
5-194932-A-7	0.9940	0.0352
1-91359-A-11	0.5397	0.1593
1-18655-A-31	0.9445	0.9545
5-253101-C-49	0.9458	0.4776
2-151079-A-20	0.9977	0.1650
1-54958-A-10	0.3325	0.5757
5-117773-A-16	0.8911	0.2944
5-203739-A-10	0.8404	0.0648
1-105224-A-22	0.9557	0.0765
2-122820-A-36	0.9778	0.1835
3-128512-A-47	0.9887	0.0311
1-72695-A-26	0.9973	0.2220
3-134699-B-16	0.9645	0.0697
3-149042-A-24	0.9876	0.3066
4-189832-A-22	0.9251	0.0718
1-31251-B-6	0.9968	0.0498
4-189833-A-22	0.9460	0.0722
4-218199-F-35	0.9837	0.0676
3-95697-A-5	0.9339	0.0170
1-54065-B-45	0.9336	0.2730
4-133047-C-5	0.9785	0.0228
3-141240-A-44	0.8428	0.1136
2-126756-A-29	0.9150	0.2746
5-195518-A-7	0.9963	0.0486
2-81270-A-1	0.9991	0.2712
2-141584-A-38	0.9926	0.3485
5-207811-A-35	0.9080	0.0608
2-109374-A-16	0.9732	0.0499
5-198278-C-7	0.9010	0.0117
2-87781-A-10	0.7160	0.1001
4-194754-A-0	0.9978	0.1181
3-233151-A-2	0.8392	0.0854
4-181035-A-38	0.3899	0.0192
4-170247-B-12	0.9107	0.0619
3-170851-A-31	0.9661	0.9376
1-17742-A-12	0.9397	0.1075
5-253094-D-49	0.9844	0.4457
5-156026-A-4	0.9530	0.0026
1-56234-A-9	0.9976	0.6305
4-175000-B-40	0.9498	0.0038
2-81970-C-7	0.9921	0.0200
1-17092-B-27	0.9851	0.2693
4-197871-A-15	0.2862	0.8404
1-68628-A-27	0.9887	0.3169
1-21189-A-10	0.4804	0.1781
2-78562-A-37	0.9856	0.1082
1-32318-A-0	0.9972	0.9590
5-250026-B-30	0.9301	0.0067
2-110614-B-8	0.9923	0.1405
2-60795-A-26	0.9928	0.1070
2-60794-A-26	0.9809	0.1913
2-73544-A-27	0.9910	0.5675
4-205526-A-23	0.9617	0.5395
3-103401-C-33	0.9321	0.1085
2-68595-A-15	0.9922	0.7401
3-111102-A-46	0.8298	0.0998
2-66637-A-20	0.9974	0.1560
3-180977-A-0	0.9977	0.1821
5-208810-B-11	0.8950	0.0800
4-178402-A-43	0.8662	0.0359
