=== AUDIO LIME SALIENCY MAP EVALUATION ===

Mean Insertion AUC: 0.4042
Mean Deletion AUC: 0.1770
Number of audio files evaluated: 2000

Detailed Results:
Audio Name	Insertion AUC	Deletion AUC
3-134699-C-16	0.1723	0.1498
5-220026-A-21	0.8535	0.0378
1-50623-A-15	0.9657	0.0474
2-69131-B-5	0.7398	0.2399
1-25781-A-48	0.2484	0.0798
5-187201-A-4	0.5018	0.0331
1-47274-A-21	0.5413	0.1662
3-159346-B-36	0.0650	0.0566
5-243459-B-14	0.1851	0.1186
4-163608-B-16	0.1407	0.1069
3-159347-B-36	0.0369	0.0476
1-115920-B-22	0.2010	0.1351
3-253084-C-2	0.5079	0.2526
4-163609-B-16	0.3728	0.2274
5-201170-A-46	0.0902	0.0875
5-202898-A-10	0.2661	0.1620
5-253101-B-49	0.1786	0.1524
2-70367-A-33	0.8049	0.2754
3-118194-A-33	0.3845	0.1854
4-250864-A-8	0.1341	0.0979
2-70366-A-33	0.9097	0.3519
4-59579-B-20	0.0712	0.0312
3-103401-B-33	0.7953	0.4549
5-219318-A-31	0.9814	0.1669
4-191246-A-7	0.1166	0.1260
1-31836-B-4	0.6978	0.3184
5-191131-A-40	0.0283	0.0259
1-23996-A-35	0.0418	0.0388
4-264453-A-34	0.9221	0.1169
3-117293-A-9	0.3187	0.1486
1-73123-A-26	0.4425	0.2611
3-155583-A-14	0.1647	0.1476
4-207116-A-23	0.0201	0.0101
3-150231-A-21	0.6975	0.0748
1-54918-A-14	0.0992	0.0607
1-223162-A-25	0.9849	0.0138
2-117615-A-48	0.4389	0.3220
3-146964-A-5	0.7894	0.3902
1-119125-A-45	0.0314	0.0282
4-193480-B-40	0.0044	0.0017
3-103598-A-25	0.5006	0.2052
1-20133-A-39	0.5786	0.1200
3-103599-A-25	0.5316	0.2319
5-215634-A-17	0.8035	0.3215
3-182710-A-35	0.1067	0.0911
1-12654-A-15	0.8425	0.1082
4-175000-C-40	0.0567	0.0544
2-89516-A-37	0.8614	0.6837
4-187769-A-14	0.0106	0.0090
5-220955-A-40	0.1430	0.1440
4-126046-A-18	0.1725	0.1406
4-204684-A-37	0.8902	0.9027
2-122067-A-45	0.0440	0.0516
5-161270-B-33	0.5172	0.0780
2-144137-A-43	0.0905	0.0320
2-122066-A-45	0.1042	0.0962
4-194246-A-13	0.2744	0.1432
3-126358-B-3	0.1293	0.1182
1-75162-A-9	0.3623	0.1250
1-100038-A-14	0.1178	0.1092
1-103995-A-30	0.7313	0.0569
1-40967-A-28	0.3453	0.1203
1-88409-B-45	0.0755	0.0886
4-164064-C-1	0.8411	0.1526
5-61635-A-8	0.0710	0.0833
3-143562-A-47	0.0990	0.0943
3-150363-A-38	0.8805	0.2131
4-188703-C-8	0.3875	0.1783
1-34497-A-14	0.1228	0.1200
5-243450-A-14	0.0056	0.0021
1-26806-A-1	0.5920	0.0618
3-124958-A-28	0.3581	0.1535
2-157488-A-6	0.4015	0.1336
2-70280-A-18	0.3736	0.2619
2-122763-A-29	0.9713	0.2565
1-47250-A-41	0.0475	0.0509
4-107117-A-33	0.4716	0.1834
5-160614-F-48	0.0077	0.0189
5-202220-A-21	0.0478	0.1097
4-141365-A-18	0.3631	0.1348
5-233645-A-37	0.9681	0.7666
2-32515-D-4	0.7899	0.7399
3-110913-A-7	0.1202	0.1683
1-196660-B-8	0.1556	0.1360
2-68391-A-41	0.1397	0.0965
2-122104-B-0	0.3115	0.1358
1-13572-A-46	0.1916	0.0565
4-208021-A-1	0.4637	0.0644
5-179866-A-43	0.1258	0.0198
5-156999-C-19	0.3337	0.2076
3-141559-A-45	0.0724	0.0759
2-37806-B-40	0.1302	0.1164
5-253085-A-3	0.3656	0.1256
2-96904-A-27	0.3526	0.2452
2-50667-B-41	0.3002	0.1823
2-112213-B-39	0.9631	0.2122
5-244178-A-32	0.7933	0.1346
4-250869-A-2	0.2778	0.2721
4-171652-A-44	0.8712	0.4022
5-198411-D-20	0.0664	0.0464
2-109231-A-9	0.2766	0.1044
1-110537-A-22	0.1058	0.0987
5-214362-A-17	0.8009	0.2935
5-208030-A-0	0.4460	0.1540
4-143118-B-7	0.0076	0.0048
5-217186-C-16	0.0228	0.0129
2-85139-A-13	0.2382	0.0631
2-25292-A-22	0.0745	0.0685
1-52323-A-24	0.3133	0.1356
4-191297-A-28	0.3674	0.0949
3-151206-A-23	0.3251	0.1632
2-25293-A-22	0.0870	0.1064
5-177614-A-5	0.6705	0.1457
4-165823-A-41	0.1593	0.1616
4-121532-A-42	0.0224	0.0085
5-213293-A-23	0.3988	0.1187
2-104476-A-37	0.7672	0.5743
5-188365-A-36	0.1600	0.1484
2-109231-C-9	0.1882	0.1042
4-155670-A-26	0.0231	0.0086
3-51731-A-42	0.0893	0.0758
4-250869-C-2	0.0884	0.0535
3-197435-B-22	0.7403	0.1289
1-17585-A-7	0.3267	0.2307
4-194979-A-25	0.0523	0.0198
5-9032-A-0	0.4183	0.0301
3-58772-A-42	0.2447	0.1952
2-106015-B-44	0.8640	0.5437
2-102414-A-17	0.8288	0.4107
3-161500-A-17	0.5697	0.2479
5-207836-B-29	0.6095	0.1193
2-99795-A-32	0.7578	0.3951
2-95035-A-1	0.8698	0.1845
1-29680-A-21	0.3461	0.1763
2-158746-B-2	0.3671	0.2152
3-171281-A-6	0.1211	0.0795
4-159609-A-14	0.1046	0.0911
5-222524-A-41	0.0929	0.0716
5-216370-B-41	0.0790	0.0677
1-85184-A-39	0.9991	0.2367
5-240671-A-44	0.6546	0.5259
3-197408-B-8	0.1230	0.1366
5-213855-A-0	0.4526	0.2678
4-188703-A-8	0.2919	0.2049
1-79113-A-5	0.3535	0.1252
3-185456-A-29	0.7768	0.1084
1-81851-A-31	0.9219	0.1471
1-60997-B-20	0.3938	0.1940
1-155858-C-25	0.5868	0.2986
2-205966-A-16	0.1215	0.1265
4-164064-A-1	0.9165	0.2303
5-210612-A-37	0.9670	0.8977
1-160563-B-48	0.5908	0.2480
3-124925-A-9	0.2639	0.0257
3-119120-D-48	0.5410	0.2209
5-182404-A-18	0.2371	0.1663
4-179984-A-38	0.1871	0.1147
5-182007-A-36	0.0136	0.0128
5-235893-A-28	0.8422	0.2774
3-110913-C-7	0.1105	0.1445
4-196671-A-8	0.0877	0.0323
4-107122-A-33	0.1428	0.1105
2-102567-B-35	0.0378	0.0439
1-85362-A-0	0.3222	0.1650
1-181071-B-40	0.2302	0.1962
4-171823-A-13	0.4512	0.4022
4-132810-A-26	0.0700	0.0085
3-154378-A-30	0.8073	0.0554
5-188655-A-10	0.0915	0.0773
5-133989-A-42	0.1440	0.0908
4-119648-C-48	0.6276	0.2638
5-251426-A-30	0.4627	0.1575
1-84393-A-32	0.4366	0.1840
1-116765-A-41	0.1600	0.1141
1-38559-A-14	0.3930	0.2399
1-977-A-39	0.9995	0.3128
1-76831-C-42	0.2330	0.1587
2-114609-A-28	0.8150	0.2902
2-153388-A-31	0.4417	0.2338
1-18074-B-6	0.6068	0.2111
3-116135-A-1	0.7061	0.1634
4-182395-A-0	0.0066	0.0018
4-188191-B-29	0.8732	0.1157
3-152912-A-26	0.4155	0.2085
3-126391-B-27	0.0916	0.1253
5-263775-B-26	0.0708	0.0157
2-99955-B-7	0.2805	0.2305
2-94230-A-27	0.3234	0.1894
1-58923-A-27	0.3114	0.1994
3-127890-B-9	0.1711	0.1442
1-23222-A-19	0.1418	0.1914
5-179496-B-16	0.0546	0.0487
2-76408-D-22	0.2571	0.1225
4-119647-D-48	0.5323	0.2376
4-198360-A-49	0.2167	0.1741
5-187979-A-21	0.9423	0.0590
2-131943-A-38	0.6337	0.2797
1-40730-A-1	0.6525	0.1416
1-51805-G-33	0.9304	0.3680
4-161100-A-47	0.0172	0.0183
1-90797-A-15	0.9155	0.0630
3-152007-C-20	0.3287	0.2215
5-232816-A-23	0.0899	0.0797
3-164120-A-11	0.1163	0.1106
1-172649-D-40	0.0659	0.0703
1-101296-B-19	0.5263	0.2760
3-159445-A-45	0.0799	0.0802
1-57163-A-38	0.7171	0.2959
1-19872-A-36	0.0786	0.0934
1-62850-A-38	0.0997	0.0628
1-100210-B-36	0.0359	0.0346
4-176914-A-23	0.0093	0.1086
2-106849-A-47	0.0841	0.0853
2-250710-A-39	0.8756	0.1738
3-144128-B-23	0.1878	0.0965
3-253084-A-2	0.5009	0.1871
4-183882-A-28	0.3810	0.2381
2-122616-A-14	0.2212	0.1392
2-65484-A-18	0.2181	0.1483
4-160999-A-10	0.1172	0.0881
3-144827-A-11	0.1189	0.0970
1-46938-A-7	0.1679	0.1651
3-100024-A-27	0.2661	0.2025
3-119120-A-48	0.7284	0.3156
3-156907-A-15	0.9807	0.0161
1-27724-A-1	0.2188	0.0947
5-238021-A-35	0.0229	0.0249
3-144259-A-29	0.8756	0.3554
5-172299-A-5	0.1507	0.0521
5-213836-A-9	0.1698	0.1100
1-39923-A-1	0.8605	0.2937
2-209471-A-25	0.4228	0.2279
5-219379-A-11	0.2207	0.1259
1-24076-A-43	0.0914	0.0551
3-257858-A-2	0.5520	0.2557
3-121348-A-9	0.4833	0.1387
5-212736-A-17	0.7887	0.5439
4-144085-A-16	0.0419	0.0277
2-83688-A-34	0.1593	0.0660
5-117118-A-42	0.0613	0.0578
4-156227-A-9	0.1901	0.1164
2-109371-B-16	0.1163	0.0929
4-213915-B-3	0.0276	0.0902
1-155858-F-25	0.4643	0.2263
4-172180-A-32	0.7147	0.0217
1-34853-A-37	0.8673	0.5411
5-207681-A-24	0.3751	0.0289
2-166644-C-2	0.2873	0.2871
5-177034-A-18	0.2792	0.1620
3-102583-B-49	0.4100	0.1629
4-171706-A-23	0.1582	0.1482
5-127990-A-2	0.3548	0.2543
5-243783-A-44	0.8450	0.3288
3-101381-A-33	0.9074	0.4162
2-43802-A-42	0.1104	0.1056
3-172881-A-48	0.5102	0.2318
4-165791-A-45	0.0782	0.0586
5-238492-A-23	0.0097	0.0075
4-168446-A-45	0.0660	0.0796
2-135649-B-45	0.0793	0.0628
1-187207-A-20	0.5106	0.2101
3-187549-B-6	0.4641	0.1675
2-182508-B-8	0.1479	0.1046
3-132852-A-10	0.2033	0.1389
4-181362-A-13	0.4040	0.0430
2-96654-A-47	0.0781	0.1516
5-180229-A-27	0.1494	0.0794
2-92627-A-27	0.0880	0.0893
2-141681-B-36	0.0381	0.0332
3-70962-A-4	0.6880	0.3508
3-151557-B-28	0.6913	0.2931
5-242491-A-14	0.2311	0.1952
2-39443-A-19	0.3514	0.2332
5-242490-A-14	0.2636	0.1380
2-75726-A-6	0.7960	0.1084
4-157296-A-24	0.1497	0.0646
1-208757-E-2	0.3414	0.2422
2-62226-A-26	0.2182	0.1643
1-43807-B-47	0.2702	0.1977
1-51036-A-16	0.0968	0.0878
3-166125-A-23	0.2323	0.1500
1-51037-A-16	0.0158	0.0084
3-253081-A-2	0.3394	0.2844
3-118069-B-27	0.2823	0.1721
2-102414-D-17	0.8906	0.4945
4-207124-A-0	0.7268	0.2214
5-249937-A-22	0.0852	0.0675
4-163697-A-13	0.8708	0.4459
2-87282-A-34	0.9335	0.1379
1-30344-A-0	0.2932	0.1977
1-18755-B-4	0.6946	0.2427
3-124600-A-19	0.2303	0.1858
5-217158-A-0	0.3117	0.0732
1-211527-C-20	0.3223	0.2102
1-40154-A-46	0.0742	0.0710
3-185313-A-31	0.7850	0.1961
3-203373-A-39	0.9994	0.3854
5-261464-A-23	0.0549	0.0312
5-194899-D-3	0.2714	0.2177
4-234879-A-6	0.0496	0.0388
5-181458-A-33	0.0570	0.0757
2-110613-A-13	0.8428	0.6415
1-50455-A-44	0.8454	0.2486
3-152020-C-36	0.0967	0.1150
1-50454-A-44	0.8488	0.4446
4-167063-A-11	0.1080	0.0904
4-119647-A-48	0.4498	0.1026
2-85945-A-18	0.3899	0.2059
3-193767-A-47	0.1345	0.0849
3-118656-A-41	0.1893	0.1342
5-243448-A-14	0.0614	0.0601
3-118657-A-41	0.2898	0.1631
3-145577-A-43	0.0902	0.0211
2-127108-A-38	0.7160	0.1387
2-76408-A-22	0.4199	0.1717
4-188293-A-15	0.7523	0.1246
5-243449-A-14	0.8487	0.1869
2-114254-A-30	0.9524	0.0729
4-182314-B-7	0.2630	0.1824
4-218304-A-25	0.6736	0.2240
1-51805-B-33	0.7712	0.4755
1-69422-A-3	0.2189	0.0606
1-30214-A-18	0.4218	0.2260
3-97909-B-49	0.1304	0.2026
1-172649-A-40	0.0867	0.0915
5-170338-A-41	0.1568	0.0913
5-203128-B-0	0.4870	0.2264
5-200461-B-11	0.1195	0.1207
2-96033-A-13	0.8523	0.6822
4-169508-A-37	0.9287	0.8727
1-26222-A-10	0.1572	0.1175
3-141684-A-21	0.5261	0.1401
3-71964-A-4	0.9018	0.4401
4-164661-A-12	0.7039	0.0485
1-22882-A-44	0.8314	0.4147
4-212604-B-15	0.3910	0.0457
2-119161-B-8	0.3855	0.1589
3-164216-B-6	0.4540	0.1486
5-189212-A-12	0.8458	0.4651
4-181955-A-3	0.1244	0.1709
2-117795-B-3	0.1757	0.1122
4-188033-A-38	0.6982	0.0202
5-216216-A-13	0.3083	0.0791
4-172734-A-36	0.0540	0.0538
4-132803-A-26	0.0952	0.0456
2-81731-A-10	0.1667	0.1309
5-169983-A-5	0.4207	0.1170
5-215005-A-32	0.7229	0.1938
2-125966-A-11	0.1720	0.1082
1-254507-A-43	0.0748	0.1212
4-216349-A-34	0.1659	0.0744
5-171118-A-26	0.0098	0.0049
3-120526-B-37	0.9676	0.6893
2-73027-A-10	0.1324	0.1167
1-202111-A-3	0.1545	0.2306
1-65483-A-13	0.0960	0.0905
3-118972-A-41	0.1233	0.1142
4-176638-A-43	0.1355	0.0767
2-70936-A-42	0.3559	0.3106
2-54962-A-23	0.0551	0.0761
4-171396-A-24	0.3988	0.0547
2-196688-A-8	0.0883	0.1093
2-52789-A-4	0.7287	0.3724
1-68670-A-34	0.8398	0.2524
1-32373-A-35	0.0594	0.0493
3-142006-A-10	0.0440	0.0471
4-210000-B-23	0.2382	0.1176
4-186962-A-44	0.6051	0.4566
5-262957-A-22	0.0323	0.0134
5-156026-D-4	0.0328	0.0072
5-223810-A-35	0.0196	0.0211
4-99193-B-4	0.7932	0.2057
5-232272-A-44	0.0169	0.0179
2-110417-B-28	0.8827	0.4645
4-181955-C-3	0.1200	0.0954
1-43764-A-34	0.9977	0.1047
1-32579-A-29	0.8897	0.2478
1-34094-A-5	0.4367	0.1735
4-172736-B-36	0.0150	0.0128
3-144028-A-0	0.4057	0.1728
4-145006-A-18	0.3468	0.2359
3-71964-C-4	0.9139	0.4054
1-42139-A-38	0.2163	0.1666
4-187384-A-34	0.6744	0.0640
3-172179-A-31	0.8083	0.1318
1-47709-A-16	0.1735	0.1607
1-24524-A-19	0.4296	0.3440
4-185613-A-32	0.7405	0.3234
1-21421-A-46	0.1484	0.1181
1-22694-B-20	0.4899	0.2113
1-121951-A-8	0.4371	0.1105
2-64962-A-15	0.1162	0.1313
5-178997-A-24	0.1412	0.0519
2-64963-A-15	0.7730	0.1187
1-21934-A-38	0.6716	0.0939
2-137162-A-11	0.1273	0.0939
2-133889-A-30	0.5398	0.2616
1-21935-A-38	0.4586	0.3374
1-34119-A-1	0.9157	0.1549
2-117615-D-48	0.6598	0.2807
5-254832-A-15	0.3695	0.0659
2-84965-A-23	0.1120	0.0930
2-107351-A-20	0.2792	0.1498
2-109505-A-21	0.5216	0.0812
1-57795-A-8	0.1850	0.0757
1-18527-A-44	0.9183	0.4370
5-215449-A-47	0.1230	0.1248
1-94231-B-32	0.6953	0.2888
2-32834-A-4	0.9073	0.5556
4-140034-A-46	0.0162	0.0110
1-17295-A-29	0.6765	0.1919
5-214869-A-9	0.1145	0.0999
1-72229-A-6	0.1290	0.1331
1-56380-A-5	0.7339	0.1266
2-118104-A-21	0.4795	0.0846
1-1791-A-26	0.1568	0.1816
4-188595-A-29	0.8857	0.1883
4-204612-A-31	0.9478	0.0457
3-144253-A-29	0.9035	0.2815
2-160128-A-7	0.1433	0.1721
4-167571-A-26	0.0179	0.0210
5-202795-A-3	0.0715	0.1363
3-125418-A-24	0.4452	0.2552
3-103051-C-19	0.5152	0.2441
1-80785-A-7	0.1359	0.1142
2-109316-A-32	0.7134	0.3451
4-185415-A-21	0.6292	0.0274
5-233607-A-39	0.9869	0.2614
3-105236-A-7	0.1852	0.3029
3-148932-A-34	0.8135	0.1686
5-193473-B-12	0.9234	0.7174
1-30709-C-23	0.2167	0.1908
4-218199-B-35	0.0255	0.0314
2-107228-A-44	0.8308	0.5703
1-25777-A-48	0.7094	0.2889
5-200339-A-1	0.5922	0.2337
5-221568-A-22	0.0041	0.0041
2-57191-A-46	0.1913	0.1289
1-53467-A-47	0.0891	0.0825
4-200330-A-6	0.1348	0.1420
1-57316-A-13	0.8835	0.6965
2-37870-A-2	0.1644	0.1403
2-133863-A-11	0.3438	0.1857
2-108763-A-9	0.1162	0.0747
4-177250-A-10	0.1746	0.1800
2-110011-A-5	0.8625	0.0703
1-50060-A-10	0.1136	0.1178
3-129338-A-13	0.3016	0.1224
2-103423-A-3	0.0514	0.1173
3-136451-A-45	0.0633	0.0620
2-130245-A-34	0.9898	0.0727
3-130998-A-28	0.2610	0.1885
3-152039-B-3	0.1192	0.1278
2-83667-A-34	0.4140	0.0596
3-62878-A-42	0.4048	0.2572
1-77160-A-3	0.1895	0.1808
5-209992-A-44	0.0056	0.0046
5-180156-C-43	0.1147	0.0537
1-7974-A-49	0.1794	0.1254
5-103415-A-2	0.0215	0.0190
2-173559-A-39	0.9250	0.1673
5-254160-A-22	0.1631	0.0802
2-141682-A-36	0.0845	0.0600
3-104761-A-7	0.0796	0.1397
5-198411-A-20	0.1848	0.1148
3-171937-A-34	0.9423	0.2129
3-110536-A-26	0.9079	0.0519
3-70962-C-4	0.6248	0.2175
2-81112-A-34	0.7972	0.0329
2-28314-B-12	0.8708	0.7977
2-96063-A-37	0.9555	0.8154
5-234879-A-1	0.6621	0.2054
4-160036-A-33	0.7554	0.3924
3-132747-A-26	0.4761	0.2930
3-161010-A-43	0.0826	0.0701
3-149448-A-17	0.8233	0.4457
4-154405-B-27	0.1792	0.0677
5-213836-C-9	0.1692	0.0868
1-56907-A-46	0.0796	0.1099
1-41615-A-34	0.8008	0.1840
5-177957-E-40	0.1136	0.0503
2-86160-A-27	0.2277	0.1483
4-102844-B-49	0.1354	0.1289
3-166546-A-34	0.9508	0.1644
1-23094-A-15	0.6962	0.1172
3-144692-A-21	0.4108	0.1983
2-51630-B-49	0.1164	0.1534
4-181999-A-36	0.0274	0.0234
2-50666-A-20	0.1500	0.1292
2-166644-A-2	0.3719	0.3119
3-95695-A-5	0.7863	0.2241
1-39937-A-28	0.2931	0.2135
4-149294-A-41	0.1667	0.1570
1-62849-A-38	0.5779	0.1634
4-209536-A-37	0.6666	0.0392
3-151269-A-35	0.0543	0.0649
2-80313-A-28	0.5637	0.3103
5-160614-C-48	0.0259	0.0189
3-103050-A-19	0.3217	0.1609
1-208757-C-2	0.2541	0.2117
2-80482-A-20	0.4841	0.2015
3-149465-A-22	0.2055	0.1210
3-103051-A-19	0.4839	0.2601
2-59565-A-46	0.2003	0.1695
3-157615-A-10	0.1728	0.1278
1-85123-A-31	0.4472	0.1209
1-30709-A-23	0.1234	0.0980
1-36400-A-23	0.1265	0.0195
5-235507-A-44	0.8677	0.3608
3-177083-A-22	0.1555	0.1234
5-233260-A-23	0.0612	0.1008
3-177082-A-22	0.1499	0.1487
3-187710-A-11	0.0996	0.0673
4-175846-A-43	0.0577	0.1478
3-103597-A-25	0.2649	0.0725
5-208761-A-24	0.1490	0.0784
3-151080-A-20	0.4516	0.2332
3-151081-A-20	0.4904	0.2448
2-118964-A-0	0.2188	0.1001
5-157204-B-16	0.1494	0.1112
3-155570-A-32	0.6606	0.3511
3-145382-A-1	0.4780	0.1192
1-47714-A-16	0.1246	0.0963
2-134700-A-38	0.4056	0.0780
4-156843-A-21	0.9560	0.0328
4-186936-A-44	0.8029	0.3714
3-128160-A-44	0.9094	0.3321
2-87794-A-24	0.2946	0.1414
2-87795-A-24	0.2809	0.1848
2-139748-B-15	0.5779	0.2061
5-212054-A-36	0.0895	0.0811
4-216211-A-14	0.9023	0.8883
1-64398-A-41	0.1853	0.1673
2-67422-A-18	0.3287	0.1927
5-215658-B-12	0.8862	0.5209
2-128465-B-43	0.1166	0.0960
1-24524-C-19	0.2826	0.1926
1-39835-A-9	0.4014	0.2506
3-117883-A-37	0.8925	0.9085
4-198965-A-38	0.6434	0.2704
3-147965-A-12	0.7593	0.3079
3-160119-A-15	0.9802	0.0620
1-59102-A-13	0.9241	0.4885
4-195805-A-13	0.1980	0.0462
1-54084-A-42	0.1055	0.1672
5-188495-A-19	0.5048	0.1886
4-184434-A-21	0.8243	0.1077
2-104105-A-19	0.3554	0.2240
1-18757-A-4	0.6337	0.2908
3-108451-B-17	0.8499	0.3785
3-249913-A-25	0.6550	0.2871
4-195497-B-11	0.2328	0.1620
4-169726-A-24	0.3476	0.0199
1-31748-A-21	0.8813	0.0182
5-253094-B-49	0.0951	0.0834
2-65747-A-12	0.7195	0.1680
4-174860-B-3	0.1535	0.0784
5-242711-A-9	0.1274	0.0767
4-172143-A-13	0.4497	0.3885
3-139109-A-46	0.0638	0.0959
3-188726-A-35	0.0475	0.0491
4-161579-B-40	0.1530	0.1174
4-125072-B-19	0.3556	0.2461
3-163607-B-13	0.9468	0.5618
1-115545-B-48	0.5315	0.2721
2-82274-B-5	0.4901	0.2202
1-110389-A-0	0.6069	0.0338
4-186940-A-44	0.0863	0.0999
2-50668-B-41	0.1635	0.1604
5-188796-A-45	0.0560	0.0817
4-179836-A-34	0.7628	0.0935
1-61212-A-32	0.7616	0.4439
2-104877-A-3	0.1491	0.1708
4-189828-A-22	0.1199	0.1069
4-204777-B-39	0.9473	0.1345
5-160614-A-48	0.0224	0.0074
3-156581-A-14	0.0782	0.0651
2-119139-A-31	0.9330	0.2619
2-76868-A-6	0.4240	0.1180
1-79220-A-17	0.8491	0.4050
1-58792-A-24	0.3205	0.0781
1-73585-A-7	0.0461	0.0421
5-251971-A-47	0.0608	0.0541
3-96606-B-49	0.1460	0.1792
5-198278-B-7	0.0559	0.0448
4-185619-A-21	0.6872	0.0852
2-52001-B-28	0.5912	0.3144
3-208820-A-49	0.0818	0.0685
3-120644-A-12	0.8754	0.7190
4-198962-B-25	0.1457	0.0147
5-156999-D-19	0.2579	0.1632
2-102581-A-29	0.9711	0.1187
2-110010-A-5	0.7815	0.0242
2-81970-B-7	0.2130	0.2090
5-180156-A-43	0.0160	0.0150
3-118487-A-26	0.0858	0.1073
5-197446-A-7	0.0238	0.0669
3-95694-A-5	0.8083	0.1912
4-195451-A-44	0.6879	0.5283
5-250753-A-34	0.0093	0.0035
2-60180-B-49	0.3101	0.2027
1-28135-A-11	0.1419	0.1242
1-20736-A-18	0.3282	0.2037
4-202298-A-31	0.9080	0.2532
5-216368-A-28	0.5355	0.0762
1-39901-B-11	0.2231	0.1948
4-133047-B-5	0.4103	0.0638
4-90014-A-42	0.1301	0.0636
1-51147-A-25	0.8351	0.1286
1-104089-B-22	0.1848	0.1347
5-198411-C-20	0.0178	0.0289
3-246513-A-16	0.4068	0.1724
4-223125-A-14	0.0042	0.0038
1-97793-A-31	0.9913	0.1550
1-4211-A-12	0.9037	0.3586
5-198891-A-8	0.0929	0.0131
5-194899-B-3	0.2067	0.1473
3-140199-A-8	0.1351	0.1339
4-201800-A-31	0.9971	0.1856
3-144106-A-32	0.8220	0.3325
1-79711-A-32	0.7575	0.3644
3-166326-A-15	0.5580	0.2411
3-135650-A-45	0.0652	0.0698
5-218980-A-30	0.5096	0.0895
5-179868-A-43	0.0151	0.0064
5-218981-A-30	0.2464	0.0360
2-83934-A-5	0.7225	0.1783
4-191687-A-0	0.4199	0.1272
1-33658-A-26	0.4977	0.2584
4-161105-A-47	0.0137	0.0061
3-104958-A-12	0.9014	0.4946
2-84693-A-49	0.2989	0.1745
5-117250-A-2	0.0020	0.0009
4-165933-A-45	0.0412	0.0536
2-30322-B-12	0.8693	0.4671
4-188003-A-34	0.9305	0.1536
5-197988-A-46	0.0515	0.0251
5-243773-B-44	0.8169	0.4693
2-118459-B-32	0.7986	0.2970
2-77945-A-41	0.1123	0.1067
2-102414-F-17	0.8738	0.5164
3-112356-A-18	0.4037	0.2222
1-31251-A-6	0.1260	0.1294
5-242932-A-26	0.2706	0.1785
4-180453-A-17	0.7721	0.5245
2-120218-B-30	0.3638	0.1780
3-155312-A-0	0.4150	0.2006
3-124795-A-28	0.7181	0.1968
3-143933-A-38	0.5890	0.1850
4-170078-A-1	0.7024	0.1718
1-26143-A-21	0.7963	0.0702
1-9841-A-13	0.4168	0.3479
3-181278-A-22	0.1876	0.0555
3-123224-A-19	0.3307	0.2226
4-169127-B-41	0.0798	0.1072
3-138212-A-45	0.0391	0.0465
1-23706-A-49	0.3453	0.2194
2-18766-A-12	0.8424	0.4736
4-204202-A-29	0.7803	0.0963
5-181766-A-10	0.0285	0.0273
3-145719-A-17	0.8627	0.5545
5-198891-C-8	0.2272	0.1006
3-140199-C-8	0.1669	0.0992
2-78781-A-47	0.1699	0.1232
4-197454-B-28	0.8259	0.2947
1-115546-A-48	0.5369	0.2924
5-204352-A-13	0.9731	0.3245
5-186924-A-12	0.0517	0.0335
5-141683-A-35	0.1171	0.1249
2-110614-A-8	0.1025	0.1246
4-165845-B-45	0.0102	0.0071
1-155858-D-25	0.4408	0.2831
4-150364-A-46	0.0964	0.0927
3-136288-A-0	0.1051	0.0932
4-157297-A-21	0.5679	0.0377
1-137296-A-16	0.1549	0.1075
1-53670-A-18	0.2847	0.1622
3-171012-A-38	0.4569	0.2050
3-119120-C-48	0.6519	0.2491
5-156026-B-4	0.3735	0.0622
5-103422-A-2	0.0031	0.0008
1-72195-A-37	0.9847	0.6139
5-212454-A-0	0.3952	0.1904
5-219379-C-11	0.1159	0.1151
2-124662-A-11	0.2422	0.1412
5-179863-A-43	0.0901	0.0110
4-119648-D-48	0.7281	0.2764
5-244310-A-25	0.3255	0.1362
5-173568-A-33	0.0750	0.0931
5-236299-A-34	0.5296	0.1753
1-95563-A-31	0.9732	0.1758
4-173865-A-9	0.2613	0.1145
1-100032-A-0	0.9880	0.0136
2-72547-B-14	0.4662	0.2377
3-68630-B-40	0.0730	0.0792
5-209989-A-22	0.7574	0.4498
5-208624-A-38	0.1429	0.0966
1-76831-D-42	0.4469	0.2427
4-212728-A-34	0.8669	0.3025
3-170002-A-34	0.9425	0.1535
5-211197-A-24	0.5342	0.2701
1-52266-A-24	0.3742	0.1313
1-62509-A-45	0.0408	0.0549
5-218196-A-27	0.2540	0.1298
2-132157-A-11	0.2214	0.1382
4-198841-A-37	0.8008	0.4299
4-195305-A-31	0.6481	0.0465
3-129264-A-9	0.1677	0.0838
5-194892-A-10	0.1666	0.1157
4-125071-A-19	0.3473	0.2037
1-16746-A-15	0.9822	0.0379
5-243025-A-25	0.6688	0.0733
1-30830-A-24	0.5841	0.0939
4-125070-A-19	0.1643	0.1654
1-17808-B-12	0.7964	0.6862
3-163288-A-1	0.9001	0.2326
3-122110-A-46	0.1069	0.1044
4-185575-B-20	0.3988	0.2202
5-234247-A-37	0.8725	0.6438
2-91912-A-33	0.8051	0.1636
3-115387-B-47	0.1289	0.1459
4-182795-A-14	0.1942	0.1379
1-67432-A-27	0.2191	0.1484
4-182613-A-11	0.1038	0.0968
4-184235-A-28	0.2897	0.0841
4-119647-C-48	0.6457	0.2579
4-147240-A-2	0.4877	0.1601
2-188822-B-40	0.1548	0.1339
4-177243-A-32	0.7657	0.4041
2-76408-C-22	0.3385	0.1599
1-43760-A-11	0.0963	0.0826
